date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,9,0.0,8.7,4,31,10:05 AM,09:54 PM,07:05 AM,05:37 PM,4,14,15,14,15,1,52,0.0,1017,24,10,250,8,"gwalior,madhya+pradesh"
2009-01-02,23,6,0.0,8.7,4,38,10:35 AM,10:48 PM,07:05 AM,05:38 PM,5,15,15,15,7,2,55,0.0,1017,23,10,112,4,"gwalior,madhya+pradesh"
2009-01-03,25,8,0.0,8.7,5,45,11:06 AM,11:44 PM,07:06 AM,05:39 PM,3,16,16,16,17,7,45,0.0,1016,25,10,137,9,"gwalior,madhya+pradesh"
2009-01-04,24,10,0.0,8.7,5,52,11:38 AM,No moonset,07:06 AM,05:39 PM,5,15,16,15,16,4,50,0.0,1014,24,10,109,9,"gwalior,madhya+pradesh"
2009-01-05,24,10,0.0,8.7,5,60,12:13 PM,12:42 AM,07:06 AM,05:40 PM,6,16,16,16,16,7,52,0.0,1013,24,10,95,9,"gwalior,madhya+pradesh"
2009-01-06,23,10,0.0,8.7,5,67,12:53 PM,01:44 AM,07:06 AM,05:41 PM,6,15,15,15,15,4,54,0.0,1015,23,10,53,9,"gwalior,madhya+pradesh"
2009-01-07,23,11,0.0,8.7,5,74,01:41 PM,02:49 AM,07:06 AM,05:41 PM,5,15,15,15,16,9,54,0.0,1018,23,10,75,9,"gwalior,madhya+pradesh"
2009-01-08,19,11,0.0,8.7,4,82,02:36 PM,03:58 AM,07:06 AM,05:42 PM,5,14,14,14,17,33,53,0.0,1021,19,10,27,9,"gwalior,madhya+pradesh"
2009-01-09,21,11,0.0,8.7,5,89,03:41 PM,05:08 AM,07:06 AM,05:43 PM,8,15,16,15,12,20,61,0.1,1021,21,10,88,7,"gwalior,madhya+pradesh"
2009-01-10,24,12,0.0,8.7,5,96,04:51 PM,06:13 AM,07:07 AM,05:44 PM,12,17,17,17,12,27,72,0.1,1020,24,10,75,7,"gwalior,madhya+pradesh"
2009-01-11,24,11,0.0,8.7,5,100,06:04 PM,07:11 AM,07:07 AM,05:44 PM,9,16,17,16,13,3,64,0.0,1020,24,10,221,7,"gwalior,madhya+pradesh"
2009-01-12,22,10,0.0,8.7,5,89,07:15 PM,08:01 AM,07:07 AM,05:45 PM,5,16,16,16,8,13,52,0.0,1021,22,10,131,4,"gwalior,madhya+pradesh"
2009-01-13,25,12,0.0,8.7,5,82,08:21 PM,08:44 AM,07:07 AM,05:46 PM,6,17,17,17,14,10,51,0.0,1022,25,10,63,8,"gwalior,madhya+pradesh"
2009-01-14,27,11,0.0,8.7,5,75,09:24 PM,09:22 AM,07:07 AM,05:47 PM,10,18,18,18,10,12,59,0.0,1022,27,10,99,5,"gwalior,madhya+pradesh"
2009-01-15,26,12,0.0,8.7,5,68,10:23 PM,09:57 AM,07:07 AM,05:47 PM,8,18,19,18,10,7,52,0.0,1020,26,10,209,5,"gwalior,madhya+pradesh"
2009-01-16,28,14,0.0,8.7,5,60,11:22 PM,10:29 AM,07:06 AM,05:48 PM,8,20,20,20,11,5,48,0.0,1019,28,10,78,6,"gwalior,madhya+pradesh"
2009-01-17,28,13,0.0,8.7,5,53,No moonrise,11:02 AM,07:06 AM,05:49 PM,12,20,21,20,10,6,61,0.0,1017,28,10,122,5,"gwalior,madhya+pradesh"
2009-01-18,30,13,0.0,8.7,6,46,12:18 AM,11:36 AM,07:06 AM,05:50 PM,11,21,22,21,13,26,56,0.0,1016,30,10,83,7,"gwalior,madhya+pradesh"
2009-01-19,26,16,0.0,8.7,6,38,01:14 AM,12:12 PM,07:06 AM,05:50 PM,11,20,21,20,21,5,59,0.0,1017,26,10,294,12,"gwalior,madhya+pradesh"
2009-01-20,25,12,0.0,8.7,5,31,02:10 AM,12:52 PM,07:06 AM,05:51 PM,6,16,17,16,23,13,51,0.0,1017,25,10,312,13,"gwalior,madhya+pradesh"
2009-01-21,23,11,0.0,8.7,5,24,03:06 AM,01:36 PM,07:06 AM,05:52 PM,1,16,16,16,22,18,38,0.0,1017,23,10,300,12,"gwalior,madhya+pradesh"
2009-01-22,26,12,0.0,8.7,5,17,04:00 AM,02:24 PM,07:05 AM,05:53 PM,2,17,17,17,18,8,36,0.0,1015,26,10,316,10,"gwalior,madhya+pradesh"
2009-01-23,27,12,0.0,8.7,5,9,04:51 AM,03:16 PM,07:05 AM,05:54 PM,2,18,18,18,23,23,36,0.0,1015,27,10,312,13,"gwalior,madhya+pradesh"
2009-01-24,28,13,0.0,3.9,4,2,05:39 AM,04:10 PM,07:05 AM,05:54 PM,5,19,19,19,16,60,40,0.0,1013,28,10,270,9,"gwalior,madhya+pradesh"
2009-01-25,31,15,0.0,8.7,6,0,06:21 AM,05:05 PM,07:05 AM,05:55 PM,9,22,22,22,12,6,45,0.0,1012,31,10,106,6,"gwalior,madhya+pradesh"
2009-01-26,31,14,0.0,8.7,6,0,07:00 AM,06:01 PM,07:04 AM,05:56 PM,9,21,21,21,14,2,48,0.0,1012,31,10,224,8,"gwalior,madhya+pradesh"
2009-01-27,27,13,0.0,8.7,5,5,07:35 AM,06:56 PM,07:04 AM,05:57 PM,6,19,19,19,16,0,46,0.0,1014,27,10,303,8,"gwalior,madhya+pradesh"
2009-01-28,26,11,0.0,8.7,5,12,08:08 AM,07:50 PM,07:04 AM,05:57 PM,6,17,17,17,17,0,53,0.0,1015,26,10,288,9,"gwalior,madhya+pradesh"
2009-01-29,26,8,0.0,8.7,5,20,08:38 AM,08:44 PM,07:03 AM,05:58 PM,7,18,18,18,10,6,54,0.0,1015,26,10,101,5,"gwalior,madhya+pradesh"
2009-01-30,27,11,0.0,8.7,5,27,09:09 AM,09:39 PM,07:03 AM,05:59 PM,10,19,19,19,12,1,57,0.0,1015,27,10,51,6,"gwalior,madhya+pradesh"
