date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,12,0.0,8.7,5,31,09:06 AM,08:56 PM,06:05 AM,04:43 PM,14,20,20,20,8,1,71,0.0,1015,25,10,171,5,"karimganj,assam"
2009-01-02,25,12,0.0,8.7,5,38,09:37 AM,09:50 PM,06:06 AM,04:44 PM,12,19,19,19,7,1,67,0.0,1017,25,10,142,4,"karimganj,assam"
2009-01-03,25,12,0.0,8.7,5,45,10:08 AM,10:44 PM,06:06 AM,04:44 PM,11,19,19,19,8,1,63,0.0,1017,25,10,93,5,"karimganj,assam"
2009-01-04,25,11,0.0,8.7,5,52,10:41 AM,11:42 PM,06:06 AM,04:45 PM,12,19,19,19,7,2,68,0.0,1015,25,10,137,4,"karimganj,assam"
2009-01-05,23,10,0.0,8.7,5,60,11:17 AM,No moonset,06:06 AM,04:46 PM,13,19,19,19,7,1,72,0.0,1013,23,10,160,4,"karimganj,assam"
2009-01-06,26,13,0.0,8.7,5,67,11:57 AM,12:42 AM,06:06 AM,04:46 PM,13,20,20,20,7,2,69,0.0,1015,26,10,108,4,"karimganj,assam"
2009-01-07,26,13,0.0,8.7,5,74,12:45 PM,01:47 AM,06:07 AM,04:47 PM,12,20,20,20,8,4,62,0.0,1017,26,10,103,5,"karimganj,assam"
2009-01-08,26,14,0.0,8.7,5,82,01:41 PM,02:56 AM,06:07 AM,04:48 PM,11,20,20,20,10,7,61,0.0,1019,26,10,35,6,"karimganj,assam"
2009-01-09,26,14,0.0,8.7,5,89,02:45 PM,04:04 AM,06:07 AM,04:48 PM,11,20,20,20,8,5,60,0.0,1019,26,10,68,5,"karimganj,assam"
2009-01-10,26,13,0.0,8.7,5,96,03:55 PM,05:10 AM,06:07 AM,04:49 PM,11,20,20,20,8,4,62,0.0,1018,26,10,119,5,"karimganj,assam"
2009-01-11,26,13,0.0,8.7,5,100,05:07 PM,06:09 AM,06:07 AM,04:50 PM,11,20,20,20,8,5,62,0.0,1018,26,10,139,5,"karimganj,assam"
2009-01-12,26,13,0.0,8.7,5,89,06:17 PM,07:00 AM,06:07 AM,04:51 PM,11,19,19,19,9,6,62,0.0,1020,26,10,142,5,"karimganj,assam"
2009-01-13,26,13,0.0,8.7,5,82,07:24 PM,07:45 AM,06:07 AM,04:51 PM,12,21,21,21,9,2,59,0.0,1021,26,10,127,5,"karimganj,assam"
2009-01-14,26,12,0.0,8.7,5,75,08:25 PM,08:23 AM,06:07 AM,04:52 PM,12,21,21,21,8,0,60,0.0,1020,26,10,137,5,"karimganj,assam"
2009-01-15,27,13,0.0,8.7,5,68,09:25 PM,08:58 AM,06:07 AM,04:53 PM,13,22,22,22,8,1,60,0.0,1020,27,10,147,5,"karimganj,assam"
2009-01-16,27,12,0.0,8.7,5,60,10:21 PM,09:32 AM,06:07 AM,04:54 PM,12,21,21,21,7,3,58,0.0,1019,27,10,156,4,"karimganj,assam"
2009-01-17,27,13,0.0,8.7,5,53,11:17 PM,10:05 AM,06:07 AM,04:54 PM,12,20,20,20,8,4,61,0.0,1017,27,10,139,4,"karimganj,assam"
2009-01-18,27,13,0.0,8.7,5,46,No moonrise,10:40 AM,06:07 AM,04:55 PM,13,21,21,21,7,3,66,0.0,1016,27,10,178,4,"karimganj,assam"
2009-01-19,27,12,0.0,8.7,5,38,12:13 AM,11:17 AM,06:07 AM,04:56 PM,14,21,22,21,7,1,67,0.0,1014,27,10,145,4,"karimganj,assam"
2009-01-20,27,12,0.0,8.7,5,31,01:09 AM,11:57 AM,06:07 AM,04:57 PM,14,22,22,22,6,1,66,0.0,1014,27,10,143,4,"karimganj,assam"
2009-01-21,28,14,0.0,8.7,5,24,02:04 AM,12:40 PM,06:06 AM,04:57 PM,14,22,23,22,7,1,63,0.0,1014,28,10,174,4,"karimganj,assam"
2009-01-22,27,13,0.0,8.7,5,17,02:57 AM,01:29 PM,06:06 AM,04:58 PM,13,22,22,22,6,1,63,0.0,1013,27,10,148,4,"karimganj,assam"
2009-01-23,28,12,0.0,8.7,5,9,03:49 AM,02:20 PM,06:06 AM,04:59 PM,15,22,23,22,7,0,68,0.0,1012,28,10,143,4,"karimganj,assam"
2009-01-24,29,15,0.0,8.7,6,2,04:36 AM,03:14 PM,06:06 AM,05:00 PM,14,23,23,23,8,4,63,0.0,1012,29,10,195,5,"karimganj,assam"
2009-01-25,27,14,0.0,8.7,5,0,05:20 AM,04:09 PM,06:06 AM,05:00 PM,13,21,21,21,8,8,65,0.0,1013,27,10,151,5,"karimganj,assam"
2009-01-26,24,12,0.0,7.2,5,0,05:59 AM,05:04 PM,06:05 AM,05:01 PM,15,19,19,19,6,40,79,0.0,1013,24,9,103,4,"karimganj,assam"
2009-01-27,27,14,0.0,8.7,5,5,06:35 AM,05:59 PM,06:05 AM,05:02 PM,17,21,21,21,4,40,80,0.0,1013,27,8,180,2,"karimganj,assam"
2009-01-28,28,12,0.0,8.7,5,12,07:09 AM,06:52 PM,06:05 AM,05:03 PM,14,21,22,21,7,16,66,0.0,1013,28,9,175,4,"karimganj,assam"
2009-01-29,29,15,0.0,8.7,6,20,07:40 AM,07:46 PM,06:04 AM,05:03 PM,12,22,23,22,8,3,55,0.0,1014,29,10,145,5,"karimganj,assam"
2009-01-30,28,13,0.0,8.7,5,27,08:11 AM,08:40 PM,06:04 AM,05:04 PM,13,23,23,23,6,0,57,0.0,1013,28,10,134,4,"karimganj,assam"
2009-01-31,28,12,0.0,8.7,5,31,08:43 AM,09:36 PM,06:03 AM,05:05 PM,12,22,22,22,8,0,55,0.0,1012,28,10,146,5,"karimganj,assam"
2009-02-01,28,12,0.0,8.7,5,43,09:17 AM,10:34 PM,06:03 AM,05:06 PM,11,22,22,22,7,0,53,0.0,1014,28,10,138,4,"karimganj,assam"
2009-02-02,27,12,0.0,8.7,5,50,09:55 AM,11:36 PM,06:03 AM,05:06 PM,10,21,21,21,7,0,51,0.0,1015,27,10,140,4,"karimganj,assam"
2009-02-03,28,12,0.0,8.7,5,58,10:38 AM,No moonset,06:02 AM,05:07 PM,10,21,22,21,7,1,51,0.0,1014,28,10,127,4,"karimganj,assam"
2009-02-04,28,13,0.0,8.7,5,66,11:29 AM,12:40 AM,06:02 AM,05:08 PM,9,22,21,22,7,0,49,0.0,1015,28,10,159,4,"karimganj,assam"
2009-02-05,29,13,0.0,8.7,5,73,12:26 PM,01:47 AM,06:01 AM,05:08 PM,10,22,22,22,9,2,49,0.0,1015,29,10,128,5,"karimganj,assam"
2009-02-06,30,15,0.0,8.7,6,81,01:32 PM,02:51 AM,06:01 AM,05:09 PM,11,24,24,24,8,1,49,0.0,1014,30,10,145,5,"karimganj,assam"
2009-02-07,30,14,0.0,11.1,6,88,02:41 PM,03:52 AM,06:00 AM,05:10 PM,10,24,23,24,8,1,45,0.0,1014,30,10,143,5,"karimganj,assam"
2009-02-08,30,13,0.0,11.1,6,96,03:52 PM,04:46 AM,06:00 AM,05:10 PM,9,24,23,24,9,0,42,0.0,1015,30,10,139,5,"karimganj,assam"
2009-02-09,30,13,0.0,11.5,6,100,05:00 PM,05:33 AM,05:59 AM,05:11 PM,9,24,23,24,7,0,42,0.0,1016,30,10,151,4,"karimganj,assam"
2009-02-10,31,15,0.0,11.5,6,89,06:05 PM,06:14 AM,05:58 AM,05:12 PM,8,24,24,24,8,0,40,0.0,1014,31,10,143,5,"karimganj,assam"
2009-02-11,30,14,0.0,11.5,5,82,07:06 PM,06:52 AM,05:58 AM,05:12 PM,9,23,23,23,8,0,44,0.0,1012,30,10,144,5,"karimganj,assam"
2009-02-12,29,11,0.0,11.6,5,74,08:06 PM,07:27 AM,05:57 AM,05:13 PM,9,22,22,22,8,0,46,0.0,1011,29,10,173,5,"karimganj,assam"
2009-02-13,28,13,0.0,11.6,6,67,09:04 PM,08:02 AM,05:56 AM,05:14 PM,9,22,22,22,9,2,46,0.0,1012,28,10,141,5,"karimganj,assam"
2009-02-14,30,14,0.0,11.6,6,59,10:01 PM,08:36 AM,05:56 AM,05:14 PM,11,24,24,24,7,0,48,0.0,1011,30,10,179,5,"karimganj,assam"
2009-02-15,31,13,0.0,11.6,6,51,10:58 PM,09:13 AM,05:55 AM,05:15 PM,11,24,24,24,8,0,46,0.0,1011,31,10,132,5,"karimganj,assam"
2009-02-16,31,14,0.0,11.6,6,44,11:55 PM,09:53 AM,05:54 AM,05:16 PM,11,25,25,25,8,0,46,0.0,1013,31,10,184,5,"karimganj,assam"
