date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,9,0.0,8.7,5,31,09:04 AM,08:55 PM,06:02 AM,04:44 PM,10,16,16,16,8,16,76,0.0,1014,24,8,180,4,"aizwal,mizoram"
2009-01-02,23,10,0.0,8.7,4,38,09:35 AM,09:48 PM,06:02 AM,04:44 PM,8,15,15,15,8,13,71,0.0,1016,23,8,184,5,"aizwal,mizoram"
2009-01-03,23,10,0.0,8.7,5,45,10:07 AM,10:42 PM,06:02 AM,04:45 PM,9,15,16,15,9,3,69,0.0,1016,23,10,162,5,"aizwal,mizoram"
2009-01-04,23,6,0.0,8.7,4,52,10:40 AM,11:39 PM,06:02 AM,04:46 PM,9,14,14,14,9,14,77,0.0,1014,23,8,174,5,"aizwal,mizoram"
2009-01-05,22,9,0.0,8.7,4,60,11:17 AM,No moonset,06:03 AM,04:46 PM,10,14,15,14,9,14,78,0.0,1013,22,6,186,6,"aizwal,mizoram"
2009-01-06,25,11,0.0,8.7,5,67,11:58 AM,12:39 AM,06:03 AM,04:47 PM,10,16,17,16,9,16,71,0.0,1015,25,9,179,5,"aizwal,mizoram"
2009-01-07,24,12,0.0,8.7,5,74,12:46 PM,01:44 AM,06:03 AM,04:48 PM,11,17,17,17,9,11,74,0.0,1017,24,10,173,5,"aizwal,mizoram"
2009-01-08,25,13,0.0,8.7,5,82,01:42 PM,02:51 AM,06:03 AM,04:49 PM,12,17,17,17,10,13,74,0.0,1019,25,10,141,5,"aizwal,mizoram"
2009-01-09,26,13,0.0,8.7,5,89,02:46 PM,04:00 AM,06:03 AM,04:49 PM,11,17,17,17,10,6,69,0.0,1019,26,10,181,5,"aizwal,mizoram"
2009-01-10,25,10,0.0,8.7,5,96,03:56 PM,05:06 AM,06:03 AM,04:50 PM,9,16,16,16,8,16,70,0.0,1017,25,8,167,5,"aizwal,mizoram"
2009-01-11,24,10,0.0,8.7,5,100,05:08 PM,06:05 AM,06:03 AM,04:51 PM,10,16,16,16,8,19,72,0.0,1017,24,9,164,4,"aizwal,mizoram"
2009-01-12,25,11,0.0,8.7,5,89,06:17 PM,06:57 AM,06:04 AM,04:51 PM,10,17,17,17,8,7,69,0.0,1020,25,10,126,5,"aizwal,mizoram"
2009-01-13,25,10,0.0,8.7,5,82,07:23 PM,07:42 AM,06:04 AM,04:52 PM,10,16,16,16,9,6,73,0.0,1020,25,10,155,5,"aizwal,mizoram"
2009-01-14,24,9,0.0,8.7,5,75,08:24 PM,08:21 AM,06:04 AM,04:53 PM,9,16,16,16,9,0,72,0.0,1020,24,8,168,5,"aizwal,mizoram"
2009-01-15,25,11,0.0,8.7,5,68,09:23 PM,08:57 AM,06:04 AM,04:54 PM,11,17,17,17,8,5,74,0.0,1019,25,7,163,5,"aizwal,mizoram"
2009-01-16,25,8,0.0,8.7,5,60,10:19 PM,09:31 AM,06:04 AM,04:54 PM,11,17,17,17,7,25,73,0.0,1019,25,9,191,4,"aizwal,mizoram"
2009-01-17,25,9,0.0,8.7,5,53,11:15 PM,10:05 AM,06:04 AM,04:55 PM,11,16,16,16,6,19,77,0.0,1017,25,6,158,4,"aizwal,mizoram"
2009-01-18,25,11,0.0,8.7,5,46,No moonrise,10:40 AM,06:03 AM,04:56 PM,12,16,16,16,6,29,79,0.0,1015,25,6,229,4,"aizwal,mizoram"
2009-01-19,25,10,0.0,8.7,5,38,12:09 AM,11:17 AM,06:03 AM,04:57 PM,12,17,17,17,7,4,78,0.0,1014,25,7,188,4,"aizwal,mizoram"
2009-01-20,25,11,0.0,8.7,5,31,01:05 AM,11:58 AM,06:03 AM,04:57 PM,12,17,17,17,7,15,77,0.0,1013,25,8,229,4,"aizwal,mizoram"
2009-01-21,26,11,0.0,8.7,5,24,01:59 AM,12:42 PM,06:03 AM,04:58 PM,11,17,17,17,7,18,75,0.0,1014,26,8,202,4,"aizwal,mizoram"
2009-01-22,25,10,0.0,8.7,5,17,02:53 AM,01:30 PM,06:03 AM,04:59 PM,11,17,17,17,7,3,74,0.0,1013,25,7,189,4,"aizwal,mizoram"
2009-01-23,26,10,0.0,8.7,5,9,03:45 AM,02:22 PM,06:03 AM,04:59 PM,12,17,17,17,8,1,77,0.0,1012,26,8,192,5,"aizwal,mizoram"
2009-01-24,27,10,0.0,8.7,5,2,04:32 AM,03:16 PM,06:02 AM,05:00 PM,13,18,18,18,7,19,80,0.0,1012,27,6,186,4,"aizwal,mizoram"
2009-01-25,25,9,0.0,8.7,5,0,05:16 AM,04:10 PM,06:02 AM,05:01 PM,12,17,17,17,7,41,80,0.0,1013,25,5,193,4,"aizwal,mizoram"
2009-01-26,25,11,0.0,8.7,5,0,05:56 AM,05:05 PM,06:02 AM,05:02 PM,12,17,17,17,6,16,79,0.0,1013,25,8,171,4,"aizwal,mizoram"
2009-01-27,27,12,0.0,8.7,5,5,06:32 AM,05:58 PM,06:02 AM,05:02 PM,13,19,19,19,8,6,73,0.0,1013,27,10,183,5,"aizwal,mizoram"
2009-01-28,27,10,0.0,8.7,5,12,07:06 AM,06:51 PM,06:01 AM,05:03 PM,12,18,18,18,7,7,74,0.0,1013,27,10,193,4,"aizwal,mizoram"
2009-01-29,26,11,0.0,8.7,5,20,07:38 AM,07:45 PM,06:01 AM,05:04 PM,9,18,18,18,9,0,65,0.0,1014,26,10,161,5,"aizwal,mizoram"
2009-01-30,26,9,0.0,8.7,5,27,08:10 AM,08:38 PM,06:01 AM,05:04 PM,8,17,16,17,8,13,65,0.0,1013,26,9,166,5,"aizwal,mizoram"
2009-01-31,26,11,0.0,11.1,5,31,08:42 AM,09:33 PM,06:00 AM,05:05 PM,9,17,17,17,8,2,65,0.0,1012,26,10,193,5,"aizwal,mizoram"
2009-02-01,26,11,0.0,11.1,5,43,09:17 AM,10:31 PM,06:00 AM,05:06 PM,7,17,17,17,8,0,58,0.0,1014,26,10,217,5,"aizwal,mizoram"
2009-02-02,25,9,0.0,11.1,5,50,09:55 AM,11:32 PM,06:00 AM,05:06 PM,7,16,16,16,9,1,60,0.0,1015,25,9,176,5,"aizwal,mizoram"
2009-02-03,26,8,0.0,11.5,5,58,10:39 AM,No moonset,05:59 AM,05:07 PM,6,16,16,16,8,0,59,0.0,1015,26,10,201,5,"aizwal,mizoram"
2009-02-04,26,9,0.0,11.5,5,66,11:30 AM,12:36 AM,05:59 AM,05:08 PM,6,16,16,16,9,1,57,0.0,1015,26,10,161,5,"aizwal,mizoram"
2009-02-05,27,12,0.0,11.5,5,73,12:28 PM,01:42 AM,05:58 AM,05:09 PM,8,17,17,17,9,3,60,0.0,1014,27,10,167,5,"aizwal,mizoram"
2009-02-06,28,11,0.0,11.5,5,81,01:34 PM,02:47 AM,05:58 AM,05:09 PM,10,18,19,18,8,5,61,0.0,1014,28,10,189,5,"aizwal,mizoram"
2009-02-07,28,11,0.0,11.5,5,88,02:42 PM,03:48 AM,05:57 AM,05:10 PM,9,18,18,18,7,5,59,0.0,1014,28,10,196,4,"aizwal,mizoram"
2009-02-08,27,12,0.0,11.5,5,96,03:52 PM,04:42 AM,05:57 AM,05:10 PM,8,19,18,19,7,4,54,0.0,1015,27,10,202,4,"aizwal,mizoram"
