date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,10,0.0,8.7,5,31,09:34 AM,09:24 PM,06:33 AM,05:10 PM,12,20,21,20,8,1,62,0.0,1015,25,10,312,5,"vaishali,bihar"
2009-01-02,25,10,0.0,8.7,5,38,10:05 AM,10:18 PM,06:33 AM,05:11 PM,12,20,20,20,8,0,65,0.0,1017,25,10,305,5,"vaishali,bihar"
2009-01-03,25,9,0.0,8.7,5,45,10:36 AM,11:13 PM,06:34 AM,05:11 PM,9,20,20,20,8,0,54,0.0,1017,25,10,313,5,"vaishali,bihar"
2009-01-04,25,9,0.0,8.7,5,52,11:09 AM,No moonset,06:34 AM,05:12 PM,7,19,19,19,7,1,49,0.0,1015,25,10,178,4,"vaishali,bihar"
2009-01-05,25,10,0.0,8.7,5,60,11:45 AM,12:10 AM,06:34 AM,05:13 PM,5,18,18,18,7,5,43,0.0,1013,25,10,141,4,"vaishali,bihar"
2009-01-06,27,12,0.0,8.7,5,67,12:25 PM,01:11 AM,06:34 AM,05:13 PM,6,20,19,20,10,24,43,0.0,1014,27,10,83,6,"vaishali,bihar"
2009-01-07,27,15,0.0,8.7,6,74,01:13 PM,02:16 AM,06:34 AM,05:14 PM,11,21,21,21,16,29,52,0.0,1016,27,10,61,11,"vaishali,bihar"
2009-01-08,27,17,0.0,8.7,6,82,02:08 PM,03:25 AM,06:35 AM,05:15 PM,15,21,22,21,11,30,69,1.1,1019,27,10,62,7,"vaishali,bihar"
2009-01-09,27,16,0.0,8.7,6,89,03:13 PM,04:34 AM,06:35 AM,05:15 PM,15,22,22,22,10,13,66,0.1,1019,27,10,187,6,"vaishali,bihar"
2009-01-10,27,15,0.0,8.7,5,96,04:23 PM,05:40 AM,06:35 AM,05:16 PM,11,21,22,21,13,5,56,0.0,1019,27,10,291,7,"vaishali,bihar"
2009-01-11,26,14,0.0,8.7,5,100,05:35 PM,06:38 AM,06:35 AM,05:17 PM,13,20,21,20,15,4,63,0.0,1018,26,10,280,9,"vaishali,bihar"
2009-01-12,26,13,0.0,8.7,5,89,06:45 PM,07:29 AM,06:35 AM,05:18 PM,13,21,20,21,15,0,65,0.0,1020,26,10,286,9,"vaishali,bihar"
2009-01-13,25,11,0.0,8.7,5,82,07:52 PM,08:13 AM,06:35 AM,05:18 PM,11,20,20,20,9,0,58,0.0,1021,25,10,296,5,"vaishali,bihar"
2009-01-14,26,12,0.0,8.7,5,75,08:54 PM,08:51 AM,06:35 AM,05:19 PM,10,21,21,21,11,0,53,0.0,1020,26,10,290,6,"vaishali,bihar"
2009-01-15,26,11,0.0,8.7,5,68,09:53 PM,09:27 AM,06:35 AM,05:20 PM,11,20,20,20,11,2,59,0.0,1019,26,10,296,6,"vaishali,bihar"
2009-01-16,26,12,0.0,8.7,5,60,10:50 PM,10:00 AM,06:35 AM,05:21 PM,11,20,20,20,10,3,61,0.0,1019,26,10,286,6,"vaishali,bihar"
2009-01-17,26,12,0.0,8.7,5,53,11:46 PM,10:33 AM,06:35 AM,05:21 PM,9,20,20,20,14,0,50,0.0,1017,26,10,265,9,"vaishali,bihar"
2009-01-18,28,13,0.0,8.7,5,46,No moonrise,11:07 AM,06:35 AM,05:22 PM,12,21,22,21,17,0,55,0.0,1015,28,10,272,10,"vaishali,bihar"
2009-01-19,29,15,0.0,8.7,6,38,12:42 AM,11:44 AM,06:35 AM,05:23 PM,11,22,22,22,25,2,54,0.0,1013,29,10,269,15,"vaishali,bihar"
2009-01-20,27,16,0.0,8.7,6,31,01:38 AM,12:24 PM,06:34 AM,05:24 PM,9,20,21,20,27,10,49,0.0,1013,27,10,272,16,"vaishali,bihar"
2009-01-21,25,14,0.0,8.7,5,24,02:33 AM,01:08 PM,06:34 AM,05:25 PM,8,18,18,18,20,14,53,0.0,1014,25,10,272,12,"vaishali,bihar"
2009-01-22,25,12,0.0,8.7,5,17,03:27 AM,01:56 PM,06:34 AM,05:25 PM,7,18,18,18,17,8,51,0.0,1013,25,10,269,10,"vaishali,bihar"
2009-01-23,27,12,0.0,8.7,5,9,04:18 AM,02:48 PM,06:34 AM,05:26 PM,9,20,20,20,17,0,50,0.0,1012,27,10,263,10,"vaishali,bihar"
2009-01-24,27,13,0.0,8.7,5,2,05:06 AM,03:42 PM,06:34 AM,05:27 PM,10,20,20,20,12,3,57,0.0,1012,27,10,197,7,"vaishali,bihar"
2009-01-25,28,12,0.0,8.7,5,0,05:49 AM,04:37 PM,06:33 AM,05:28 PM,11,21,21,21,9,13,58,0.0,1012,28,10,239,5,"vaishali,bihar"
2009-01-26,31,13,0.0,8.7,6,0,06:28 AM,05:32 PM,06:33 AM,05:28 PM,13,23,24,23,13,0,58,0.0,1011,31,10,276,8,"vaishali,bihar"
2009-01-27,31,15,0.0,8.7,6,5,07:04 AM,06:26 PM,06:33 AM,05:29 PM,13,25,25,25,13,1,51,0.0,1011,31,10,258,8,"vaishali,bihar"
2009-01-28,28,15,0.0,8.7,6,12,07:37 AM,07:21 PM,06:32 AM,05:30 PM,10,21,21,21,21,0,51,0.0,1013,28,10,274,13,"vaishali,bihar"
2009-01-29,27,12,0.0,8.7,5,20,08:08 AM,08:14 PM,06:32 AM,05:31 PM,10,20,20,20,12,2,54,0.0,1015,27,10,282,7,"vaishali,bihar"
