date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,17,5,0.0,8.7,3,31,09:59 AM,09:44 PM,07:04 AM,05:22 PM,-9,8,9,8,21,0,27,0.0,1018,17,10,98,12,"pithoragarh,uttarakhand"
2009-01-02,17,5,0.0,8.7,3,38,10:28 AM,10:39 PM,07:04 AM,05:22 PM,-8,8,10,8,18,2,29,0.0,1019,17,10,100,10,"pithoragarh,uttarakhand"
2009-01-03,18,6,0.0,8.7,4,45,10:57 AM,11:37 PM,07:05 AM,05:23 PM,-6,9,10,9,18,5,33,0.0,1019,18,10,103,10,"pithoragarh,uttarakhand"
2009-01-04,18,7,0.0,8.7,4,52,11:27 AM,No moonset,07:05 AM,05:24 PM,-3,10,11,10,17,17,39,0.0,1017,18,10,101,9,"pithoragarh,uttarakhand"
2009-01-05,17,5,0.0,8.7,3,60,12:00 PM,12:37 AM,07:05 AM,05:25 PM,-2,9,10,9,14,12,45,0.2,1016,17,10,99,8,"pithoragarh,uttarakhand"
2009-01-06,17,5,0.0,8.7,3,67,12:38 PM,01:41 AM,07:05 AM,05:25 PM,-2,8,10,8,19,8,47,0.0,1018,17,10,94,11,"pithoragarh,uttarakhand"
2009-01-07,17,6,0.0,8.7,4,74,01:24 PM,02:48 AM,07:05 AM,05:26 PM,-3,9,10,9,21,10,41,0.0,1021,17,10,88,11,"pithoragarh,uttarakhand"
2009-01-08,18,7,0.0,8.7,4,82,02:18 PM,03:59 AM,07:05 AM,05:27 PM,-4,9,11,9,20,6,36,0.0,1024,18,10,101,11,"pithoragarh,uttarakhand"
2009-01-09,19,7,0.0,8.7,4,89,03:23 PM,05:09 AM,07:05 AM,05:28 PM,-7,10,11,10,19,3,31,0.0,1024,19,10,94,10,"pithoragarh,uttarakhand"
2009-01-10,19,8,0.0,8.7,4,96,04:33 PM,06:13 AM,07:05 AM,05:29 PM,-7,10,11,10,20,3,29,0.0,1023,19,10,100,11,"pithoragarh,uttarakhand"
2009-01-11,19,7,0.0,8.7,4,100,05:48 PM,07:11 AM,07:05 AM,05:29 PM,-10,9,11,9,21,7,27,0.0,1021,19,10,98,11,"pithoragarh,uttarakhand"
2009-01-12,20,6,0.0,8.7,4,89,07:00 PM,07:59 AM,07:05 AM,05:30 PM,-13,10,12,10,21,5,21,0.0,1023,20,10,101,11,"pithoragarh,uttarakhand"
2009-01-13,20,7,0.0,8.7,4,82,08:09 PM,08:40 AM,07:05 AM,05:31 PM,-13,11,12,11,22,22,19,0.0,1024,20,10,105,12,"pithoragarh,uttarakhand"
2009-01-14,21,9,0.0,8.7,4,75,09:14 PM,09:16 AM,07:05 AM,05:32 PM,-11,12,13,12,21,14,20,0.0,1024,21,10,109,11,"pithoragarh,uttarakhand"
2009-01-15,23,9,0.0,8.7,4,68,10:16 PM,09:49 AM,07:05 AM,05:33 PM,-10,13,14,13,21,11,20,0.0,1023,23,10,106,11,"pithoragarh,uttarakhand"
2009-01-16,23,11,0.0,7.1,4,60,11:16 PM,10:19 AM,07:05 AM,05:33 PM,-7,14,14,14,19,30,23,0.0,1022,23,10,111,10,"pithoragarh,uttarakhand"
2009-01-17,22,11,0.0,5.5,3,53,No moonrise,10:50 AM,07:05 AM,05:34 PM,-3,14,15,14,16,47,32,0.0,1020,22,10,102,8,"pithoragarh,uttarakhand"
2009-01-18,23,11,0.0,8.7,5,46,12:14 AM,11:23 AM,07:05 AM,05:35 PM,-8,15,16,15,21,18,20,0.0,1020,23,10,103,11,"pithoragarh,uttarakhand"
2009-01-19,22,11,0.0,8.7,4,38,01:12 AM,11:57 AM,07:04 AM,05:36 PM,-6,14,15,14,21,3,26,0.0,1018,22,10,108,12,"pithoragarh,uttarakhand"
2009-01-20,23,11,0.0,8.7,5,31,02:09 AM,12:35 PM,07:04 AM,05:37 PM,-12,14,15,14,23,5,17,0.0,1018,23,10,101,12,"pithoragarh,uttarakhand"
2009-01-21,24,12,0.0,8.7,5,24,03:06 AM,01:18 PM,07:04 AM,05:38 PM,-7,16,16,16,22,8,22,0.0,1017,24,10,101,12,"pithoragarh,uttarakhand"
2009-01-22,22,14,0.0,8.7,5,17,04:01 AM,02:06 PM,07:03 AM,05:39 PM,-5,17,17,17,21,21,21,0.0,1017,22,10,120,11,"pithoragarh,uttarakhand"
2009-01-23,26,16,0.0,8.7,5,9,04:52 AM,02:58 PM,07:03 AM,05:39 PM,-5,19,18,19,22,15,21,0.0,1016,26,10,106,12,"pithoragarh,uttarakhand"
2009-01-24,25,15,0.0,8.7,5,2,05:39 AM,03:53 PM,07:03 AM,05:40 PM,-3,19,18,19,18,35,24,0.0,1015,25,10,105,9,"pithoragarh,uttarakhand"
2009-01-25,25,11,0.0,8.7,5,0,06:21 AM,04:49 PM,07:02 AM,05:41 PM,-3,17,17,17,15,15,30,0.0,1016,25,10,94,8,"pithoragarh,uttarakhand"
