date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,12,0.0,8.7,5,31,09:29 AM,09:18 PM,06:28 AM,05:03 PM,11,22,22,22,11,1,52,0.0,1015,25,10,288,6,"kishanganj,bihar"
2009-01-02,24,12,0.0,8.7,5,38,09:59 AM,10:12 PM,06:29 AM,05:04 PM,11,21,22,21,11,0,52,0.0,1017,24,10,302,7,"kishanganj,bihar"
2009-01-03,25,12,0.0,8.7,5,45,10:30 AM,11:07 PM,06:29 AM,05:04 PM,9,20,20,20,14,1,50,0.0,1017,25,10,297,8,"kishanganj,bihar"
2009-01-04,24,11,0.0,8.7,5,52,11:03 AM,No moonset,06:29 AM,05:05 PM,7,19,19,19,13,5,46,0.0,1015,24,10,284,7,"kishanganj,bihar"
2009-01-05,25,11,0.0,8.7,5,60,11:38 AM,12:05 AM,06:29 AM,05:06 PM,5,19,18,19,9,6,44,0.0,1013,25,10,244,5,"kishanganj,bihar"
2009-01-06,26,11,0.0,8.7,5,67,12:18 PM,01:06 AM,06:30 AM,05:06 PM,7,20,20,20,7,15,45,0.0,1014,26,10,76,4,"kishanganj,bihar"
2009-01-07,24,18,0.0,8.7,5,74,01:05 PM,02:11 AM,06:30 AM,05:07 PM,9,20,20,20,15,35,50,0.0,1017,24,10,77,9,"kishanganj,bihar"
2009-01-08,26,17,0.0,8.7,6,82,02:01 PM,03:20 AM,06:30 AM,05:08 PM,13,21,22,21,9,23,61,0.1,1019,26,10,136,5,"kishanganj,bihar"
2009-01-09,27,16,0.0,8.7,5,89,03:05 PM,04:29 AM,06:30 AM,05:09 PM,16,22,23,22,5,15,72,0.8,1019,27,10,165,3,"kishanganj,bihar"
2009-01-10,27,14,0.0,8.7,5,96,04:15 PM,05:35 AM,06:30 AM,05:09 PM,11,21,22,21,14,7,53,0.0,1018,27,10,292,8,"kishanganj,bihar"
2009-01-11,26,14,0.0,8.7,5,100,05:28 PM,06:33 AM,06:30 AM,05:10 PM,12,21,21,21,16,2,60,0.0,1018,26,10,269,11,"kishanganj,bihar"
2009-01-12,26,14,0.0,8.7,5,89,06:38 PM,07:24 AM,06:30 AM,05:11 PM,14,22,22,22,13,0,65,0.0,1020,26,10,280,9,"kishanganj,bihar"
2009-01-13,25,12,0.0,8.7,5,82,07:45 PM,08:07 AM,06:30 AM,05:12 PM,13,22,22,22,7,0,60,0.0,1021,25,10,187,4,"kishanganj,bihar"
2009-01-14,26,12,0.0,8.7,5,75,08:48 PM,08:46 AM,06:30 AM,05:12 PM,14,23,23,23,8,0,60,0.0,1020,26,10,180,4,"kishanganj,bihar"
2009-01-15,26,12,0.0,8.7,5,68,09:47 PM,09:21 AM,06:30 AM,05:13 PM,9,21,21,21,12,4,46,0.0,1019,26,10,282,7,"kishanganj,bihar"
2009-01-16,27,12,0.0,8.7,5,60,10:44 PM,09:54 AM,06:30 AM,05:14 PM,8,21,21,21,11,7,47,0.0,1018,27,10,281,6,"kishanganj,bihar"
