date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,27,12,0.0,8.7,5,31,09:59 AM,09:53 PM,06:53 AM,05:43 PM,6,18,18,18,13,2,45,0.0,1015,27,10,84,7,"chindwara,madhya+pradesh"
2009-01-02,27,13,0.0,8.7,5,38,10:31 AM,10:45 PM,06:54 AM,05:43 PM,5,19,19,19,10,3,42,0.0,1016,27,10,101,5,"chindwara,madhya+pradesh"
2009-01-03,27,11,0.0,8.7,5,45,11:04 AM,11:39 PM,06:54 AM,05:44 PM,6,19,18,19,10,3,44,0.0,1016,27,10,171,6,"chindwara,madhya+pradesh"
2009-01-04,28,12,0.0,8.7,5,52,11:38 AM,No moonset,06:54 AM,05:45 PM,8,20,20,20,9,5,48,0.0,1014,28,10,235,5,"chindwara,madhya+pradesh"
2009-01-05,27,13,0.0,8.7,6,60,12:15 PM,12:34 AM,06:54 AM,05:45 PM,9,21,21,21,9,28,50,0.0,1012,27,10,223,6,"chindwara,madhya+pradesh"
2009-01-06,23,18,0.0,8.7,6,67,12:58 PM,01:34 AM,06:55 AM,05:46 PM,10,20,21,20,9,44,53,0.0,1012,23,10,116,5,"chindwara,madhya+pradesh"
2009-01-07,25,17,0.0,8.7,5,74,01:47 PM,02:38 AM,06:55 AM,05:47 PM,13,19,19,19,13,45,68,0.5,1014,25,10,149,8,"chindwara,madhya+pradesh"
2009-01-08,25,15,0.0,8.7,5,82,02:44 PM,03:45 AM,06:55 AM,05:47 PM,12,20,20,20,12,28,65,0.0,1017,25,10,96,8,"chindwara,madhya+pradesh"
2009-01-09,26,14,0.0,8.7,5,89,03:49 PM,04:53 AM,06:55 AM,05:48 PM,11,20,20,20,11,20,61,0.0,1018,26,9,110,7,"chindwara,madhya+pradesh"
2009-01-10,27,16,0.0,8.7,6,96,04:58 PM,05:59 AM,06:55 AM,05:49 PM,10,21,21,21,14,41,51,0.0,1017,27,10,118,8,"chindwara,madhya+pradesh"
2009-01-11,27,18,0.0,8.7,6,100,06:09 PM,06:59 AM,06:56 AM,05:49 PM,11,21,22,21,10,41,52,0.0,1018,27,10,119,7,"chindwara,madhya+pradesh"
2009-01-12,26,16,0.0,8.7,6,89,07:18 PM,07:51 AM,06:56 AM,05:50 PM,10,21,22,21,12,21,49,0.0,1019,26,10,95,7,"chindwara,madhya+pradesh"
2009-01-13,30,15,0.0,8.7,6,82,08:22 PM,08:36 AM,06:56 AM,05:51 PM,11,23,23,23,7,21,49,0.0,1020,30,10,122,4,"chindwara,madhya+pradesh"
2009-01-14,29,17,0.0,8.7,6,75,09:23 PM,09:17 AM,06:56 AM,05:51 PM,11,22,23,22,10,10,48,0.0,1020,29,10,94,5,"chindwara,madhya+pradesh"
2009-01-15,29,15,0.0,8.7,6,68,10:20 PM,09:53 AM,06:56 AM,05:52 PM,11,22,22,22,11,9,51,0.0,1019,29,10,52,6,"chindwara,madhya+pradesh"
2009-01-16,28,16,0.0,8.7,6,60,11:15 PM,10:28 AM,06:56 AM,05:53 PM,8,21,21,21,14,6,44,0.0,1019,28,10,70,8,"chindwara,madhya+pradesh"
2009-01-17,29,12,0.0,8.7,5,53,No moonrise,11:03 AM,06:56 AM,05:53 PM,7,22,22,22,9,2,41,0.0,1017,29,10,49,5,"chindwara,madhya+pradesh"
2009-01-18,30,13,0.0,8.7,6,46,12:09 AM,11:39 AM,06:56 AM,05:54 PM,7,22,22,22,8,1,40,0.0,1016,30,10,93,4,"chindwara,madhya+pradesh"
2009-01-19,30,13,0.0,8.7,6,38,01:04 AM,12:17 PM,06:56 AM,05:55 PM,5,22,22,22,11,1,35,0.0,1015,30,10,54,6,"chindwara,madhya+pradesh"
2009-01-20,29,15,0.0,8.7,6,31,01:58 AM,12:58 PM,06:56 AM,05:55 PM,6,21,21,21,16,6,39,0.0,1015,29,10,148,9,"chindwara,madhya+pradesh"
2009-01-21,28,15,0.0,8.7,5,24,02:53 AM,01:43 PM,06:55 AM,05:56 PM,5,20,20,20,20,4,39,0.0,1015,28,10,179,12,"chindwara,madhya+pradesh"
2009-01-22,30,12,0.0,8.7,6,17,03:46 AM,02:31 PM,06:55 AM,05:57 PM,1,21,20,21,15,7,29,0.0,1014,30,10,218,8,"chindwara,madhya+pradesh"
2009-01-23,31,13,0.0,8.7,6,9,04:37 AM,03:23 PM,06:55 AM,05:57 PM,-3,22,21,22,15,1,21,0.0,1013,31,10,30,8,"chindwara,madhya+pradesh"
2009-01-24,33,15,0.0,8.7,6,2,05:25 AM,04:16 PM,06:55 AM,05:58 PM,1,23,22,23,9,2,25,0.0,1012,33,10,126,5,"chindwara,madhya+pradesh"
2009-01-25,32,14,0.0,5.7,5,0,06:09 AM,05:11 PM,06:55 AM,05:59 PM,1,22,22,23,8,46,26,0.0,1012,32,10,209,4,"chindwara,madhya+pradesh"
2009-01-26,32,16,0.0,8.7,6,0,06:49 AM,06:04 PM,06:54 AM,05:59 PM,3,23,23,24,15,0,28,0.0,1012,32,10,244,9,"chindwara,madhya+pradesh"
2009-01-27,31,16,0.0,11.5,6,5,07:27 AM,06:58 PM,06:54 AM,06:00 PM,4,23,23,24,13,1,29,0.0,1013,31,10,235,7,"chindwara,madhya+pradesh"
2009-01-28,31,16,0.0,11.5,6,12,08:01 AM,07:50 PM,06:54 AM,06:01 PM,3,23,23,23,13,1,28,0.0,1013,31,10,138,7,"chindwara,madhya+pradesh"
2009-01-29,33,16,0.0,11.5,6,20,08:34 AM,08:42 PM,06:54 AM,06:01 PM,3,23,23,23,10,6,28,0.0,1013,33,10,106,5,"chindwara,madhya+pradesh"
2009-01-30,32,16,0.0,11.5,6,27,09:06 AM,09:35 PM,06:53 AM,06:02 PM,3,23,23,24,9,5,28,0.0,1013,32,10,159,5,"chindwara,madhya+pradesh"
2009-01-31,32,16,0.0,11.5,6,31,09:40 AM,10:29 PM,06:53 AM,06:03 PM,4,23,23,23,16,2,32,0.0,1012,32,10,140,9,"chindwara,madhya+pradesh"
2009-02-01,31,15,0.0,11.5,6,43,10:15 AM,11:26 PM,06:53 AM,06:03 PM,4,22,22,22,18,1,32,0.0,1014,31,10,168,10,"chindwara,madhya+pradesh"
2009-02-02,30,15,0.0,11.5,6,50,10:54 AM,No moonset,06:52 AM,06:04 PM,0,22,21,22,16,0,25,0.0,1014,30,10,142,9,"chindwara,madhya+pradesh"
2009-02-03,31,14,0.0,11.5,6,58,11:39 AM,12:26 AM,06:52 AM,06:04 PM,-0,23,23,23,11,0,23,0.0,1014,31,10,130,6,"chindwara,madhya+pradesh"
2009-02-04,31,15,0.0,11.5,6,66,12:31 PM,01:30 AM,06:51 AM,06:05 PM,1,22,22,23,15,1,25,0.0,1014,31,10,140,9,"chindwara,madhya+pradesh"
2009-02-05,31,15,0.0,11.6,6,73,01:30 PM,02:35 AM,06:51 AM,06:06 PM,5,23,23,24,10,2,31,0.0,1013,31,10,263,6,"chindwara,madhya+pradesh"
2009-02-06,32,16,0.0,11.6,6,81,02:35 PM,03:40 AM,06:51 AM,06:06 PM,1,23,23,24,13,0,24,0.0,1014,32,10,323,7,"chindwara,madhya+pradesh"
2009-02-07,31,16,0.0,11.6,6,88,03:44 PM,04:41 AM,06:50 AM,06:07 PM,-1,22,22,22,18,0,23,0.0,1014,31,10,217,10,"chindwara,madhya+pradesh"
2009-02-08,32,15,0.0,11.6,6,96,04:53 PM,05:36 AM,06:50 AM,06:07 PM,3,23,23,24,15,0,28,0.0,1015,32,10,106,8,"chindwara,madhya+pradesh"
2009-02-09,34,16,0.0,11.6,6,100,05:59 PM,06:24 AM,06:49 AM,06:08 PM,2,24,24,25,13,1,25,0.0,1015,34,10,77,7,"chindwara,madhya+pradesh"
2009-02-10,31,16,0.0,11.6,6,89,07:03 PM,07:07 AM,06:48 AM,06:09 PM,4,24,24,24,15,5,28,0.0,1012,31,10,170,9,"chindwara,madhya+pradesh"
2009-02-11,30,17,0.0,11.6,6,82,08:02 PM,07:46 AM,06:48 AM,06:09 PM,0,22,22,23,21,3,23,0.0,1012,30,10,311,13,"chindwara,madhya+pradesh"
2009-02-12,28,14,0.0,11.6,5,74,09:00 PM,08:23 AM,06:47 AM,06:10 PM,-1,20,20,20,16,0,27,0.0,1013,28,10,168,10,"chindwara,madhya+pradesh"
2009-02-13,30,13,0.0,11.6,6,67,09:57 PM,08:59 AM,06:47 AM,06:10 PM,2,22,22,22,10,0,28,0.0,1011,30,10,136,6,"chindwara,madhya+pradesh"
2009-02-14,31,14,0.0,11.6,6,59,10:53 PM,09:35 AM,06:46 AM,06:11 PM,2,23,23,24,11,2,25,0.0,1011,31,10,209,7,"chindwara,madhya+pradesh"
2009-02-15,33,16,0.0,11.6,6,51,11:49 PM,10:13 AM,06:46 AM,06:11 PM,2,24,24,24,12,3,23,0.0,1011,33,10,136,7,"chindwara,madhya+pradesh"
2009-02-16,32,17,0.0,11.6,6,44,No moonrise,10:54 AM,06:45 AM,06:12 PM,3,23,23,24,14,5,27,0.0,1013,32,10,106,8,"chindwara,madhya+pradesh"
2009-02-17,34,17,0.0,11.6,6,36,12:44 AM,11:38 AM,06:44 AM,06:12 PM,5,24,24,25,11,7,30,0.0,1013,34,10,73,6,"chindwara,madhya+pradesh"
2009-02-18,34,19,0.0,11.6,7,29,01:39 AM,12:25 PM,06:44 AM,06:13 PM,5,26,26,26,12,7,27,0.0,1012,34,10,152,7,"chindwara,madhya+pradesh"
2009-02-19,34,19,0.0,11.6,6,21,02:31 AM,01:16 PM,06:43 AM,06:13 PM,4,24,24,25,13,4,28,0.0,1011,34,10,38,8,"chindwara,madhya+pradesh"
2009-02-20,35,18,0.0,11.6,6,14,03:20 AM,02:09 PM,06:42 AM,06:14 PM,2,25,25,26,12,8,23,0.0,1013,35,10,61,7,"chindwara,madhya+pradesh"
2009-02-21,34,18,0.0,11.6,7,6,04:05 AM,03:03 PM,06:41 AM,06:14 PM,1,25,25,26,15,6,20,0.0,1013,34,10,110,8,"chindwara,madhya+pradesh"
2009-02-22,35,20,0.0,11.6,7,0,04:47 AM,03:57 PM,06:41 AM,06:15 PM,3,26,26,27,11,8,22,0.0,1009,35,10,135,6,"chindwara,madhya+pradesh"
2009-02-23,34,19,0.0,11.6,7,0,05:26 AM,04:50 PM,06:40 AM,06:15 PM,4,26,26,27,14,5,24,0.0,1009,34,10,223,9,"chindwara,madhya+pradesh"
2009-02-24,34,20,0.0,11.6,7,0,06:01 AM,05:44 PM,06:39 AM,06:16 PM,-1,25,25,26,18,3,19,0.0,1009,34,10,310,11,"chindwara,madhya+pradesh"
2009-02-25,34,19,0.0,11.6,7,1,06:35 AM,06:36 PM,06:38 AM,06:16 PM,1,25,25,26,18,0,21,0.0,1009,34,10,325,11,"chindwara,madhya+pradesh"
2009-02-26,35,18,0.0,11.6,7,9,07:08 AM,07:30 PM,06:38 AM,06:17 PM,4,27,27,28,10,1,23,0.0,1009,35,10,199,6,"chindwara,madhya+pradesh"
2009-02-27,35,19,0.0,11.6,7,16,07:42 AM,08:24 PM,06:37 AM,06:17 PM,3,26,26,27,15,1,22,0.0,1010,35,10,290,9,"chindwara,madhya+pradesh"
2009-02-28,34,18,0.0,11.6,7,24,08:17 AM,09:21 PM,06:36 AM,06:17 PM,3,26,26,27,13,1,23,0.0,1010,34,10,182,8,"chindwara,madhya+pradesh"
2009-03-01,33,18,0.0,11.6,7,30,08:55 AM,10:20 PM,06:35 AM,06:18 PM,1,25,25,26,14,0,22,0.0,1011,33,10,192,9,"chindwara,madhya+pradesh"
2009-03-02,36,16,0.0,11.6,7,37,09:38 AM,11:23 PM,06:34 AM,06:18 PM,2,27,27,28,10,0,20,0.0,1010,36,10,173,6,"chindwara,madhya+pradesh"
2009-03-03,37,19,0.0,11.6,7,45,10:27 AM,No moonset,06:34 AM,06:19 PM,-0,28,28,29,11,0,16,0.0,1009,37,10,191,7,"chindwara,madhya+pradesh"
2009-03-04,37,17,0.0,11.6,7,52,11:22 AM,12:26 AM,06:33 AM,06:19 PM,-2,28,28,29,10,0,14,0.0,1009,37,10,224,6,"chindwara,madhya+pradesh"
2009-03-05,35,22,0.0,11.6,7,59,12:23 PM,01:30 AM,06:32 AM,06:20 PM,-2,27,27,28,21,0,15,0.0,1009,35,10,320,14,"chindwara,madhya+pradesh"
2009-03-06,36,20,0.0,11.6,7,67,01:29 PM,02:30 AM,06:31 AM,06:20 PM,-4,27,27,28,15,0,13,0.0,1009,36,10,200,9,"chindwara,madhya+pradesh"
2009-03-07,35,19,0.0,11.6,7,74,02:35 PM,03:26 AM,06:30 AM,06:20 PM,-3,26,26,27,14,0,14,0.0,1010,35,10,312,9,"chindwara,madhya+pradesh"
2009-03-08,36,19,0.0,11.6,7,81,03:41 PM,04:15 AM,06:29 AM,06:21 PM,0,28,28,29,12,1,16,0.0,1008,36,10,202,7,"chindwara,madhya+pradesh"
