date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,8,0.0,8.7,4,31,10:18 AM,10:06 PM,07:20 AM,05:46 PM,2,15,15,15,12,5,41,0.0,1017,23,10,106,7,"sikar,rajasthan"
2009-01-02,24,8,0.0,8.7,4,38,10:48 AM,11:01 PM,07:21 AM,05:47 PM,2,16,16,16,12,5,41,0.0,1017,24,10,112,7,"sikar,rajasthan"
2009-01-03,25,11,0.0,8.7,5,45,11:18 AM,11:57 PM,07:21 AM,05:48 PM,2,17,17,17,19,6,37,0.0,1016,25,10,140,10,"sikar,rajasthan"
2009-01-04,24,10,0.0,8.7,5,52,11:50 AM,No moonset,07:21 AM,05:48 PM,5,16,17,16,15,22,46,0.0,1014,24,10,96,8,"sikar,rajasthan"
2009-01-05,22,11,0.0,8.7,5,60,12:24 PM,12:56 AM,07:21 AM,05:49 PM,5,15,16,15,18,9,52,0.0,1014,22,10,55,10,"sikar,rajasthan"
2009-01-06,22,9,0.0,8.7,4,67,01:03 PM,01:59 AM,07:21 AM,05:50 PM,5,15,16,15,15,3,54,0.0,1016,22,10,63,8,"sikar,rajasthan"
2009-01-07,21,9,0.0,8.7,4,74,01:50 PM,03:05 AM,07:21 AM,05:51 PM,3,14,15,14,18,3,47,0.0,1019,21,10,61,10,"sikar,rajasthan"
2009-01-08,21,8,0.0,8.7,4,82,02:45 PM,04:14 AM,07:22 AM,05:51 PM,0,14,15,14,18,0,39,0.0,1022,21,10,64,10,"sikar,rajasthan"
2009-01-09,21,7,0.0,8.7,4,89,03:50 PM,05:24 AM,07:22 AM,05:52 PM,-2,14,14,14,16,6,34,0.0,1022,21,10,72,9,"sikar,rajasthan"
2009-01-10,22,8,0.0,8.7,4,96,05:00 PM,06:29 AM,07:22 AM,05:53 PM,1,14,15,14,19,3,42,0.0,1021,22,10,43,11,"sikar,rajasthan"
2009-01-11,22,7,0.0,8.7,4,100,06:13 PM,07:27 AM,07:22 AM,05:54 PM,-0,14,14,14,13,14,39,0.0,1021,22,10,143,7,"sikar,rajasthan"
2009-01-12,24,9,0.0,8.7,4,89,07:25 PM,08:16 AM,07:22 AM,05:54 PM,-1,15,15,15,15,7,33,0.0,1022,24,10,80,8,"sikar,rajasthan"
2009-01-13,24,10,0.0,8.7,5,82,08:32 PM,08:58 AM,07:22 AM,05:55 PM,3,17,17,17,18,5,39,0.0,1022,24,10,66,9,"sikar,rajasthan"
2009-01-14,23,12,0.0,8.7,5,75,09:36 PM,09:36 AM,07:22 AM,05:56 PM,5,17,17,17,15,15,46,0.0,1022,23,10,96,8,"sikar,rajasthan"
2009-01-15,26,12,0.0,8.7,5,68,10:36 PM,10:09 AM,07:22 AM,05:57 PM,6,19,19,19,17,14,44,0.0,1021,26,10,95,9,"sikar,rajasthan"
2009-01-16,26,16,0.0,8.7,5,60,11:35 PM,10:41 AM,07:21 AM,05:57 PM,9,20,21,20,18,20,47,0.0,1019,26,10,122,10,"sikar,rajasthan"
2009-01-17,23,16,0.0,8.7,5,53,No moonrise,11:13 AM,07:21 AM,05:58 PM,9,19,19,19,16,26,53,0.1,1018,23,10,56,10,"sikar,rajasthan"
2009-01-18,26,14,0.0,8.7,5,46,12:32 AM,11:46 AM,07:21 AM,05:59 PM,9,19,19,19,19,26,54,0.0,1017,26,10,221,12,"sikar,rajasthan"
2009-01-19,23,11,0.0,10.8,5,38,01:30 AM,12:22 PM,07:21 AM,06:00 PM,6,16,16,16,18,6,55,0.0,1019,23,10,342,11,"sikar,rajasthan"
2009-01-20,23,9,0.0,10.8,4,31,02:26 AM,01:01 PM,07:21 AM,06:01 PM,3,14,15,14,17,12,49,0.0,1019,23,10,252,10,"sikar,rajasthan"
2009-01-21,22,9,0.0,10.8,4,24,03:22 AM,01:45 PM,07:20 AM,06:01 PM,-2,15,15,15,17,34,34,0.0,1018,22,10,313,9,"sikar,rajasthan"
2009-01-22,25,12,0.0,10.8,5,17,04:16 AM,02:32 PM,07:20 AM,06:02 PM,-2,18,18,18,12,28,27,0.0,1016,25,10,251,7,"sikar,rajasthan"
2009-01-23,26,11,0.0,10.8,5,9,05:08 AM,03:25 PM,07:20 AM,06:03 PM,-1,18,18,18,17,36,29,0.0,1016,26,10,309,9,"sikar,rajasthan"
2009-01-24,26,14,0.0,10.1,5,2,05:55 AM,04:19 PM,07:20 AM,06:04 PM,2,20,19,20,16,39,32,0.0,1013,26,10,166,9,"sikar,rajasthan"
2009-01-25,29,14,0.0,10.9,6,0,06:37 AM,05:15 PM,07:19 AM,06:05 PM,3,21,20,21,26,5,34,0.0,1011,29,10,226,15,"sikar,rajasthan"
2009-01-26,26,11,0.0,10.9,5,0,07:15 AM,06:11 PM,07:19 AM,06:05 PM,5,20,19,20,15,2,39,0.0,1013,26,10,255,8,"sikar,rajasthan"
2009-01-27,23,9,0.0,10.9,5,5,07:50 AM,07:07 PM,07:19 AM,06:06 PM,8,18,19,18,13,1,53,0.0,1015,23,10,195,7,"sikar,rajasthan"
2009-01-28,24,10,0.0,10.9,5,12,08:21 AM,08:02 PM,07:18 AM,06:07 PM,8,19,19,19,13,0,53,0.0,1015,24,10,150,8,"sikar,rajasthan"
2009-01-29,25,10,0.0,10.9,5,20,08:52 AM,08:57 PM,07:18 AM,06:08 PM,7,19,19,19,14,1,48,0.0,1015,25,10,113,8,"sikar,rajasthan"
2009-01-30,25,10,0.0,10.9,5,27,09:22 AM,09:52 PM,07:17 AM,06:09 PM,8,19,19,19,13,4,51,0.0,1016,25,10,149,7,"sikar,rajasthan"
2009-01-31,24,11,0.0,10.9,5,31,09:52 AM,10:49 PM,07:17 AM,06:09 PM,7,19,19,19,13,2,50,0.0,1016,24,10,190,8,"sikar,rajasthan"
2009-02-01,25,8,0.0,10.9,5,43,10:24 AM,11:50 PM,07:16 AM,06:10 PM,3,18,18,18,10,1,42,0.0,1016,25,10,148,6,"sikar,rajasthan"
2009-02-02,26,10,0.0,11.0,5,50,11:01 AM,No moonset,07:16 AM,06:11 PM,0,18,18,18,16,3,30,0.0,1015,26,10,98,9,"sikar,rajasthan"
2009-02-03,28,12,0.0,11.0,5,58,11:43 AM,12:53 AM,07:15 AM,06:12 PM,4,20,20,20,17,0,35,0.0,1015,28,10,122,9,"sikar,rajasthan"
2009-02-04,29,14,0.0,11.0,5,66,12:33 PM,01:59 AM,07:15 AM,06:12 PM,3,20,20,20,22,3,36,0.0,1014,29,10,140,13,"sikar,rajasthan"
2009-02-05,27,14,0.0,11.0,5,73,01:31 PM,03:06 AM,07:14 AM,06:13 PM,3,20,20,20,22,4,34,0.0,1014,27,10,196,13,"sikar,rajasthan"
2009-02-06,26,10,0.0,11.0,5,81,02:36 PM,04:11 AM,07:13 AM,06:14 PM,4,20,19,20,19,3,37,0.0,1016,26,10,266,11,"sikar,rajasthan"
2009-02-07,24,11,0.0,11.0,5,88,03:47 PM,05:10 AM,07:13 AM,06:15 PM,4,18,18,18,17,1,45,0.0,1018,24,10,220,10,"sikar,rajasthan"
2009-02-08,25,9,0.0,11.0,5,96,04:59 PM,06:03 AM,07:12 AM,06:15 PM,-0,17,17,17,14,3,34,0.0,1018,25,10,142,8,"sikar,rajasthan"
2009-02-09,28,10,0.0,11.1,5,100,06:08 PM,06:48 AM,07:11 AM,06:16 PM,1,19,19,19,15,11,31,0.0,1016,28,10,102,8,"sikar,rajasthan"
2009-02-10,26,13,0.0,11.1,5,89,07:15 PM,07:28 AM,07:11 AM,06:17 PM,2,19,19,19,22,6,35,0.0,1012,26,10,219,13,"sikar,rajasthan"
2009-02-11,22,10,0.0,11.1,4,82,08:18 PM,08:04 AM,07:10 AM,06:18 PM,8,15,16,15,19,11,63,0.0,1015,22,10,289,13,"sikar,rajasthan"
2009-02-12,24,8,0.0,11.1,5,74,09:19 PM,08:37 AM,07:09 AM,06:18 PM,7,16,17,16,12,8,59,0.0,1015,24,10,111,8,"sikar,rajasthan"
2009-02-13,28,9,0.0,11.1,5,67,10:18 PM,09:10 AM,07:08 AM,06:19 PM,6,20,19,20,19,4,44,0.0,1011,28,10,184,11,"sikar,rajasthan"
2009-02-14,23,14,0.0,11.1,5,59,11:17 PM,09:44 AM,07:08 AM,06:20 PM,7,18,18,18,14,25,50,0.0,1014,23,10,183,8,"sikar,rajasthan"
2009-02-15,24,11,0.0,11.1,5,51,No moonrise,10:19 AM,07:07 AM,06:20 PM,2,18,18,18,18,1,37,0.0,1015,24,10,102,10,"sikar,rajasthan"
2009-02-16,24,8,0.0,11.2,5,44,12:15 AM,10:57 AM,07:06 AM,06:21 PM,2,18,18,18,13,3,37,0.0,1016,24,10,109,8,"sikar,rajasthan"
2009-02-17,26,9,0.0,11.2,5,36,01:13 AM,11:40 AM,07:05 AM,06:22 PM,-1,18,18,18,17,5,30,0.0,1016,26,10,123,10,"sikar,rajasthan"
2009-02-18,27,10,0.0,11.2,5,29,02:08 AM,12:26 PM,07:04 AM,06:23 PM,1,19,19,19,16,6,32,0.0,1016,27,10,80,9,"sikar,rajasthan"
2009-02-19,28,11,0.0,11.2,5,21,03:01 AM,01:17 PM,07:03 AM,06:23 PM,3,21,20,21,16,7,34,0.0,1013,28,10,147,9,"sikar,rajasthan"
2009-02-20,31,14,0.0,11.2,6,14,03:50 AM,02:11 PM,07:03 AM,06:24 PM,5,23,23,23,15,4,32,0.0,1015,31,10,103,8,"sikar,rajasthan"
2009-02-21,31,14,0.0,11.2,6,6,04:34 AM,03:06 PM,07:02 AM,06:25 PM,5,23,22,23,16,4,33,0.0,1015,31,10,72,9,"sikar,rajasthan"
2009-02-22,30,15,0.0,11.2,6,0,05:14 AM,04:02 PM,07:01 AM,06:25 PM,2,22,22,22,13,12,28,0.0,1010,30,10,152,7,"sikar,rajasthan"
2009-02-23,31,16,0.0,11.3,6,0,05:50 AM,04:59 PM,07:00 AM,06:26 PM,-0,23,23,23,16,12,22,0.0,1008,31,10,240,10,"sikar,rajasthan"
2009-02-24,32,13,0.0,11.6,6,0,06:22 AM,05:54 PM,06:59 AM,06:27 PM,3,24,24,24,13,3,28,0.0,1009,32,10,312,7,"sikar,rajasthan"
2009-02-25,31,11,0.0,11.6,6,1,06:54 AM,06:50 PM,06:58 AM,06:27 PM,5,23,22,23,11,3,35,0.0,1010,31,10,271,8,"sikar,rajasthan"
2009-02-26,31,14,0.0,11.6,6,9,07:24 AM,07:47 PM,06:57 AM,06:28 PM,3,22,22,23,18,9,30,0.0,1010,31,10,166,10,"sikar,rajasthan"
2009-02-27,31,14,0.0,11.6,6,16,07:55 AM,08:44 PM,06:56 AM,06:28 PM,3,23,22,23,16,5,30,0.0,1012,31,10,124,9,"sikar,rajasthan"
2009-02-28,30,13,0.0,11.6,6,24,08:27 AM,09:44 PM,06:55 AM,06:29 PM,2,22,22,22,16,3,29,0.0,1012,30,10,151,10,"sikar,rajasthan"
2009-03-01,33,12,0.0,11.6,6,30,09:03 AM,10:46 PM,06:54 AM,06:30 PM,3,24,24,25,14,1,26,0.0,1011,33,10,167,8,"sikar,rajasthan"
2009-03-02,34,16,0.0,11.6,6,37,09:43 AM,11:51 PM,06:53 AM,06:30 PM,2,26,26,26,16,2,23,0.0,1011,34,10,163,9,"sikar,rajasthan"
2009-03-03,36,18,0.0,11.6,7,45,10:29 AM,No moonset,06:52 AM,06:31 PM,1,25,25,26,24,3,21,0.0,1009,36,10,207,15,"sikar,rajasthan"
2009-03-04,33,18,0.0,10.2,6,52,11:24 AM,12:57 AM,06:51 AM,06:31 PM,2,24,24,25,20,47,23,0.0,1008,33,10,249,12,"sikar,rajasthan"
2009-03-05,32,14,0.0,11.6,6,59,12:24 PM,02:01 AM,06:50 AM,06:32 PM,2,23,23,23,15,10,28,0.0,1010,32,10,250,9,"sikar,rajasthan"
2009-03-06,33,14,0.0,11.6,6,67,01:31 PM,03:00 AM,06:49 AM,06:33 PM,-1,24,24,25,18,0,21,0.0,1010,33,10,183,11,"sikar,rajasthan"
2009-03-07,31,15,0.0,11.6,6,74,02:40 PM,03:54 AM,06:48 AM,06:33 PM,-2,24,23,24,15,3,20,0.0,1010,31,10,244,9,"sikar,rajasthan"
2009-03-08,32,14,0.0,11.6,6,81,03:48 PM,04:40 AM,06:47 AM,06:34 PM,3,24,24,24,13,2,28,0.0,1010,32,10,76,7,"sikar,rajasthan"
2009-03-09,31,15,0.0,11.6,6,88,04:55 PM,05:22 AM,06:46 AM,06:34 PM,1,23,23,24,20,4,24,0.0,1013,31,10,83,12,"sikar,rajasthan"
2009-03-10,32,17,0.0,11.6,6,96,05:58 PM,05:58 AM,06:44 AM,06:35 PM,1,24,24,24,19,4,23,0.0,1014,32,10,77,11,"sikar,rajasthan"
2009-03-11,33,15,0.0,11.6,6,100,07:00 PM,06:32 AM,06:43 AM,06:36 PM,-1,24,24,24,18,5,21,0.0,1016,33,10,145,11,"sikar,rajasthan"
2009-03-12,32,11,0.0,11.6,6,90,08:01 PM,07:06 AM,06:42 AM,06:36 PM,-4,23,22,23,14,18,19,0.0,1013,32,10,203,8,"sikar,rajasthan"
2009-03-13,35,12,0.0,11.6,6,83,09:01 PM,07:39 AM,06:41 AM,06:37 PM,-0,25,25,26,9,0,22,0.0,1014,35,10,142,6,"sikar,rajasthan"
2009-03-14,35,17,0.0,11.6,7,75,10:01 PM,08:14 AM,06:40 AM,06:37 PM,-1,26,26,27,17,0,17,0.0,1013,35,10,164,10,"sikar,rajasthan"
2009-03-15,33,16,0.0,11.6,6,68,11:00 PM,08:52 AM,06:39 AM,06:38 PM,1,25,25,25,19,0,22,0.0,1011,33,10,31,12,"sikar,rajasthan"
2009-03-16,34,15,0.0,11.6,6,61,11:57 PM,09:34 AM,06:38 AM,06:38 PM,1,25,25,26,15,12,22,0.0,1011,34,10,106,8,"sikar,rajasthan"
2009-03-17,36,17,0.0,11.6,7,53,No moonrise,10:19 AM,06:37 AM,06:39 PM,1,27,27,28,14,14,20,0.0,1010,36,10,139,8,"sikar,rajasthan"
2009-03-18,35,18,0.0,11.6,7,46,12:52 AM,11:09 AM,06:36 AM,06:39 PM,1,26,26,27,16,7,20,0.0,1010,35,10,195,10,"sikar,rajasthan"
2009-03-19,35,16,0.0,11.6,7,39,01:43 AM,12:02 PM,06:34 AM,06:40 PM,4,28,28,28,12,4,23,0.0,1008,35,10,160,7,"sikar,rajasthan"
2009-03-20,32,18,0.0,11.6,7,32,02:28 AM,12:56 PM,06:33 AM,06:40 PM,6,26,26,27,14,5,28,0.0,1008,32,10,93,8,"sikar,rajasthan"
2009-03-21,33,18,0.0,11.6,6,24,03:10 AM,01:52 PM,06:32 AM,06:41 PM,3,25,25,26,18,11,26,0.0,1010,33,10,70,11,"sikar,rajasthan"
