date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,10,0.0,8.7,5,31,09:53 AM,09:42 PM,06:53 AM,05:25 PM,6,16,16,16,13,3,52,0.0,1015,24,10,297,8,"rae+bareli,uttar+pradesh"
2009-01-02,23,7,0.0,8.7,4,38,10:23 AM,10:35 PM,06:53 AM,05:26 PM,4,16,16,16,10,1,47,0.0,1016,23,10,246,5,"rae+bareli,uttar+pradesh"
2009-01-03,24,7,0.0,8.7,4,45,10:53 AM,11:31 PM,06:53 AM,05:26 PM,4,16,16,16,8,3,49,0.0,1016,24,10,192,4,"rae+bareli,uttar+pradesh"
2009-01-04,25,8,0.0,8.7,5,52,11:26 AM,No moonset,06:53 AM,05:27 PM,4,16,16,16,11,4,46,0.0,1014,25,10,108,6,"rae+bareli,uttar+pradesh"
2009-01-05,25,10,0.0,8.7,5,60,12:01 PM,12:29 AM,06:54 AM,05:28 PM,4,17,17,17,14,10,42,0.0,1013,25,10,80,8,"rae+bareli,uttar+pradesh"
2009-01-06,24,11,0.0,8.7,5,67,12:41 PM,01:31 AM,06:54 AM,05:28 PM,4,17,17,17,14,11,44,0.0,1014,24,10,92,8,"rae+bareli,uttar+pradesh"
2009-01-07,24,11,0.0,8.7,5,74,01:28 PM,02:36 AM,06:54 AM,05:29 PM,7,17,17,17,14,18,53,0.0,1016,24,10,109,8,"rae+bareli,uttar+pradesh"
2009-01-08,25,13,0.0,8.7,5,82,02:23 PM,03:46 AM,06:54 AM,05:30 PM,13,18,19,18,13,21,72,0.5,1019,25,10,191,7,"rae+bareli,uttar+pradesh"
2009-01-09,26,13,0.0,8.7,5,89,03:28 PM,04:55 AM,06:54 AM,05:31 PM,13,19,20,19,10,12,69,0.0,1019,26,10,199,6,"rae+bareli,uttar+pradesh"
2009-01-10,24,14,0.0,8.7,5,96,04:38 PM,06:00 AM,06:54 AM,05:31 PM,12,18,18,18,10,14,69,0.1,1019,24,10,214,6,"rae+bareli,uttar+pradesh"
2009-01-11,25,13,0.0,8.7,5,100,05:51 PM,06:58 AM,06:54 AM,05:32 PM,12,18,19,18,16,3,66,0.0,1018,25,10,295,9,"rae+bareli,uttar+pradesh"
2009-01-12,25,11,0.0,8.7,5,89,07:02 PM,07:49 AM,06:54 AM,05:33 PM,7,17,17,17,14,1,53,0.0,1020,25,10,301,8,"rae+bareli,uttar+pradesh"
2009-01-13,25,12,0.0,8.7,5,82,08:08 PM,08:31 AM,06:54 AM,05:34 PM,5,17,17,17,14,4,46,0.0,1021,25,10,227,7,"rae+bareli,uttar+pradesh"
2009-01-14,26,12,0.0,8.7,5,75,09:11 PM,09:10 AM,06:54 AM,05:34 PM,8,18,18,18,12,9,55,0.0,1020,26,10,313,7,"rae+bareli,uttar+pradesh"
2009-01-15,27,13,0.0,7.2,5,68,10:11 PM,09:44 AM,06:54 AM,05:35 PM,8,18,18,18,15,18,51,0.0,1019,27,10,265,9,"rae+bareli,uttar+pradesh"
2009-01-16,27,12,0.0,8.7,5,60,11:09 PM,10:17 AM,06:54 AM,05:36 PM,5,19,18,19,14,10,44,0.0,1018,27,10,314,8,"rae+bareli,uttar+pradesh"
2009-01-17,28,12,0.0,8.7,5,53,No moonrise,10:49 AM,06:54 AM,05:37 PM,9,19,19,19,14,10,52,0.0,1016,28,10,310,8,"rae+bareli,uttar+pradesh"
2009-01-18,29,14,0.0,8.7,6,46,12:05 AM,11:24 AM,06:54 AM,05:38 PM,12,21,21,21,15,2,59,0.0,1015,29,10,299,8,"rae+bareli,uttar+pradesh"
2009-01-19,29,16,0.0,8.7,6,38,01:01 AM,12:00 PM,06:54 AM,05:38 PM,10,21,21,21,23,2,52,0.0,1014,29,10,302,13,"rae+bareli,uttar+pradesh"
2009-01-20,26,15,0.0,8.7,5,31,01:58 AM,12:39 PM,06:54 AM,05:39 PM,8,19,19,19,30,12,50,0.0,1014,26,10,283,17,"rae+bareli,uttar+pradesh"
2009-01-21,23,12,0.0,8.7,5,24,02:53 AM,01:23 PM,06:53 AM,05:40 PM,5,16,17,16,25,26,46,0.0,1014,23,10,275,14,"rae+bareli,uttar+pradesh"
2009-01-22,25,11,0.0,8.7,5,17,03:47 AM,02:11 PM,06:53 AM,05:41 PM,4,17,17,17,20,8,43,0.0,1013,25,10,282,11,"rae+bareli,uttar+pradesh"
2009-01-23,27,12,0.0,8.7,5,9,04:38 AM,03:03 PM,06:53 AM,05:41 PM,5,18,19,18,25,8,41,0.0,1011,27,10,274,14,"rae+bareli,uttar+pradesh"
2009-01-24,27,12,0.0,5.6,4,2,05:26 AM,03:57 PM,06:53 AM,05:42 PM,8,18,18,18,15,58,52,0.0,1011,27,10,272,9,"rae+bareli,uttar+pradesh"
2009-01-25,29,15,0.0,8.7,5,0,06:09 AM,04:53 PM,06:52 AM,05:43 PM,12,20,21,20,7,10,60,0.0,1012,29,10,241,4,"rae+bareli,uttar+pradesh"
2009-01-26,31,14,0.0,8.7,6,0,06:47 AM,05:48 PM,06:52 AM,05:44 PM,12,22,23,22,13,2,54,0.0,1010,31,10,194,8,"rae+bareli,uttar+pradesh"
2009-01-27,30,16,0.0,8.7,6,5,07:23 AM,06:43 PM,06:52 AM,05:44 PM,10,22,22,22,19,1,47,0.0,1011,30,10,243,11,"rae+bareli,uttar+pradesh"
2009-01-28,27,14,0.0,8.7,5,12,07:55 AM,07:38 PM,06:51 AM,05:45 PM,8,19,19,19,22,0,51,0.0,1013,27,10,295,13,"rae+bareli,uttar+pradesh"
2009-01-29,26,11,0.0,8.7,5,20,08:26 AM,08:31 PM,06:51 AM,05:46 PM,8,18,18,18,14,19,54,0.0,1014,26,10,300,8,"rae+bareli,uttar+pradesh"
2009-01-30,28,11,0.0,8.7,5,27,08:57 AM,09:27 PM,06:50 AM,05:47 PM,9,19,20,19,17,6,55,0.0,1013,28,10,266,9,"rae+bareli,uttar+pradesh"
2009-01-31,27,13,0.0,8.7,5,31,09:28 AM,10:23 PM,06:50 AM,05:47 PM,7,18,19,18,24,0,49,0.0,1013,27,10,298,14,"rae+bareli,uttar+pradesh"
2009-02-01,26,11,0.0,8.7,5,43,10:01 AM,11:22 PM,06:49 AM,05:48 PM,6,17,17,17,18,0,50,0.0,1014,26,10,292,10,"rae+bareli,uttar+pradesh"
2009-02-02,26,10,0.0,8.7,5,50,10:38 AM,No moonset,06:49 AM,05:49 PM,6,17,17,17,15,0,49,0.0,1015,26,10,302,8,"rae+bareli,uttar+pradesh"
2009-02-03,27,9,0.0,8.7,5,58,11:21 AM,12:24 AM,06:48 AM,05:50 PM,10,19,19,19,8,0,59,0.0,1014,27,10,264,4,"rae+bareli,uttar+pradesh"
