date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,27,19,0.0,8.7,6,31,09:33 AM,09:31 PM,06:24 AM,05:24 PM,18,25,25,24,10,4,71,0.0,1014,27,10,176,7,"ganjam,orissa"
2009-01-02,26,18,0.0,8.7,6,38,10:06 AM,10:21 PM,06:25 AM,05:25 PM,17,23,24,23,10,9,71,0.0,1016,26,10,89,7,"ganjam,orissa"
2009-01-03,27,18,0.0,8.7,6,45,10:40 AM,11:13 PM,06:25 AM,05:26 PM,18,23,25,23,10,1,71,0.0,1016,27,10,143,7,"ganjam,orissa"
2009-01-04,27,18,0.0,8.7,6,52,11:16 AM,No moonset,06:25 AM,05:26 PM,18,24,25,24,11,0,71,0.0,1014,27,10,222,7,"ganjam,orissa"
2009-01-05,27,19,0.0,8.7,6,60,11:55 AM,12:07 AM,06:26 AM,05:27 PM,18,25,25,23,15,3,72,0.0,1013,27,10,206,9,"ganjam,orissa"
2009-01-06,27,20,0.0,8.7,6,67,12:38 PM,01:06 AM,06:26 AM,05:28 PM,17,25,25,23,16,8,70,0.0,1013,27,10,195,11,"ganjam,orissa"
2009-01-07,26,19,0.0,8.7,6,74,01:28 PM,02:08 AM,06:26 AM,05:28 PM,18,24,24,23,13,6,73,0.0,1015,26,10,158,8,"ganjam,orissa"
2009-01-08,27,19,0.0,8.7,6,82,02:26 PM,03:14 AM,06:26 AM,05:29 PM,18,24,24,23,14,8,76,0.0,1017,27,10,89,9,"ganjam,orissa"
2009-01-09,27,19,0.0,8.7,6,89,03:31 PM,04:22 AM,06:27 AM,05:30 PM,18,25,25,24,11,1,74,0.0,1018,27,10,75,7,"ganjam,orissa"
2009-01-10,27,19,0.0,8.7,6,96,04:40 PM,05:28 AM,06:27 AM,05:30 PM,17,24,24,23,11,5,71,0.0,1017,27,10,168,7,"ganjam,orissa"
2009-01-11,28,19,0.0,8.7,6,100,05:50 PM,06:28 AM,06:27 AM,05:31 PM,18,25,25,24,10,6,69,0.0,1017,28,10,196,7,"ganjam,orissa"
2009-01-12,27,18,0.0,8.7,6,89,06:57 PM,07:22 AM,06:27 AM,05:32 PM,18,25,25,24,10,7,70,0.0,1019,27,10,128,6,"ganjam,orissa"
2009-01-13,27,19,0.0,8.7,6,82,08:00 PM,08:09 AM,06:27 AM,05:32 PM,18,25,25,23,14,4,75,0.0,1020,27,10,88,9,"ganjam,orissa"
2009-01-14,26,18,0.0,8.7,6,75,08:59 PM,08:51 AM,06:27 AM,05:33 PM,17,23,24,23,10,2,72,0.0,1020,26,10,95,7,"ganjam,orissa"
2009-01-15,26,18,0.0,8.7,6,68,09:55 PM,09:29 AM,06:27 AM,05:33 PM,17,23,25,23,10,0,70,0.0,1019,26,10,137,7,"ganjam,orissa"
2009-01-16,27,18,0.0,8.7,6,60,10:49 PM,10:05 AM,06:27 AM,05:34 PM,18,26,26,24,11,2,71,0.0,1019,27,10,175,7,"ganjam,orissa"
