date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,11,0.0,8.7,5,31,10:17 AM,10:09 PM,07:15 AM,05:54 PM,1,16,16,16,19,3,36,0.0,1016,24,10,54,11,"neemuch,madhya+pradesh"
2009-01-02,26,11,0.0,8.7,5,38,10:48 AM,11:02 PM,07:15 AM,05:55 PM,1,16,16,16,16,14,37,0.0,1016,26,10,99,9,"neemuch,madhya+pradesh"
2009-01-03,28,12,0.0,8.7,5,45,11:20 AM,11:57 PM,07:15 AM,05:55 PM,3,19,19,19,20,3,36,0.0,1015,28,10,184,11,"neemuch,madhya+pradesh"
2009-01-04,27,13,0.0,8.7,5,52,11:53 AM,No moonset,07:15 AM,05:56 PM,2,20,19,20,19,0,31,0.0,1014,27,10,274,10,"neemuch,madhya+pradesh"
2009-01-05,25,13,0.0,8.7,5,60,12:29 PM,12:54 AM,07:16 AM,05:57 PM,8,18,18,18,15,14,52,0.0,1013,25,10,295,8,"neemuch,madhya+pradesh"
2009-01-06,25,14,0.0,8.7,5,67,01:10 PM,01:55 AM,07:16 AM,05:57 PM,5,17,18,17,17,5,43,0.0,1013,25,10,52,10,"neemuch,madhya+pradesh"
2009-01-07,24,11,0.0,8.7,5,74,01:58 PM,03:00 AM,07:16 AM,05:58 PM,2,16,17,16,24,7,40,0.0,1016,24,10,51,13,"neemuch,madhya+pradesh"
2009-01-08,16,11,0.0,7.1,4,82,02:55 PM,04:08 AM,07:16 AM,05:59 PM,5,13,14,13,30,27,53,0.1,1019,16,10,60,19,"neemuch,madhya+pradesh"
2009-01-09,23,13,0.0,8.7,5,89,03:59 PM,05:17 AM,07:16 AM,05:59 PM,10,16,17,16,26,25,64,0.0,1019,23,10,61,17,"neemuch,madhya+pradesh"
2009-01-10,25,12,0.0,10.8,5,96,05:10 PM,06:22 AM,07:16 AM,06:00 PM,11,18,19,18,22,22,66,0.0,1018,25,10,51,13,"neemuch,madhya+pradesh"
2009-01-11,26,14,0.0,10.8,5,100,06:21 PM,07:21 AM,07:17 AM,06:01 PM,10,19,19,19,24,14,59,0.0,1018,26,10,59,15,"neemuch,madhya+pradesh"
2009-01-12,25,15,0.0,10.8,5,89,07:31 PM,08:12 AM,07:17 AM,06:01 PM,9,19,19,19,24,20,54,0.0,1019,25,10,65,15,"neemuch,madhya+pradesh"
2009-01-13,27,14,0.0,10.9,5,82,08:36 PM,08:56 AM,07:17 AM,06:02 PM,9,19,20,19,15,15,51,0.0,1020,27,10,79,9,"neemuch,madhya+pradesh"
2009-01-14,26,17,0.0,10.9,6,75,09:39 PM,09:35 AM,07:17 AM,06:03 PM,10,20,21,20,19,51,53,0.0,1021,26,10,94,11,"neemuch,madhya+pradesh"
2009-01-15,28,16,0.0,10.9,6,68,10:37 PM,10:10 AM,07:17 AM,06:04 PM,11,21,22,21,17,17,53,0.0,1019,28,10,90,10,"neemuch,madhya+pradesh"
2009-01-16,30,17,0.0,10.9,6,60,11:34 PM,10:44 AM,07:17 AM,06:04 PM,9,22,22,23,16,9,44,0.0,1018,30,10,154,9,"neemuch,madhya+pradesh"
2009-01-17,29,16,0.0,10.9,6,53,No moonrise,11:18 AM,07:16 AM,06:05 PM,8,22,22,22,10,16,43,0.0,1016,29,10,208,5,"neemuch,madhya+pradesh"
2009-01-18,29,14,0.0,10.9,6,46,12:29 AM,11:52 AM,07:16 AM,06:06 PM,8,22,21,22,15,11,45,0.0,1016,29,10,174,9,"neemuch,madhya+pradesh"
2009-01-19,26,15,0.0,10.9,5,38,01:25 AM,12:29 PM,07:16 AM,06:07 PM,8,19,20,19,25,4,49,0.0,1017,26,10,35,15,"neemuch,madhya+pradesh"
2009-01-20,26,14,0.0,10.9,5,31,02:20 AM,01:10 PM,07:16 AM,06:07 PM,7,19,20,19,19,10,45,0.0,1017,26,10,52,11,"neemuch,madhya+pradesh"
2009-01-21,25,16,0.0,10.9,5,24,03:15 AM,01:54 PM,07:16 AM,06:08 PM,4,19,19,19,16,21,37,0.0,1017,25,10,62,9,"neemuch,madhya+pradesh"
2009-01-22,28,14,0.0,10.9,5,17,04:09 AM,02:42 PM,07:16 AM,06:09 PM,0,20,20,20,14,16,27,0.0,1015,28,10,69,8,"neemuch,madhya+pradesh"
2009-01-23,29,13,0.0,10.9,6,9,05:00 AM,03:34 PM,07:16 AM,06:09 PM,0,20,20,20,20,20,27,0.0,1014,29,10,62,11,"neemuch,madhya+pradesh"
2009-01-24,29,15,0.0,8.5,5,2,05:48 AM,04:28 PM,07:15 AM,06:10 PM,2,21,20,21,17,53,30,0.0,1012,29,10,94,9,"neemuch,madhya+pradesh"
2009-01-25,31,17,0.0,11.0,6,0,06:31 AM,05:23 PM,07:15 AM,06:11 PM,3,22,22,23,22,3,30,0.0,1012,31,10,222,13,"neemuch,madhya+pradesh"
2009-01-26,29,15,0.0,11.0,6,0,07:11 AM,06:17 PM,07:15 AM,06:12 PM,4,21,21,21,21,0,35,0.0,1013,29,10,278,13,"neemuch,madhya+pradesh"
2009-01-27,27,12,0.0,11.0,5,5,07:47 AM,07:12 PM,07:14 AM,06:12 PM,1,19,19,19,14,0,31,0.0,1014,27,10,208,8,"neemuch,madhya+pradesh"
2009-01-28,28,11,0.0,11.0,5,12,08:19 AM,08:05 PM,07:14 AM,06:13 PM,1,19,19,19,13,0,32,0.0,1014,28,10,78,7,"neemuch,madhya+pradesh"
2009-01-29,29,12,0.0,11.0,5,20,08:51 AM,08:58 PM,07:14 AM,06:14 PM,-0,20,19,20,20,8,28,0.0,1014,29,10,175,11,"neemuch,madhya+pradesh"
2009-01-30,29,14,0.0,11.0,5,27,09:23 AM,09:52 PM,07:13 AM,06:14 PM,-1,20,20,20,19,2,26,0.0,1014,29,10,173,9,"neemuch,madhya+pradesh"
2009-01-31,27,13,0.0,11.0,5,31,09:55 AM,10:48 PM,07:13 AM,06:15 PM,5,19,19,19,23,0,40,0.0,1014,27,10,87,13,"neemuch,madhya+pradesh"
2009-02-01,28,13,0.0,11.0,5,43,10:29 AM,11:46 PM,07:13 AM,06:16 PM,4,20,20,20,15,0,37,0.0,1014,28,10,106,8,"neemuch,madhya+pradesh"
2009-02-02,29,13,0.0,11.1,6,50,11:07 AM,No moonset,07:12 AM,06:17 PM,1,21,20,21,18,0,29,0.0,1014,29,10,185,10,"neemuch,madhya+pradesh"
2009-02-03,30,12,0.0,11.1,5,58,11:51 AM,12:48 AM,07:12 AM,06:17 PM,-1,21,21,21,13,0,25,0.0,1014,30,10,208,7,"neemuch,madhya+pradesh"
2009-02-04,30,11,0.0,11.1,6,66,12:42 PM,01:52 AM,07:11 AM,06:18 PM,2,22,21,22,16,0,31,0.0,1013,30,10,237,9,"neemuch,madhya+pradesh"
2009-02-05,28,13,0.0,11.1,6,73,01:41 PM,02:59 AM,07:11 AM,06:19 PM,6,22,21,22,15,0,40,0.0,1014,28,10,262,9,"neemuch,madhya+pradesh"
2009-02-06,29,13,0.0,11.1,6,81,02:46 PM,04:03 AM,07:10 AM,06:19 PM,2,22,21,22,13,0,28,0.0,1015,29,10,243,7,"neemuch,madhya+pradesh"
2009-02-07,28,14,0.0,11.1,5,88,03:56 PM,05:04 AM,07:10 AM,06:20 PM,3,20,20,20,21,0,34,0.0,1016,28,10,51,12,"neemuch,madhya+pradesh"
2009-02-08,29,14,0.0,11.1,6,96,05:06 PM,05:57 AM,07:09 AM,06:21 PM,5,20,20,20,21,0,38,0.0,1016,29,10,57,12,"neemuch,madhya+pradesh"
2009-02-09,31,14,0.0,11.1,6,100,06:13 PM,06:44 AM,07:08 AM,06:21 PM,0,21,21,22,22,7,26,0.0,1014,31,10,170,12,"neemuch,madhya+pradesh"
2009-02-10,29,16,0.0,11.1,6,89,07:18 PM,07:26 AM,07:08 AM,06:22 PM,-0,20,20,20,24,6,25,0.0,1012,29,10,259,15,"neemuch,madhya+pradesh"
2009-02-11,25,12,0.0,11.2,5,82,08:19 PM,08:04 AM,07:07 AM,06:22 PM,2,17,18,17,21,1,36,0.0,1015,25,10,132,13,"neemuch,madhya+pradesh"
2009-02-12,26,12,0.0,11.2,5,74,09:19 PM,08:39 AM,07:07 AM,06:23 PM,4,18,18,18,14,13,41,0.0,1014,26,10,68,8,"neemuch,madhya+pradesh"
2009-02-13,28,13,0.0,7.1,5,67,10:16 PM,09:14 AM,07:06 AM,06:24 PM,1,20,20,20,18,47,31,0.0,1011,28,10,201,10,"neemuch,madhya+pradesh"
2009-02-14,29,13,0.0,11.2,6,59,11:14 PM,09:49 AM,07:05 AM,06:24 PM,6,22,21,22,13,3,37,0.0,1012,29,10,256,7,"neemuch,madhya+pradesh"
2009-02-15,28,14,0.0,11.2,6,51,No moonrise,10:25 AM,07:04 AM,06:25 PM,5,20,20,20,21,1,39,0.0,1013,28,10,27,13,"neemuch,madhya+pradesh"
2009-02-16,28,13,0.0,11.2,6,44,12:10 AM,11:06 AM,07:04 AM,06:26 PM,2,20,20,20,21,0,31,0.0,1014,28,10,57,12,"neemuch,madhya+pradesh"
2009-02-17,31,15,0.0,11.2,6,36,01:07 AM,11:49 AM,07:03 AM,06:26 PM,2,22,21,22,18,2,27,0.0,1014,31,10,132,10,"neemuch,madhya+pradesh"
2009-02-18,30,15,0.0,11.3,6,29,02:01 AM,12:36 PM,07:02 AM,06:27 PM,2,22,21,22,25,2,27,0.0,1013,30,10,51,14,"neemuch,madhya+pradesh"
2009-02-19,31,16,0.0,11.3,6,21,02:54 AM,01:27 PM,07:02 AM,06:27 PM,-1,22,22,22,18,1,22,0.0,1012,31,10,62,10,"neemuch,madhya+pradesh"
2009-02-20,33,15,0.0,11.3,6,14,03:43 AM,02:20 PM,07:01 AM,06:28 PM,0,23,23,24,13,3,22,0.0,1014,33,10,92,7,"neemuch,madhya+pradesh"
2009-02-21,34,17,0.0,11.3,6,6,04:28 AM,03:15 PM,07:00 AM,06:28 PM,1,24,24,24,11,15,23,0.0,1013,34,10,100,6,"neemuch,madhya+pradesh"
2009-02-22,34,17,0.0,11.6,7,0,05:09 AM,04:09 PM,06:59 AM,06:29 PM,1,24,24,25,19,9,22,0.0,1009,34,10,183,11,"neemuch,madhya+pradesh"
2009-02-23,33,17,0.0,11.6,7,0,05:46 AM,05:04 PM,06:58 AM,06:30 PM,-0,25,25,26,18,12,19,0.0,1009,33,10,264,11,"neemuch,madhya+pradesh"
2009-02-24,34,19,0.0,11.6,7,0,06:20 AM,05:58 PM,06:57 AM,06:30 PM,4,25,25,25,19,5,26,0.0,1009,34,10,270,12,"neemuch,madhya+pradesh"
2009-02-25,34,16,0.0,11.6,6,1,06:53 AM,06:52 PM,06:57 AM,06:31 PM,5,25,25,26,12,1,28,0.0,1009,34,10,264,7,"neemuch,madhya+pradesh"
2009-02-26,35,17,0.0,11.6,7,9,07:25 AM,07:47 PM,06:56 AM,06:31 PM,3,26,26,27,18,2,22,0.0,1009,35,10,202,11,"neemuch,madhya+pradesh"
2009-02-27,34,19,0.0,11.6,7,16,07:57 AM,08:43 PM,06:55 AM,06:32 PM,3,26,26,26,16,2,25,0.0,1010,34,10,203,9,"neemuch,madhya+pradesh"
2009-02-28,33,18,0.0,11.6,6,24,08:31 AM,09:41 PM,06:54 AM,06:32 PM,2,25,25,25,15,1,23,0.0,1011,33,10,140,9,"neemuch,madhya+pradesh"
2009-03-01,36,18,0.0,11.6,7,30,09:09 AM,10:42 PM,06:53 AM,06:33 PM,3,27,27,28,14,3,22,0.0,1010,36,10,192,8,"neemuch,madhya+pradesh"
2009-03-02,37,20,0.0,11.6,7,37,09:50 AM,11:45 PM,06:52 AM,06:33 PM,1,28,28,28,15,0,19,0.0,1010,37,10,275,9,"neemuch,madhya+pradesh"
2009-03-03,38,18,0.0,11.6,7,45,10:38 AM,No moonset,06:51 AM,06:34 PM,-1,28,28,29,18,0,16,0.0,1010,38,10,273,11,"neemuch,madhya+pradesh"
2009-03-04,36,19,0.0,11.6,7,52,11:33 AM,12:49 AM,06:50 AM,06:34 PM,3,27,27,28,22,3,22,0.0,1009,36,10,262,14,"neemuch,madhya+pradesh"
2009-03-05,35,19,0.0,11.6,7,59,12:34 PM,01:53 AM,06:49 AM,06:35 PM,-3,25,25,26,16,1,16,0.0,1009,35,10,307,9,"neemuch,madhya+pradesh"
2009-03-06,35,17,0.0,11.6,7,67,01:40 PM,02:53 AM,06:48 AM,06:35 PM,-3,25,25,26,20,0,15,0.0,1010,35,10,169,12,"neemuch,madhya+pradesh"
2009-03-07,33,17,0.0,11.6,6,74,02:48 PM,03:48 AM,06:47 AM,06:36 PM,-2,24,24,25,18,0,19,0.0,1010,33,10,258,10,"neemuch,madhya+pradesh"
2009-03-08,33,15,0.0,11.6,6,81,03:54 PM,04:36 AM,06:47 AM,06:36 PM,-1,24,24,25,15,1,19,0.0,1009,33,10,271,9,"neemuch,madhya+pradesh"
2009-03-09,34,18,0.0,11.6,6,88,04:59 PM,05:19 AM,06:46 AM,06:37 PM,-1,25,25,26,12,0,19,0.0,1011,34,10,129,7,"neemuch,madhya+pradesh"
2009-03-10,34,17,0.0,11.6,7,96,06:01 PM,05:57 AM,06:45 AM,06:37 PM,-1,25,25,26,15,0,19,0.0,1012,34,10,81,9,"neemuch,madhya+pradesh"
2009-03-11,36,18,0.0,11.6,7,100,07:01 PM,06:33 AM,06:44 AM,06:38 PM,-0,25,25,26,19,1,19,0.0,1013,36,10,47,12,"neemuch,madhya+pradesh"
2009-03-12,36,18,0.0,11.6,7,90,08:00 PM,07:08 AM,06:43 AM,06:38 PM,-4,25,25,26,16,18,14,0.0,1012,36,10,79,9,"neemuch,madhya+pradesh"
2009-03-13,36,17,0.0,11.6,7,83,08:58 PM,07:44 AM,06:42 AM,06:38 PM,-7,26,26,27,12,8,11,0.0,1013,36,10,136,7,"neemuch,madhya+pradesh"
2009-03-14,37,19,0.0,11.6,7,75,09:56 PM,08:20 AM,06:41 AM,06:39 PM,-2,28,28,29,10,14,14,0.0,1012,37,10,197,5,"neemuch,madhya+pradesh"
2009-03-15,35,21,0.0,11.6,7,68,10:54 PM,09:00 AM,06:40 AM,06:39 PM,-7,27,27,28,17,0,10,0.0,1010,35,10,287,11,"neemuch,madhya+pradesh"
2009-03-16,36,19,0.0,11.6,7,61,11:51 PM,09:43 AM,06:39 AM,06:40 PM,-3,26,26,27,13,13,15,0.0,1010,36,10,168,8,"neemuch,madhya+pradesh"
2009-03-17,36,21,0.0,11.6,7,53,No moonrise,10:28 AM,06:38 AM,06:40 PM,-3,27,27,28,15,9,14,0.0,1010,36,10,159,9,"neemuch,madhya+pradesh"
2009-03-18,35,21,0.0,11.6,7,46,12:44 AM,11:19 AM,06:37 AM,06:41 PM,-2,27,27,28,20,4,14,0.0,1010,35,10,220,12,"neemuch,madhya+pradesh"
2009-03-19,37,20,0.0,11.6,7,39,01:36 AM,12:11 PM,06:36 AM,06:41 PM,0,27,27,28,15,3,18,0.0,1008,37,10,275,10,"neemuch,madhya+pradesh"
2009-03-20,35,20,0.0,11.6,7,32,02:22 AM,01:05 PM,06:35 AM,06:41 PM,3,27,27,29,14,5,20,0.0,1008,35,10,258,9,"neemuch,madhya+pradesh"
2009-03-21,35,22,0.0,11.6,7,24,03:04 AM,02:00 PM,06:34 AM,06:42 PM,1,28,28,29,12,1,18,0.0,1009,35,10,225,8,"neemuch,madhya+pradesh"
2009-03-22,33,19,0.0,11.6,7,17,03:43 AM,02:54 PM,06:32 AM,06:42 PM,2,26,26,27,14,5,21,0.0,1010,33,10,123,8,"neemuch,madhya+pradesh"
2009-03-23,35,20,0.0,11.6,7,10,04:18 AM,03:48 PM,06:31 AM,06:43 PM,2,27,27,28,9,9,21,0.0,1010,35,10,121,6,"neemuch,madhya+pradesh"
