date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,12,0.0,10.7,5,31,10:35 AM,10:24 PM,07:36 AM,06:04 PM,-0,15,16,15,13,15,35,0.0,1016,22,10,76,7,"jaisalmer,rajasthan"
2009-01-02,23,12,0.0,10.7,5,38,11:05 AM,11:19 PM,07:36 AM,06:05 PM,-0,16,16,16,14,24,34,0.0,1015,23,10,91,8,"jaisalmer,rajasthan"
2009-01-03,24,13,0.0,10.7,5,45,11:36 AM,No moonset,07:36 AM,06:06 PM,0,17,17,17,14,7,32,0.0,1014,24,10,184,7,"jaisalmer,rajasthan"
2009-01-04,22,14,0.0,10.7,5,52,12:07 PM,12:14 AM,07:37 AM,06:07 PM,1,16,17,16,14,11,34,0.0,1014,22,10,100,8,"jaisalmer,rajasthan"
2009-01-05,20,12,0.0,10.7,4,60,12:42 PM,01:13 AM,07:37 AM,06:07 PM,3,14,15,14,19,6,45,0.0,1015,20,10,28,11,"jaisalmer,rajasthan"
2009-01-06,20,10,0.0,10.7,4,67,01:22 PM,02:15 AM,07:37 AM,06:08 PM,0,13,14,13,14,1,40,0.0,1016,20,10,69,8,"jaisalmer,rajasthan"
2009-01-07,20,9,0.0,10.7,4,74,02:09 PM,03:22 AM,07:37 AM,06:09 PM,-3,13,13,13,13,0,32,0.0,1019,20,10,63,7,"jaisalmer,rajasthan"
2009-01-08,20,9,0.0,10.7,4,82,03:05 PM,04:30 AM,07:37 AM,06:09 PM,-5,13,13,13,14,2,29,0.0,1021,20,10,49,8,"jaisalmer,rajasthan"
2009-01-09,20,9,0.0,10.7,4,89,04:09 PM,05:40 AM,07:37 AM,06:10 PM,-4,13,13,13,14,1,30,0.0,1021,20,10,83,8,"jaisalmer,rajasthan"
2009-01-10,21,10,0.0,10.7,4,96,05:20 PM,06:45 AM,07:37 AM,06:11 PM,-3,13,14,13,19,1,31,0.0,1021,21,10,42,11,"jaisalmer,rajasthan"
2009-01-11,20,10,0.0,10.0,4,100,06:33 PM,07:43 AM,07:37 AM,06:12 PM,-4,13,14,13,18,16,30,0.0,1021,20,10,38,10,"jaisalmer,rajasthan"
2009-01-12,21,10,0.0,10.8,4,89,07:44 PM,08:32 AM,07:37 AM,06:12 PM,-6,14,14,14,17,12,26,0.0,1021,21,10,62,9,"jaisalmer,rajasthan"
2009-01-13,23,11,0.0,10.0,5,82,08:51 PM,09:15 AM,07:37 AM,06:13 PM,-6,15,16,15,21,26,22,0.0,1022,23,10,63,12,"jaisalmer,rajasthan"
2009-01-14,22,12,0.0,10.8,5,75,09:54 PM,09:53 AM,07:37 AM,06:14 PM,-1,16,16,16,20,7,30,0.0,1022,22,10,34,11,"jaisalmer,rajasthan"
2009-01-15,23,14,0.0,10.8,5,68,10:54 PM,10:26 AM,07:37 AM,06:15 PM,2,17,18,17,18,37,35,0.0,1019,23,10,127,10,"jaisalmer,rajasthan"
2009-01-16,18,13,0.0,8.5,5,60,11:52 PM,10:59 AM,07:37 AM,06:16 PM,8,15,15,15,18,46,60,0.0,1020,18,10,183,12,"jaisalmer,rajasthan"
2009-01-17,20,12,0.0,10.8,5,53,No moonrise,11:31 AM,07:37 AM,06:16 PM,11,15,16,15,15,28,73,0.0,1019,20,10,47,10,"jaisalmer,rajasthan"
2009-01-18,21,13,0.0,10.8,5,46,12:49 AM,12:05 PM,07:37 AM,06:17 PM,8,16,16,16,14,8,62,0.0,1018,21,10,304,9,"jaisalmer,rajasthan"
2009-01-19,21,10,0.0,10.8,4,38,01:46 AM,12:41 PM,07:37 AM,06:18 PM,2,14,14,14,15,20,45,0.0,1019,21,10,38,9,"jaisalmer,rajasthan"
2009-01-20,21,10,0.0,10.8,4,31,02:42 AM,01:20 PM,07:36 AM,06:19 PM,3,14,15,14,16,28,48,0.0,1019,21,10,82,9,"jaisalmer,rajasthan"
2009-01-21,22,10,0.0,10.8,5,24,03:38 AM,02:04 PM,07:36 AM,06:19 PM,-2,15,15,15,10,23,33,0.0,1018,22,10,176,5,"jaisalmer,rajasthan"
2009-01-22,23,14,0.0,10.8,5,17,04:32 AM,02:52 PM,07:36 AM,06:20 PM,-3,18,18,18,7,33,24,0.0,1016,23,10,108,4,"jaisalmer,rajasthan"
2009-01-23,25,16,0.0,10.9,5,9,05:23 AM,03:44 PM,07:36 AM,06:21 PM,1,19,19,19,19,43,31,0.0,1015,25,10,48,11,"jaisalmer,rajasthan"
2009-01-24,25,16,0.0,10.1,5,2,06:10 AM,04:38 PM,07:35 AM,06:22 PM,6,19,20,19,18,40,43,0.0,1012,25,10,96,11,"jaisalmer,rajasthan"
2009-01-25,23,14,0.0,10.9,5,0,06:53 AM,05:34 PM,07:35 AM,06:23 PM,8,17,17,17,21,3,58,0.0,1011,23,10,271,13,"jaisalmer,rajasthan"
2009-01-26,22,11,0.0,10.9,5,0,07:32 AM,06:30 PM,07:35 AM,06:23 PM,7,16,16,16,11,1,60,0.0,1013,22,10,187,6,"jaisalmer,rajasthan"
2009-01-27,24,12,0.0,10.9,5,5,08:06 AM,07:25 PM,07:34 AM,06:24 PM,3,16,16,16,13,0,43,0.0,1015,24,10,270,8,"jaisalmer,rajasthan"
2009-01-28,23,11,0.0,10.9,5,12,08:38 AM,08:20 PM,07:34 AM,06:25 PM,3,15,16,15,9,0,46,0.0,1015,23,10,112,5,"jaisalmer,rajasthan"
2009-01-29,23,10,0.0,10.9,5,20,09:09 AM,09:14 PM,07:34 AM,06:26 PM,0,16,16,16,8,2,38,0.0,1015,23,10,186,4,"jaisalmer,rajasthan"
2009-01-30,24,11,0.0,10.9,5,27,09:39 AM,10:09 PM,07:33 AM,06:27 PM,3,17,17,17,8,9,42,0.0,1016,24,10,237,4,"jaisalmer,rajasthan"
