date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,30,16,0.0,10.9,6,31,10:30 AM,10:25 PM,07:24 AM,06:14 PM,-1,21,21,22,27,2,22,0.0,1014,30,10,29,16,"amreli,gujarat"
2009-01-02,30,17,0.0,10.9,6,38,11:03 AM,11:17 PM,07:24 AM,06:14 PM,-1,22,22,23,22,2,21,0.0,1014,30,10,33,13,"amreli,gujarat"
2009-01-03,31,17,0.0,10.9,6,45,11:36 AM,No moonset,07:24 AM,06:15 PM,3,24,24,24,12,0,25,0.0,1014,31,10,126,7,"amreli,gujarat"
2009-01-04,30,16,0.0,10.9,6,52,12:10 PM,12:10 AM,07:24 AM,06:16 PM,10,24,24,24,12,2,44,0.0,1014,30,10,233,7,"amreli,gujarat"
2009-01-05,29,17,0.0,10.9,6,60,12:47 PM,01:06 AM,07:25 AM,06:16 PM,12,24,24,24,14,12,53,0.0,1012,29,10,333,9,"amreli,gujarat"
2009-01-06,29,17,0.0,10.9,6,67,01:30 PM,02:05 AM,07:25 AM,06:17 PM,6,22,22,23,11,9,36,0.0,1012,29,10,73,6,"amreli,gujarat"
2009-01-07,28,16,0.0,10.9,6,74,02:19 PM,03:09 AM,07:25 AM,06:18 PM,1,21,21,21,26,5,25,0.0,1014,28,10,32,16,"amreli,gujarat"
2009-01-08,28,16,0.0,10.9,6,82,03:17 PM,04:16 AM,07:25 AM,06:18 PM,1,21,21,21,30,2,28,0.0,1016,28,10,30,18,"amreli,gujarat"
2009-01-09,28,16,0.0,10.9,6,89,04:22 PM,05:25 AM,07:26 AM,06:19 PM,9,21,22,21,25,4,47,0.0,1016,28,10,14,16,"amreli,gujarat"
2009-01-10,29,17,0.0,10.9,6,96,05:32 PM,06:30 AM,07:26 AM,06:20 PM,8,22,22,22,28,1,42,0.0,1016,29,10,19,18,"amreli,gujarat"
2009-01-11,30,17,0.0,10.9,6,100,06:42 PM,07:30 AM,07:26 AM,06:20 PM,8,23,23,23,26,6,39,0.0,1016,30,10,19,16,"amreli,gujarat"
2009-01-12,31,19,0.0,11.0,6,89,07:51 PM,08:22 AM,07:26 AM,06:21 PM,8,24,24,24,16,10,37,0.0,1017,31,10,14,10,"amreli,gujarat"
2009-01-13,32,19,0.0,11.0,7,82,08:54 PM,09:07 AM,07:26 AM,06:22 PM,12,26,26,25,15,10,43,0.0,1017,32,10,111,9,"amreli,gujarat"
2009-01-14,31,21,0.0,11.0,6,75,09:55 PM,09:48 AM,07:26 AM,06:22 PM,13,26,26,25,12,11,49,0.0,1018,31,10,125,7,"amreli,gujarat"
2009-01-15,32,20,0.0,11.0,7,68,10:52 PM,10:24 AM,07:26 AM,06:23 PM,12,26,26,26,18,11,44,0.0,1017,32,10,131,11,"amreli,gujarat"
2009-01-16,33,20,0.0,11.0,7,60,11:47 PM,11:00 AM,07:26 AM,06:24 PM,12,26,26,26,17,8,46,0.0,1016,33,10,210,11,"amreli,gujarat"
2009-01-17,31,20,0.0,11.0,6,53,No moonrise,11:35 AM,07:26 AM,06:25 PM,10,26,26,25,16,15,39,0.0,1015,31,10,63,11,"amreli,gujarat"
2009-01-18,30,19,0.0,11.0,6,46,12:41 AM,12:11 PM,07:26 AM,06:25 PM,10,24,24,24,22,11,42,0.0,1015,30,10,145,14,"amreli,gujarat"
2009-01-19,31,19,0.0,11.0,6,38,01:35 AM,12:49 PM,07:26 AM,06:26 PM,9,24,24,24,22,6,39,0.0,1015,31,10,33,14,"amreli,gujarat"
2009-01-20,31,20,0.0,11.0,6,31,02:29 AM,01:31 PM,07:26 AM,06:27 PM,8,25,25,25,21,7,35,0.0,1014,31,10,35,13,"amreli,gujarat"
2009-01-21,28,22,0.0,7.0,6,24,03:24 AM,02:16 PM,07:26 AM,06:27 PM,8,25,25,24,24,46,37,0.0,1015,28,10,32,15,"amreli,gujarat"
2009-01-22,34,20,0.0,11.0,7,17,04:17 AM,03:05 PM,07:26 AM,06:28 PM,7,26,26,26,15,8,31,0.0,1013,34,10,50,9,"amreli,gujarat"
2009-01-23,34,20,0.0,11.0,7,9,05:08 AM,03:56 PM,07:25 AM,06:29 PM,5,26,26,26,19,21,27,0.0,1011,34,10,55,11,"amreli,gujarat"
2009-01-24,34,20,0.0,11.0,7,2,05:56 AM,04:50 PM,07:25 AM,06:29 PM,5,25,25,26,20,35,27,0.0,1010,34,10,128,11,"amreli,gujarat"
2009-01-25,32,19,0.0,11.1,6,0,06:40 AM,05:44 PM,07:25 AM,06:30 PM,12,26,26,25,18,2,46,0.0,1012,32,10,302,12,"amreli,gujarat"
2009-01-26,30,17,0.0,11.1,6,0,07:20 AM,06:37 PM,07:25 AM,06:31 PM,10,23,23,24,16,0,47,0.0,1013,30,10,252,11,"amreli,gujarat"
