date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,30,17,0.0,8.7,6,31,09:28 AM,09:23 PM,06:21 AM,05:15 PM,17,25,25,23,10,16,71,0.0,1014,30,10,188,7,"jajpur,orissa"
2009-01-02,28,18,0.0,8.7,6,38,10:01 AM,10:14 PM,06:22 AM,05:16 PM,16,24,24,23,12,22,69,0.0,1016,28,8,90,7,"jajpur,orissa"
2009-01-03,28,17,0.0,8.7,6,45,10:34 AM,11:07 PM,06:22 AM,05:17 PM,14,22,23,22,12,3,61,0.0,1016,28,10,90,7,"jajpur,orissa"
2009-01-04,29,16,0.0,8.7,6,52,11:09 AM,No moonset,06:22 AM,05:17 PM,17,24,25,24,10,4,70,0.0,1014,29,9,135,6,"jajpur,orissa"
2009-01-05,30,17,0.0,8.7,6,60,11:47 AM,12:02 AM,06:22 AM,05:18 PM,15,24,24,24,12,6,63,0.0,1012,30,10,217,7,"jajpur,orissa"
2009-01-06,30,18,0.0,8.7,6,67,12:29 PM,01:01 AM,06:23 AM,05:19 PM,16,25,25,24,12,16,64,0.0,1013,30,10,212,8,"jajpur,orissa"
2009-01-07,29,18,0.0,8.7,6,74,01:19 PM,02:04 AM,06:23 AM,05:19 PM,17,24,24,23,12,19,69,0.0,1016,29,10,201,8,"jajpur,orissa"
2009-01-08,29,18,0.0,8.7,6,82,02:16 PM,03:11 AM,06:23 AM,05:20 PM,17,24,24,23,10,9,72,0.0,1017,29,8,127,7,"jajpur,orissa"
2009-01-09,30,18,0.0,8.7,6,89,03:21 PM,04:19 AM,06:23 AM,05:21 PM,17,25,25,24,11,14,67,0.0,1018,30,10,131,7,"jajpur,orissa"
2009-01-10,31,18,0.0,8.7,6,96,04:30 PM,05:25 AM,06:23 AM,05:21 PM,16,25,25,25,9,14,62,0.0,1017,31,10,196,6,"jajpur,orissa"
2009-01-11,31,18,0.0,8.7,6,100,05:41 PM,06:25 AM,06:23 AM,05:22 PM,17,26,26,25,10,23,65,0.0,1017,31,9,203,6,"jajpur,orissa"
2009-01-12,30,19,0.0,8.7,6,89,06:48 PM,07:18 AM,06:24 AM,05:23 PM,17,26,26,24,8,9,67,0.0,1019,30,10,154,5,"jajpur,orissa"
2009-01-13,28,17,0.0,8.7,6,82,07:52 PM,08:04 AM,06:24 AM,05:23 PM,15,23,24,23,11,3,64,0.0,1020,28,9,133,7,"jajpur,orissa"
2009-01-14,30,16,0.0,8.7,6,75,08:52 PM,08:45 AM,06:24 AM,05:24 PM,14,23,24,23,10,4,59,0.0,1020,30,10,198,6,"jajpur,orissa"
2009-01-15,29,16,0.0,8.7,6,68,09:49 PM,09:23 AM,06:24 AM,05:25 PM,15,24,24,24,9,1,63,0.0,1019,29,10,174,5,"jajpur,orissa"
2009-01-16,29,16,0.0,8.7,6,60,10:43 PM,09:59 AM,06:24 AM,05:25 PM,15,24,24,24,9,3,64,0.0,1018,29,10,206,6,"jajpur,orissa"
2009-01-17,29,16,0.0,8.7,6,53,11:38 PM,10:34 AM,06:24 AM,05:26 PM,16,25,25,24,11,0,65,0.0,1017,29,9,211,7,"jajpur,orissa"
2009-01-18,30,16,0.0,8.7,6,46,No moonrise,11:10 AM,06:24 AM,05:27 PM,17,26,26,25,10,0,65,0.0,1015,30,9,208,6,"jajpur,orissa"
2009-01-19,32,16,0.0,8.7,6,38,12:31 AM,11:49 AM,06:24 AM,05:27 PM,14,25,25,25,10,1,57,0.0,1014,32,10,191,6,"jajpur,orissa"
2009-01-20,32,18,0.0,8.7,6,31,01:25 AM,12:30 PM,06:24 AM,05:28 PM,13,26,26,25,12,1,51,0.0,1014,32,10,217,7,"jajpur,orissa"
2009-01-21,30,17,0.0,8.7,6,24,02:19 AM,01:15 PM,06:24 AM,05:29 PM,13,24,24,24,13,0,55,0.0,1014,30,10,206,9,"jajpur,orissa"
2009-01-22,30,16,0.0,8.7,6,17,03:12 AM,02:04 PM,06:23 AM,05:29 PM,16,25,25,24,10,1,68,0.0,1012,30,7,190,6,"jajpur,orissa"
2009-01-23,31,16,0.0,8.7,6,9,04:03 AM,02:55 PM,06:23 AM,05:30 PM,16,25,25,25,10,1,66,0.0,1011,31,8,203,6,"jajpur,orissa"
2009-01-24,32,18,0.0,8.7,6,2,04:52 AM,03:49 PM,06:23 AM,05:31 PM,17,26,26,25,13,1,68,0.0,1012,32,9,208,9,"jajpur,orissa"
2009-01-25,33,18,0.0,8.7,6,0,05:36 AM,04:42 PM,06:23 AM,05:31 PM,17,27,27,25,14,0,64,0.0,1012,33,10,208,8,"jajpur,orissa"
2009-01-26,36,18,0.0,8.7,7,0,06:17 AM,05:36 PM,06:23 AM,05:32 PM,15,27,27,27,12,4,52,0.0,1012,36,10,214,6,"jajpur,orissa"
2009-01-27,37,20,0.0,8.7,7,5,06:54 AM,06:28 PM,06:23 AM,05:33 PM,13,30,30,29,8,1,44,0.0,1011,37,10,237,5,"jajpur,orissa"
2009-01-28,35,21,0.0,8.7,7,12,07:30 AM,07:20 PM,06:22 AM,05:33 PM,12,28,28,28,12,3,41,0.0,1011,35,10,204,7,"jajpur,orissa"
2009-01-29,32,20,0.0,8.7,6,20,08:03 AM,08:11 PM,06:22 AM,05:34 PM,16,27,27,25,14,4,58,0.0,1013,32,10,87,9,"jajpur,orissa"
2009-01-30,33,19,0.0,8.7,6,27,08:36 AM,09:04 PM,06:22 AM,05:34 PM,18,27,27,26,10,3,66,0.0,1013,33,8,204,6,"jajpur,orissa"
2009-01-31,33,19,0.0,8.7,7,31,09:10 AM,09:57 PM,06:21 AM,05:35 PM,18,27,27,26,9,9,67,0.0,1012,33,8,201,5,"jajpur,orissa"
2009-02-01,31,21,0.0,8.7,6,43,09:46 AM,10:53 PM,06:21 AM,05:36 PM,17,26,26,25,14,15,65,0.0,1013,31,9,131,10,"jajpur,orissa"
2009-02-02,31,20,0.0,7.2,6,50,10:26 AM,11:53 PM,06:21 AM,05:36 PM,20,26,26,25,11,40,76,0.3,1014,31,7,140,7,"jajpur,orissa"
2009-02-03,31,20,0.0,8.7,6,58,11:11 AM,No moonset,06:20 AM,05:37 PM,19,26,26,25,13,46,74,0.0,1014,31,6,103,9,"jajpur,orissa"
2009-02-04,33,20,0.0,8.7,7,66,12:03 PM,12:56 AM,06:20 AM,05:37 PM,18,28,28,27,8,27,65,0.0,1014,33,8,163,5,"jajpur,orissa"
2009-02-05,33,20,0.0,8.7,6,73,01:02 PM,02:01 AM,06:20 AM,05:38 PM,15,27,27,26,12,3,61,0.0,1014,33,8,116,8,"jajpur,orissa"
2009-02-06,33,19,0.0,8.7,6,81,02:07 PM,03:06 AM,06:19 AM,05:39 PM,18,26,26,26,10,19,68,0.0,1013,33,7,183,6,"jajpur,orissa"
2009-02-07,34,18,0.0,8.7,7,88,03:16 PM,04:07 AM,06:19 AM,05:39 PM,17,28,28,27,10,8,61,0.0,1013,34,8,192,7,"jajpur,orissa"
2009-02-08,32,19,0.0,8.7,7,96,04:24 PM,05:03 AM,06:18 AM,05:40 PM,16,27,27,26,12,11,59,0.0,1015,32,10,175,8,"jajpur,orissa"
2009-02-09,32,19,0.0,8.7,7,100,05:30 PM,05:52 AM,06:18 AM,05:40 PM,18,27,27,26,12,16,66,0.0,1015,32,9,210,8,"jajpur,orissa"
2009-02-10,32,20,0.0,8.7,7,89,06:32 PM,06:35 AM,06:17 AM,05:41 PM,18,28,28,26,13,9,64,0.0,1014,32,10,200,9,"jajpur,orissa"
2009-02-11,33,20,0.0,8.7,7,82,07:32 PM,07:15 AM,06:17 AM,05:41 PM,17,27,27,26,17,5,61,0.0,1011,33,10,205,11,"jajpur,orissa"
2009-02-12,36,21,0.0,8.7,7,74,08:29 PM,07:53 AM,06:16 AM,05:42 PM,13,28,28,28,12,3,46,0.0,1009,36,10,285,8,"jajpur,orissa"
2009-02-13,32,21,0.0,8.7,6,67,09:25 PM,08:29 AM,06:16 AM,05:42 PM,11,26,26,26,16,1,44,0.0,1010,32,10,134,10,"jajpur,orissa"
2009-02-14,34,19,0.0,8.7,7,59,10:20 PM,09:06 AM,06:15 AM,05:43 PM,18,29,29,27,10,1,62,0.0,1011,34,9,209,6,"jajpur,orissa"
2009-02-15,33,18,0.0,8.7,7,51,11:16 PM,09:45 AM,06:15 AM,05:43 PM,16,28,28,27,10,0,60,0.0,1010,33,10,189,6,"jajpur,orissa"
2009-02-16,32,19,0.0,8.7,6,44,No moonrise,10:26 AM,06:14 AM,05:44 PM,13,26,26,26,14,1,52,0.0,1013,32,10,134,9,"jajpur,orissa"
2009-02-17,33,19,0.0,8.7,7,36,12:10 AM,11:10 AM,06:13 AM,05:44 PM,12,26,26,26,15,2,45,0.0,1012,33,10,179,9,"jajpur,orissa"
2009-02-18,33,18,0.0,8.7,7,29,01:05 AM,11:58 AM,06:13 AM,05:45 PM,17,27,27,26,12,2,59,0.0,1012,33,10,223,8,"jajpur,orissa"
2009-02-19,34,19,0.0,8.7,7,21,01:57 AM,12:48 PM,06:12 AM,05:45 PM,18,29,29,28,10,2,62,0.0,1011,34,9,211,7,"jajpur,orissa"
2009-02-20,35,20,0.0,8.7,7,14,02:46 AM,01:41 PM,06:12 AM,05:46 PM,18,29,29,28,12,1,59,0.0,1013,35,10,207,8,"jajpur,orissa"
2009-02-21,37,20,0.0,8.7,7,6,03:33 AM,02:35 PM,06:11 AM,05:46 PM,16,30,30,29,8,0,52,0.0,1011,37,10,204,5,"jajpur,orissa"
2009-02-22,37,20,0.0,8.7,7,0,04:14 AM,03:29 PM,06:10 AM,05:47 PM,11,30,30,29,12,0,38,0.0,1009,37,10,203,6,"jajpur,orissa"
2009-02-23,38,20,0.0,8.7,7,0,04:53 AM,04:21 PM,06:09 AM,05:47 PM,11,29,29,29,13,5,38,0.0,1009,38,10,234,7,"jajpur,orissa"
2009-02-24,39,21,0.0,8.7,7,0,05:30 AM,05:14 PM,06:09 AM,05:47 PM,15,31,31,30,12,8,45,0.0,1007,39,10,215,7,"jajpur,orissa"
2009-02-25,40,23,0.0,8.7,7,1,06:04 AM,06:06 PM,06:08 AM,05:48 PM,15,32,32,31,10,1,42,0.0,1007,40,10,233,6,"jajpur,orissa"
2009-02-26,37,22,0.0,8.7,7,9,06:37 AM,06:59 PM,06:07 AM,05:48 PM,11,29,29,30,14,0,35,0.0,1008,37,10,171,8,"jajpur,orissa"
2009-02-27,38,21,0.0,8.7,7,16,07:12 AM,07:53 PM,06:07 AM,05:49 PM,14,30,30,30,12,2,44,0.0,1009,38,10,225,7,"jajpur,orissa"
2009-02-28,36,22,0.0,8.7,7,24,07:48 AM,08:49 PM,06:06 AM,05:49 PM,9,28,28,28,15,3,35,0.0,1009,36,10,181,9,"jajpur,orissa"
2009-03-01,36,21,0.0,8.7,7,30,08:26 AM,09:48 PM,06:05 AM,05:49 PM,11,29,29,29,13,0,39,0.0,1010,36,10,164,8,"jajpur,orissa"
2009-03-02,35,19,0.0,8.7,7,37,09:10 AM,10:49 PM,06:04 AM,05:50 PM,17,30,30,29,11,1,52,0.0,1010,35,10,216,7,"jajpur,orissa"
2009-03-03,37,20,0.0,8.7,7,45,09:59 AM,11:53 PM,06:04 AM,05:50 PM,17,30,30,29,12,1,53,0.0,1009,37,10,189,8,"jajpur,orissa"
2009-03-04,39,21,0.0,8.7,7,52,10:54 AM,No moonset,06:03 AM,05:51 PM,13,31,31,31,11,0,43,0.0,1007,39,10,189,6,"jajpur,orissa"
2009-03-05,41,21,0.0,8.7,7,59,11:56 AM,12:56 AM,06:02 AM,05:51 PM,12,32,32,31,9,0,38,0.0,1006,41,10,240,5,"jajpur,orissa"
2009-03-06,40,22,0.0,8.7,7,67,01:01 PM,01:57 AM,06:01 AM,05:51 PM,13,32,32,32,12,0,37,0.0,1008,40,10,171,7,"jajpur,orissa"
2009-03-07,39,21,0.0,11.5,7,74,02:07 PM,02:52 AM,06:00 AM,05:52 PM,14,31,31,31,12,0,47,0.0,1009,39,10,186,7,"jajpur,orissa"
2009-03-08,39,22,0.0,11.6,7,81,03:12 PM,03:43 AM,05:59 AM,05:52 PM,18,32,32,31,14,2,55,0.0,1009,39,10,198,9,"jajpur,orissa"
2009-03-09,37,22,0.0,11.6,7,88,04:14 PM,04:27 AM,05:59 AM,05:52 PM,19,32,32,30,13,5,57,0.0,1011,37,10,178,10,"jajpur,orissa"
2009-03-10,31,24,0.0,11.6,7,96,05:15 PM,05:08 AM,05:58 AM,05:53 PM,15,28,28,27,9,24,50,0.0,1012,31,10,230,5,"jajpur,orissa"
2009-03-11,38,23,0.0,11.6,7,100,06:12 PM,05:46 AM,05:57 AM,05:53 PM,13,30,30,30,15,14,38,0.0,1011,38,10,203,9,"jajpur,orissa"
2009-03-12,40,22,0.0,11.6,7,90,07:09 PM,06:23 AM,05:56 AM,05:53 PM,12,31,31,31,11,2,40,0.0,1010,40,10,221,6,"jajpur,orissa"
2009-03-13,36,21,0.0,11.6,7,83,08:06 PM,07:00 AM,05:55 AM,05:54 PM,15,29,29,28,13,2,50,0.0,1013,36,10,149,9,"jajpur,orissa"
2009-03-14,38,18,0.0,11.6,7,75,09:02 PM,07:39 AM,05:54 AM,05:54 PM,9,29,29,29,12,1,35,0.0,1012,38,10,192,8,"jajpur,orissa"
2009-03-15,37,19,0.0,11.6,7,68,09:59 PM,08:19 AM,05:54 AM,05:54 PM,8,28,28,28,15,19,31,0.0,1010,37,10,221,9,"jajpur,orissa"
2009-03-16,35,21,0.0,11.6,7,61,10:54 PM,09:03 AM,05:53 AM,05:55 PM,8,27,27,28,14,17,31,0.0,1011,35,10,192,9,"jajpur,orissa"
2009-03-17,36,20,0.0,11.6,7,53,11:48 PM,09:50 AM,05:52 AM,05:55 PM,13,29,29,28,15,4,44,0.0,1010,36,10,210,10,"jajpur,orissa"
2009-03-18,37,21,0.0,11.6,7,46,No moonrise,10:40 AM,05:51 AM,05:55 PM,14,30,30,29,14,4,46,0.0,1009,37,10,204,9,"jajpur,orissa"
2009-03-19,38,21,0.0,11.6,7,39,12:39 AM,11:33 AM,05:50 AM,05:55 PM,16,31,31,30,14,4,46,0.0,1009,38,10,203,9,"jajpur,orissa"
2009-03-20,38,22,0.0,11.6,7,32,01:26 AM,12:25 PM,05:49 AM,05:56 PM,19,31,31,29,13,10,59,0.0,1009,38,10,187,8,"jajpur,orissa"
2009-03-21,38,24,0.0,11.6,7,24,02:10 AM,01:19 PM,05:48 AM,05:56 PM,18,31,31,30,13,13,52,0.0,1008,38,10,183,9,"jajpur,orissa"
2009-03-22,41,24,0.0,11.6,8,17,02:49 AM,02:12 PM,05:47 AM,05:56 PM,17,32,32,31,9,16,49,0.0,1009,41,10,175,6,"jajpur,orissa"
2009-03-23,37,22,0.0,11.6,7,10,03:27 AM,03:05 PM,05:47 AM,05:57 PM,18,31,31,30,11,11,55,0.0,1011,37,10,126,8,"jajpur,orissa"
2009-03-24,37,22,0.0,11.6,7,3,04:02 AM,03:57 PM,05:46 AM,05:57 PM,17,31,31,30,13,14,51,0.0,1010,37,10,203,8,"jajpur,orissa"
2009-03-25,40,23,0.0,11.6,8,0,04:36 AM,04:50 PM,05:45 AM,05:57 PM,16,32,32,31,14,15,45,0.0,1010,40,10,211,9,"jajpur,orissa"
2009-03-26,37,24,0.0,11.6,7,0,05:10 AM,05:44 PM,05:44 AM,05:58 PM,16,31,31,30,13,13,47,0.0,1008,37,10,167,9,"jajpur,orissa"
2009-03-27,40,23,0.0,11.6,8,5,05:46 AM,06:40 PM,05:43 AM,05:58 PM,17,32,32,31,12,5,49,0.0,1008,40,10,209,8,"jajpur,orissa"
2009-03-28,38,23,0.0,11.6,7,12,06:25 AM,07:40 PM,05:42 AM,05:58 PM,17,31,31,30,13,21,51,0.0,1009,38,10,164,9,"jajpur,orissa"
2009-03-29,38,24,0.0,11.6,8,19,07:08 AM,08:42 PM,05:41 AM,05:58 PM,19,33,33,31,20,6,52,0.0,1008,38,10,202,15,"jajpur,orissa"
2009-03-30,38,25,0.0,11.6,8,26,07:56 AM,09:46 PM,05:40 AM,05:59 PM,21,34,34,31,16,12,56,0.1,1007,38,10,191,10,"jajpur,orissa"
2009-03-31,38,25,0.0,11.6,8,30,08:50 AM,10:50 PM,05:39 AM,05:59 PM,20,34,34,31,18,10,56,0.0,1005,38,10,199,13,"jajpur,orissa"
2009-04-01,42,23,0.0,11.6,8,42,09:50 AM,11:52 PM,05:38 AM,05:59 PM,20,36,36,33,11,1,54,0.0,1007,42,10,156,8,"jajpur,orissa"
2009-04-02,41,24,0.0,12.6,8,50,10:54 AM,No moonset,05:38 AM,06:00 PM,20,35,35,33,13,2,53,0.0,1008,41,10,204,10,"jajpur,orissa"
2009-04-03,43,25,0.0,12.6,8,58,11:59 AM,12:48 AM,05:37 AM,06:00 PM,19,35,35,33,15,2,51,0.0,1007,43,10,197,10,"jajpur,orissa"
