date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,10,0.0,8.7,4,31,10:02 AM,09:50 PM,07:03 AM,05:33 PM,3,14,15,14,18,2,49,0.0,1016,24,10,315,10,"etawah,uttar+pradesh"
2009-01-02,23,6,0.0,8.7,4,38,10:32 AM,10:44 PM,07:03 AM,05:33 PM,5,16,16,16,8,1,54,0.0,1017,23,10,261,4,"etawah,uttar+pradesh"
2009-01-03,24,8,0.0,8.7,4,45,11:02 AM,11:41 PM,07:03 AM,05:34 PM,5,16,16,16,11,5,50,0.0,1017,24,10,161,6,"etawah,uttar+pradesh"
2009-01-04,24,9,0.0,8.7,5,52,11:34 AM,No moonset,07:03 AM,05:35 PM,4,16,16,16,12,7,47,0.0,1014,24,10,119,7,"etawah,uttar+pradesh"
2009-01-05,24,10,0.0,8.7,5,60,12:09 PM,12:39 AM,07:04 AM,05:35 PM,5,17,17,17,13,16,45,0.0,1013,24,10,53,7,"etawah,uttar+pradesh"
2009-01-06,23,11,0.0,8.7,5,67,12:49 PM,01:41 AM,07:04 AM,05:36 PM,7,16,17,16,13,5,53,0.0,1015,23,10,57,7,"etawah,uttar+pradesh"
2009-01-07,24,12,0.0,8.7,5,74,01:36 PM,02:47 AM,07:04 AM,05:37 PM,6,16,16,16,16,12,54,0.0,1017,24,10,119,9,"etawah,uttar+pradesh"
2009-01-08,18,12,0.0,8.7,4,82,02:31 PM,03:56 AM,07:04 AM,05:38 PM,5,14,15,14,19,26,52,0.0,1020,18,10,94,10,"etawah,uttar+pradesh"
2009-01-09,24,13,0.0,8.7,5,89,03:36 PM,05:05 AM,07:04 AM,05:38 PM,8,16,17,16,12,22,59,0.1,1020,24,10,109,7,"etawah,uttar+pradesh"
2009-01-10,24,11,0.0,8.7,5,96,04:46 PM,06:11 AM,07:04 AM,05:39 PM,12,17,18,17,12,15,71,0.1,1019,24,10,223,6,"etawah,uttar+pradesh"
2009-01-11,24,12,0.0,8.7,5,100,05:59 PM,07:09 AM,07:04 AM,05:40 PM,9,17,17,17,16,2,63,0.0,1019,24,10,320,9,"etawah,uttar+pradesh"
2009-01-12,24,10,0.0,8.7,5,89,07:10 PM,07:59 AM,07:04 AM,05:41 PM,6,16,16,16,12,5,54,0.0,1021,24,10,319,7,"etawah,uttar+pradesh"
2009-01-13,24,11,0.0,8.7,5,82,08:17 PM,08:41 AM,07:04 AM,05:41 PM,5,17,17,17,13,5,47,0.0,1022,24,10,99,7,"etawah,uttar+pradesh"
2009-01-14,26,11,0.0,8.7,5,75,09:20 PM,09:19 AM,07:04 AM,05:42 PM,8,18,18,18,13,5,54,0.0,1021,26,10,324,7,"etawah,uttar+pradesh"
2009-01-15,26,11,0.0,8.7,5,68,10:20 PM,09:53 AM,07:04 AM,05:43 PM,6,18,18,18,15,4,44,0.0,1020,26,10,271,8,"etawah,uttar+pradesh"
2009-01-16,27,14,0.0,8.7,5,60,11:18 PM,10:25 AM,07:04 AM,05:44 PM,6,19,19,19,12,7,43,0.0,1019,27,10,158,6,"etawah,uttar+pradesh"
2009-01-17,27,13,0.0,8.7,5,53,No moonrise,10:58 AM,07:04 AM,05:44 PM,11,20,20,20,12,6,58,0.0,1017,27,10,284,7,"etawah,uttar+pradesh"
2009-01-18,29,13,0.0,8.7,6,46,12:15 AM,11:32 AM,07:04 AM,05:45 PM,13,21,21,21,10,16,62,0.0,1015,29,10,182,5,"etawah,uttar+pradesh"
2009-01-19,27,17,0.0,8.7,6,38,01:12 AM,12:07 PM,07:04 AM,05:46 PM,10,21,21,21,24,6,53,0.0,1016,27,10,279,14,"etawah,uttar+pradesh"
2009-01-20,24,13,0.0,8.7,5,31,02:08 AM,12:47 PM,07:03 AM,05:47 PM,7,17,17,17,28,9,53,0.0,1016,24,10,300,16,"etawah,uttar+pradesh"
2009-01-21,23,11,0.0,8.7,5,24,03:04 AM,01:31 PM,07:03 AM,05:48 PM,3,15,16,15,26,22,43,0.0,1015,23,10,295,15,"etawah,uttar+pradesh"
2009-01-22,25,11,0.0,8.7,5,17,03:58 AM,02:18 PM,07:03 AM,05:48 PM,3,16,17,16,22,11,40,0.0,1014,25,10,302,12,"etawah,uttar+pradesh"
2009-01-23,27,12,0.0,8.7,5,9,04:49 AM,03:11 PM,07:03 AM,05:49 PM,3,18,18,18,27,21,37,0.0,1013,27,10,298,15,"etawah,uttar+pradesh"
2009-01-24,27,14,0.0,3.9,4,2,05:37 AM,04:05 PM,07:02 AM,05:50 PM,6,18,19,18,19,51,45,0.0,1011,27,10,296,11,"etawah,uttar+pradesh"
2009-01-25,29,15,0.0,8.7,5,0,06:19 AM,05:01 PM,07:02 AM,05:51 PM,10,21,21,21,11,7,52,0.0,1011,29,10,175,6,"etawah,uttar+pradesh"
2009-01-26,30,13,0.0,8.7,6,0,06:58 AM,05:56 PM,07:02 AM,05:52 PM,11,21,22,21,15,4,53,0.0,1011,30,10,183,9,"etawah,uttar+pradesh"
2009-01-27,27,13,0.0,8.7,5,5,07:33 AM,06:51 PM,07:01 AM,05:52 PM,10,20,20,20,17,0,55,0.0,1012,27,10,243,10,"etawah,uttar+pradesh"
2009-01-28,25,12,0.0,8.7,5,12,08:05 AM,07:46 PM,07:01 AM,05:53 PM,7,17,17,17,21,0,52,0.0,1014,25,10,306,12,"etawah,uttar+pradesh"
2009-01-29,26,9,0.0,8.7,5,20,08:35 AM,08:40 PM,07:01 AM,05:54 PM,10,18,18,18,7,3,62,0.0,1015,26,10,208,4,"etawah,uttar+pradesh"
2009-01-30,27,11,0.0,8.7,5,27,09:06 AM,09:36 PM,07:00 AM,05:55 PM,11,19,20,19,14,0,60,0.0,1014,27,10,206,8,"etawah,uttar+pradesh"
2009-01-31,26,12,0.0,8.7,5,31,09:37 AM,10:32 PM,07:00 AM,05:55 PM,6,17,18,17,24,1,48,0.0,1014,26,10,315,14,"etawah,uttar+pradesh"
2009-02-01,25,11,0.0,8.7,5,43,10:09 AM,11:32 PM,06:59 AM,05:56 PM,5,16,17,16,19,0,49,0.0,1015,25,10,302,11,"etawah,uttar+pradesh"
2009-02-02,25,9,0.0,8.7,5,50,10:46 AM,No moonset,06:59 AM,05:57 PM,7,17,17,17,12,0,55,0.0,1015,25,10,274,7,"etawah,uttar+pradesh"
2009-02-03,27,8,0.0,8.7,5,58,11:29 AM,12:35 AM,06:58 AM,05:58 PM,9,19,19,19,8,0,56,0.0,1014,27,10,157,5,"etawah,uttar+pradesh"
2009-02-04,29,9,0.0,8.7,5,66,12:19 PM,01:41 AM,06:58 AM,05:58 PM,9,20,21,20,11,0,51,0.0,1014,29,10,127,6,"etawah,uttar+pradesh"
2009-02-05,29,13,0.0,8.7,5,73,01:17 PM,02:47 AM,06:57 AM,05:59 PM,8,20,20,20,15,1,49,0.0,1014,29,10,105,8,"etawah,uttar+pradesh"
2009-02-06,30,12,0.0,11.4,6,81,02:22 PM,03:52 AM,06:56 AM,06:00 PM,7,21,21,21,15,1,44,0.0,1014,30,10,216,8,"etawah,uttar+pradesh"
2009-02-07,28,14,0.0,11.4,5,88,03:33 PM,04:52 AM,06:56 AM,06:00 PM,8,19,20,19,21,1,49,0.0,1015,28,10,322,12,"etawah,uttar+pradesh"
2009-02-08,27,10,0.0,11.5,5,96,04:44 PM,05:45 AM,06:55 AM,06:01 PM,6,18,18,18,15,0,45,0.0,1017,27,10,317,8,"etawah,uttar+pradesh"
2009-02-09,28,8,0.0,11.5,5,100,05:53 PM,06:31 AM,06:55 AM,06:02 PM,8,19,19,19,10,1,52,0.0,1015,28,10,187,6,"etawah,uttar+pradesh"
2009-02-10,30,13,0.0,11.5,6,89,06:59 PM,07:11 AM,06:54 AM,06:03 PM,8,20,20,20,17,10,47,0.0,1012,30,10,134,10,"etawah,uttar+pradesh"
2009-02-11,25,14,0.0,11.5,5,82,08:02 PM,07:48 AM,06:53 AM,06:03 PM,8,19,19,19,22,5,50,0.0,1012,25,10,250,13,"etawah,uttar+pradesh"
2009-02-12,25,11,0.0,11.5,5,74,09:02 PM,08:21 AM,06:52 AM,06:04 PM,9,17,18,17,20,9,60,0.0,1013,25,10,301,11,"etawah,uttar+pradesh"
2009-02-13,26,11,0.0,7.2,5,67,10:01 PM,08:55 AM,06:52 AM,06:05 PM,9,17,18,17,12,45,62,0.0,1011,26,10,253,6,"etawah,uttar+pradesh"
2009-02-14,30,11,0.0,11.5,5,59,11:00 PM,09:29 AM,06:51 AM,06:05 PM,10,22,22,22,10,1,51,0.0,1012,30,10,180,6,"etawah,uttar+pradesh"
2009-02-15,28,13,0.0,11.6,5,51,11:58 PM,10:04 AM,06:50 AM,06:06 PM,8,20,20,20,18,4,50,0.0,1013,28,10,276,10,"etawah,uttar+pradesh"
2009-02-16,26,11,0.0,11.6,5,44,No moonrise,10:43 AM,06:49 AM,06:07 PM,4,17,18,17,20,1,42,0.0,1015,26,10,311,11,"etawah,uttar+pradesh"
2009-02-17,27,10,0.0,11.6,5,36,12:55 AM,11:26 AM,06:49 AM,06:07 PM,5,18,18,18,16,7,43,0.0,1015,27,10,308,9,"etawah,uttar+pradesh"
2009-02-18,28,11,0.0,11.6,5,29,01:50 AM,12:13 PM,06:48 AM,06:08 PM,4,19,19,19,21,5,41,0.0,1014,28,10,306,12,"etawah,uttar+pradesh"
2009-02-19,29,12,0.0,11.6,5,21,02:43 AM,01:03 PM,06:47 AM,06:09 PM,4,20,19,20,20,4,37,0.0,1011,29,10,292,11,"etawah,uttar+pradesh"
2009-02-20,31,14,0.0,11.6,6,14,03:32 AM,01:57 PM,06:46 AM,06:09 PM,5,21,21,21,18,6,35,0.0,1014,31,10,308,10,"etawah,uttar+pradesh"
2009-02-21,32,15,0.0,11.6,6,6,04:16 AM,02:52 PM,06:45 AM,06:10 PM,5,22,22,23,21,4,34,0.0,1013,32,10,316,12,"etawah,uttar+pradesh"
2009-02-22,32,15,0.0,11.6,6,0,04:56 AM,03:48 PM,06:44 AM,06:11 PM,3,22,22,22,20,9,29,0.0,1009,32,10,268,12,"etawah,uttar+pradesh"
2009-02-23,32,18,0.0,11.6,6,0,05:33 AM,04:44 PM,06:43 AM,06:11 PM,6,23,23,23,12,21,35,0.0,1008,32,10,259,7,"etawah,uttar+pradesh"
2009-02-24,33,15,0.0,11.6,6,0,06:06 AM,05:39 PM,06:42 AM,06:12 PM,5,23,23,24,14,4,31,0.0,1007,33,10,275,9,"etawah,uttar+pradesh"
2009-02-25,32,16,0.0,11.6,6,1,06:37 AM,06:34 PM,06:42 AM,06:12 PM,7,23,23,23,23,2,37,0.0,1008,32,10,308,13,"etawah,uttar+pradesh"
2009-02-26,31,15,0.0,11.6,6,9,07:08 AM,07:30 PM,06:41 AM,06:13 PM,4,22,22,23,18,3,32,0.0,1009,31,10,314,10,"etawah,uttar+pradesh"
2009-02-27,31,16,0.0,11.6,6,16,07:39 AM,08:27 PM,06:40 AM,06:14 PM,3,22,22,23,24,3,29,0.0,1011,31,10,313,14,"etawah,uttar+pradesh"
2009-02-28,31,15,0.0,11.6,6,24,08:12 AM,09:27 PM,06:39 AM,06:14 PM,1,21,21,22,27,4,26,0.0,1010,31,10,299,16,"etawah,uttar+pradesh"
2009-03-01,32,14,0.0,11.6,6,30,08:48 AM,10:28 PM,06:38 AM,06:15 PM,-1,22,21,22,21,1,22,0.0,1010,32,10,300,13,"etawah,uttar+pradesh"
2009-03-02,34,16,0.0,11.6,6,37,09:29 AM,11:33 PM,06:37 AM,06:15 PM,3,24,24,24,14,0,27,0.0,1010,34,10,247,9,"etawah,uttar+pradesh"
2009-03-03,36,16,0.0,11.6,6,45,10:15 AM,No moonset,06:36 AM,06:16 PM,10,27,27,27,10,0,38,0.0,1008,36,10,129,6,"etawah,uttar+pradesh"
2009-03-04,37,18,0.0,11.6,7,52,11:10 AM,12:38 AM,06:35 AM,06:16 PM,5,26,26,27,16,10,29,0.0,1007,37,10,265,9,"etawah,uttar+pradesh"
2009-03-05,34,17,0.0,11.6,7,59,12:11 PM,01:42 AM,06:34 AM,06:17 PM,6,25,25,26,19,8,29,0.0,1007,34,10,257,12,"etawah,uttar+pradesh"
2009-03-06,34,16,0.0,11.6,6,67,01:17 PM,02:42 AM,06:33 AM,06:18 PM,0,23,23,24,17,0,23,0.0,1008,34,10,294,10,"etawah,uttar+pradesh"
2009-03-07,35,16,0.0,11.6,6,74,02:25 PM,03:36 AM,06:32 AM,06:18 PM,-0,24,24,25,15,0,20,0.0,1008,35,10,261,9,"etawah,uttar+pradesh"
2009-03-08,34,15,0.0,11.6,6,81,03:34 PM,04:23 AM,06:31 AM,06:19 PM,4,25,25,25,11,7,26,0.0,1008,34,10,160,6,"etawah,uttar+pradesh"
2009-03-09,30,18,0.0,11.6,6,88,04:39 PM,05:04 AM,06:30 AM,06:19 PM,5,24,24,24,13,1,29,0.0,1012,30,10,133,7,"etawah,uttar+pradesh"
2009-03-10,34,17,0.0,11.6,6,96,05:43 PM,05:42 AM,06:29 AM,06:20 PM,2,25,25,26,15,1,23,0.0,1013,34,10,121,8,"etawah,uttar+pradesh"
2009-03-11,33,17,0.0,11.6,6,100,06:44 PM,06:16 AM,06:28 AM,06:20 PM,-2,23,23,24,22,1,19,0.0,1013,33,10,278,13,"etawah,uttar+pradesh"
2009-03-12,34,16,0.0,11.6,6,90,07:44 PM,06:50 AM,06:26 AM,06:21 PM,-3,23,23,24,23,17,18,0.0,1011,34,10,298,13,"etawah,uttar+pradesh"
2009-03-13,35,14,0.0,11.6,6,83,08:44 PM,07:24 AM,06:25 AM,06:21 PM,2,25,25,26,11,0,22,0.0,1013,35,10,138,6,"etawah,uttar+pradesh"
2009-03-14,35,18,0.0,11.6,7,75,09:43 PM,08:00 AM,06:24 AM,06:22 PM,4,26,26,27,13,4,24,0.0,1012,35,10,155,7,"etawah,uttar+pradesh"
2009-03-15,37,18,0.0,11.6,7,68,10:41 PM,08:38 AM,06:23 AM,06:22 PM,3,27,27,28,11,1,21,0.0,1009,37,10,170,7,"etawah,uttar+pradesh"
2009-03-16,35,17,0.0,11.6,7,61,11:39 PM,09:20 AM,06:22 AM,06:23 PM,2,25,25,26,13,9,23,0.0,1009,35,10,322,8,"etawah,uttar+pradesh"
2009-03-17,35,17,0.0,11.6,7,53,No moonrise,10:05 AM,06:21 AM,06:23 PM,3,25,25,26,14,10,24,0.0,1009,35,10,335,8,"etawah,uttar+pradesh"
2009-03-18,37,18,0.0,11.6,7,46,12:33 AM,10:55 AM,06:20 AM,06:24 PM,2,27,27,28,12,2,21,0.0,1009,37,10,193,7,"etawah,uttar+pradesh"
2009-03-19,38,19,0.0,11.6,7,39,01:24 AM,11:48 AM,06:19 AM,06:24 PM,3,28,28,29,15,3,20,0.0,1007,38,10,126,9,"etawah,uttar+pradesh"
2009-03-20,31,21,0.0,11.6,6,32,02:10 AM,12:42 PM,06:18 AM,06:25 PM,5,25,25,25,21,22,28,0.0,1008,31,10,188,13,"etawah,uttar+pradesh"
2009-03-21,34,21,0.0,11.6,7,24,02:52 AM,01:38 PM,06:17 AM,06:25 PM,6,26,26,27,13,12,29,0.0,1009,34,10,146,8,"etawah,uttar+pradesh"
