date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,15,0.0,8.7,6,31,10:05 AM,10:03 PM,06:57 AM,05:56 PM,6,22,22,22,12,0,36,0.0,1014,29,10,98,7,"parbhani,maharashtra"
2009-01-02,29,15,0.0,8.7,6,38,10:39 AM,10:54 PM,06:57 AM,05:57 PM,8,22,22,22,12,2,42,0.0,1015,29,10,121,7,"parbhani,maharashtra"
2009-01-03,29,16,0.0,8.7,6,45,11:13 AM,11:46 PM,06:57 AM,05:58 PM,8,22,21,22,14,1,44,0.0,1015,29,10,126,8,"parbhani,maharashtra"
2009-01-04,29,16,0.0,8.7,6,52,11:49 AM,No moonset,06:58 AM,05:58 PM,11,23,23,23,10,5,48,0.0,1014,29,10,143,5,"parbhani,maharashtra"
2009-01-05,29,17,0.0,8.7,6,60,12:27 PM,12:40 AM,06:58 AM,05:59 PM,10,23,23,23,10,6,46,0.0,1012,29,10,178,6,"parbhani,maharashtra"
2009-01-06,29,19,0.0,11.4,6,67,01:11 PM,01:39 AM,06:58 AM,06:00 PM,9,24,24,24,16,10,40,0.0,1011,29,10,173,10,"parbhani,maharashtra"
2009-01-07,30,21,0.0,11.4,6,74,02:01 PM,02:41 AM,06:58 AM,06:00 PM,9,25,25,24,21,17,40,0.0,1013,30,10,145,13,"parbhani,maharashtra"
2009-01-08,30,18,0.0,11.4,6,82,02:59 PM,03:48 AM,06:59 AM,06:01 PM,7,22,22,23,21,15,40,0.0,1016,30,10,133,12,"parbhani,maharashtra"
2009-01-09,30,19,0.0,11.4,6,89,04:04 PM,04:55 AM,06:59 AM,06:01 PM,11,24,24,24,16,24,48,0.0,1016,30,10,146,9,"parbhani,maharashtra"
2009-01-10,30,21,0.0,11.4,7,96,05:14 PM,06:01 AM,06:59 AM,06:02 PM,12,26,26,25,18,23,46,0.0,1016,30,10,140,11,"parbhani,maharashtra"
2009-01-11,30,20,0.0,11.4,6,100,06:23 PM,07:02 AM,06:59 AM,06:03 PM,9,25,25,25,13,14,39,0.0,1016,30,10,131,8,"parbhani,maharashtra"
2009-01-12,30,19,0.0,11.4,6,89,07:31 PM,07:55 AM,06:59 AM,06:03 PM,10,25,25,25,15,6,40,0.0,1017,30,10,133,8,"parbhani,maharashtra"
2009-01-13,31,18,0.0,11.5,6,82,08:33 PM,08:42 AM,06:59 AM,06:04 PM,10,24,24,24,17,5,44,0.0,1019,31,10,134,10,"parbhani,maharashtra"
