date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,26,11,0.0,8.7,5,31,09:55 AM,09:49 PM,06:51 AM,05:36 PM,7,19,19,19,13,3,47,0.0,1016,26,10,83,8,"jabalpur,madhya+pradesh"
2009-01-02,26,12,0.0,8.7,5,38,10:27 AM,10:41 PM,06:52 AM,05:37 PM,5,19,19,19,13,2,41,0.0,1017,26,10,170,7,"jabalpur,madhya+pradesh"
2009-01-03,27,11,0.0,8.7,5,45,10:59 AM,11:35 PM,06:52 AM,05:38 PM,6,19,19,19,11,4,45,0.0,1017,27,10,162,6,"jabalpur,madhya+pradesh"
2009-01-04,29,12,0.0,8.7,5,52,11:33 AM,No moonset,06:52 AM,05:38 PM,8,20,20,20,9,4,49,0.0,1014,29,10,207,5,"jabalpur,madhya+pradesh"
2009-01-05,28,12,0.0,8.7,5,60,12:10 PM,12:31 AM,06:53 AM,05:39 PM,8,20,20,20,10,19,49,0.0,1012,28,10,213,6,"jabalpur,madhya+pradesh"
2009-01-06,26,18,0.0,8.7,6,67,12:51 PM,01:32 AM,06:53 AM,05:40 PM,9,21,21,21,9,42,47,0.0,1013,26,10,136,5,"jabalpur,madhya+pradesh"
2009-01-07,26,17,0.0,8.7,5,74,01:40 PM,02:35 AM,06:53 AM,05:40 PM,13,20,20,20,10,46,64,2.7,1016,26,9,114,6,"jabalpur,madhya+pradesh"
2009-01-08,26,15,0.0,8.7,4,82,02:36 PM,03:44 AM,06:53 AM,05:41 PM,14,19,19,19,13,31,75,1.1,1018,26,10,100,8,"jabalpur,madhya+pradesh"
2009-01-09,29,15,0.0,8.7,6,89,03:42 PM,04:52 AM,06:53 AM,05:42 PM,13,21,22,21,10,24,65,0.0,1019,29,8,79,6,"jabalpur,madhya+pradesh"
2009-01-10,25,15,0.0,8.7,5,96,04:51 PM,05:58 AM,06:53 AM,05:42 PM,12,19,20,19,15,32,64,0.0,1019,25,10,138,9,"jabalpur,madhya+pradesh"
2009-01-11,26,15,0.0,8.7,5,100,06:03 PM,06:57 AM,06:53 AM,05:43 PM,12,20,20,20,14,17,63,0.0,1019,26,10,36,9,"jabalpur,madhya+pradesh"
2009-01-12,29,13,0.0,8.7,5,89,07:12 PM,07:49 AM,06:54 AM,05:44 PM,10,20,20,20,13,6,56,0.0,1020,29,10,55,7,"jabalpur,madhya+pradesh"
2009-01-13,29,15,0.0,8.7,6,82,08:17 PM,08:33 AM,06:54 AM,05:45 PM,10,22,22,22,14,5,50,0.0,1021,29,10,129,8,"jabalpur,madhya+pradesh"
2009-01-14,29,15,0.0,8.7,6,75,09:18 PM,09:13 AM,06:54 AM,05:45 PM,11,22,22,22,13,9,51,0.0,1021,29,10,167,7,"jabalpur,madhya+pradesh"
2009-01-15,29,14,0.0,8.7,6,68,10:16 PM,09:49 AM,06:54 AM,05:46 PM,12,22,22,22,12,6,56,0.0,1020,29,10,87,7,"jabalpur,madhya+pradesh"
2009-01-16,29,15,0.0,8.7,6,60,11:12 PM,10:23 AM,06:54 AM,05:47 PM,10,22,23,22,13,1,48,0.0,1020,29,10,48,7,"jabalpur,madhya+pradesh"
2009-01-17,29,12,0.0,8.7,6,53,No moonrise,10:58 AM,06:54 AM,05:47 PM,10,23,23,23,10,1,47,0.0,1018,29,10,160,6,"jabalpur,madhya+pradesh"
2009-01-18,30,13,0.0,8.7,6,46,12:07 AM,11:33 AM,06:54 AM,05:48 PM,9,23,23,23,11,0,43,0.0,1017,30,10,169,6,"jabalpur,madhya+pradesh"
2009-01-19,30,13,0.0,8.7,6,38,01:02 AM,12:11 PM,06:53 AM,05:49 PM,8,24,23,24,12,4,41,0.0,1016,30,10,154,6,"jabalpur,madhya+pradesh"
2009-01-20,28,14,0.0,8.7,5,31,01:56 AM,12:51 PM,06:53 AM,05:50 PM,10,21,21,21,13,9,54,0.0,1016,28,10,138,8,"jabalpur,madhya+pradesh"
