date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,9,0.0,8.7,4,31,10:12 AM,09:57 PM,07:16 AM,05:36 PM,2,12,13,12,20,9,47,0.0,1016,22,10,313,11,"sonepat,haryana"
2009-01-02,21,5,0.0,8.7,4,38,10:41 AM,10:53 PM,07:16 AM,05:37 PM,5,13,13,13,7,4,59,0.0,1017,21,10,138,3,"sonepat,haryana"
2009-01-03,22,7,0.0,8.7,4,45,11:10 AM,11:50 PM,07:16 AM,05:37 PM,4,14,14,14,11,7,56,0.0,1017,22,10,100,6,"sonepat,haryana"
2009-01-04,21,9,0.0,8.7,4,52,11:41 AM,No moonset,07:16 AM,05:38 PM,4,15,15,15,12,29,48,0.0,1015,21,10,106,6,"sonepat,haryana"
2009-01-05,21,11,0.0,8.7,4,60,12:14 PM,12:50 AM,07:17 AM,05:39 PM,9,15,16,15,11,21,64,0.0,1015,21,10,204,6,"sonepat,haryana"
2009-01-06,21,8,0.0,8.7,4,67,12:53 PM,01:53 AM,07:17 AM,05:39 PM,6,14,14,14,11,5,63,0.0,1016,21,10,232,6,"sonepat,haryana"
2009-01-07,21,6,0.0,8.7,4,74,01:39 PM,03:00 AM,07:17 AM,05:40 PM,6,14,15,14,13,1,58,0.0,1018,21,10,317,7,"sonepat,haryana"
2009-01-08,21,6,0.0,8.7,4,82,02:33 PM,04:10 AM,07:17 AM,05:41 PM,4,13,13,13,12,0,57,0.0,1021,21,10,293,7,"sonepat,haryana"
2009-01-09,21,4,0.0,8.7,4,89,03:38 PM,05:20 AM,07:17 AM,05:42 PM,3,13,13,13,10,16,53,0.0,1021,21,10,249,5,"sonepat,haryana"
2009-01-10,22,11,0.0,8.7,5,96,04:49 PM,06:25 AM,07:17 AM,05:43 PM,5,16,16,16,15,7,50,0.0,1020,22,10,291,8,"sonepat,haryana"
2009-01-11,21,7,0.0,8.7,4,100,06:02 PM,07:23 AM,07:17 AM,05:43 PM,4,13,14,13,15,20,57,0.0,1020,21,10,304,8,"sonepat,haryana"
2009-01-12,21,7,0.0,8.7,4,89,07:15 PM,08:11 AM,07:17 AM,05:44 PM,5,12,13,12,13,7,62,0.0,1021,21,10,271,8,"sonepat,haryana"
2009-01-13,21,4,0.0,8.7,4,82,08:23 PM,08:52 AM,07:17 AM,05:45 PM,4,12,13,12,13,18,59,0.0,1023,21,10,252,7,"sonepat,haryana"
2009-01-14,23,7,0.0,8.7,4,75,09:28 PM,09:29 AM,07:17 AM,05:46 PM,3,13,14,13,17,17,52,0.0,1022,23,10,317,9,"sonepat,haryana"
2009-01-15,23,6,0.0,8.7,4,68,10:29 PM,10:02 AM,07:17 AM,05:47 PM,3,14,15,14,15,6,48,0.0,1020,23,10,323,8,"sonepat,haryana"
2009-01-16,23,11,0.0,8.7,5,60,11:29 PM,10:33 AM,07:17 AM,05:47 PM,3,16,17,16,13,20,42,0.0,1020,23,10,202,7,"sonepat,haryana"
2009-01-17,21,12,0.0,7.1,4,53,No moonrise,11:04 AM,07:16 AM,05:48 PM,9,16,17,16,17,40,63,0.1,1018,21,10,215,10,"sonepat,haryana"
2009-01-18,23,12,0.0,8.7,5,46,12:26 AM,11:37 AM,07:16 AM,05:49 PM,13,17,17,17,12,26,76,0.0,1017,23,10,207,7,"sonepat,haryana"
2009-01-19,23,11,0.0,8.7,5,38,01:24 AM,12:11 PM,07:16 AM,05:50 PM,11,16,17,16,21,8,73,0.0,1017,23,9,308,12,"sonepat,haryana"
2009-01-20,22,9,0.0,8.7,4,31,02:21 AM,12:50 PM,07:16 AM,05:51 PM,7,13,14,13,25,16,66,0.0,1017,22,10,300,14,"sonepat,haryana"
2009-01-21,20,10,0.0,8.7,4,24,03:18 AM,01:33 PM,07:16 AM,05:52 PM,3,13,14,13,27,17,49,0.0,1015,20,10,303,15,"sonepat,haryana"
2009-01-22,23,10,0.0,8.7,5,17,04:12 AM,02:21 PM,07:15 AM,05:52 PM,2,15,16,15,19,20,41,0.0,1015,23,10,312,10,"sonepat,haryana"
2009-01-23,25,13,0.0,8.7,5,9,05:04 AM,03:13 PM,07:15 AM,05:53 PM,3,17,18,17,29,28,38,0.0,1014,25,10,308,16,"sonepat,haryana"
2009-01-24,24,15,0.0,7.1,5,2,05:51 AM,04:08 PM,07:15 AM,05:54 PM,5,19,19,19,27,29,42,0.0,1011,24,10,304,14,"sonepat,haryana"
2009-01-25,28,14,0.0,8.7,5,0,06:32 AM,05:04 PM,07:14 AM,05:55 PM,9,19,19,19,15,19,54,0.0,1011,28,10,141,8,"sonepat,haryana"
2009-01-26,26,13,0.0,8.7,5,0,07:10 AM,06:01 PM,07:14 AM,05:56 PM,10,19,19,19,12,14,61,0.0,1012,26,10,259,7,"sonepat,haryana"
2009-01-27,24,10,0.0,8.7,5,5,07:44 AM,06:57 PM,07:13 AM,05:57 PM,10,17,18,17,17,1,65,0.0,1014,24,10,292,9,"sonepat,haryana"
