date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,10,0.0,8.7,4,31,09:54 AM,09:44 PM,06:54 AM,05:27 PM,7,17,17,17,13,2,54,0.0,1015,24,10,300,8,"fatehpur,uttar+pradesh"
2009-01-02,23,7,0.0,8.7,4,38,10:24 AM,10:37 PM,06:54 AM,05:28 PM,7,18,18,18,8,0,51,0.0,1017,23,10,259,4,"fatehpur,uttar+pradesh"
2009-01-03,24,7,0.0,8.7,4,45,10:55 AM,11:33 PM,06:54 AM,05:29 PM,5,17,17,17,8,6,48,0.0,1017,24,10,134,4,"fatehpur,uttar+pradesh"
2009-01-04,25,9,0.0,8.7,5,52,11:28 AM,No moonset,06:55 AM,05:29 PM,4,17,17,17,14,4,44,0.0,1014,25,10,104,8,"fatehpur,uttar+pradesh"
2009-01-05,25,11,0.0,8.7,5,60,12:03 PM,12:30 AM,06:55 AM,05:30 PM,5,18,18,18,16,8,44,0.0,1013,25,10,83,9,"fatehpur,uttar+pradesh"
2009-01-06,24,11,0.0,8.7,5,67,12:43 PM,01:32 AM,06:55 AM,05:31 PM,6,17,17,17,14,10,49,0.0,1014,24,10,85,8,"fatehpur,uttar+pradesh"
2009-01-07,23,11,0.0,8.7,5,74,01:31 PM,02:38 AM,06:55 AM,05:31 PM,8,17,17,17,14,21,58,0.0,1016,23,10,96,8,"fatehpur,uttar+pradesh"
2009-01-08,24,13,0.0,8.7,5,82,02:26 PM,03:47 AM,06:55 AM,05:32 PM,13,18,18,18,14,29,76,1.1,1020,24,10,178,8,"fatehpur,uttar+pradesh"
2009-01-09,25,13,0.0,8.7,5,89,03:31 PM,04:56 AM,06:55 AM,05:33 PM,14,19,20,19,10,19,74,0.1,1020,25,10,161,6,"fatehpur,uttar+pradesh"
2009-01-10,24,13,0.0,8.7,5,96,04:41 PM,06:01 AM,06:55 AM,05:34 PM,14,18,18,18,5,22,75,0.3,1019,24,10,124,3,"fatehpur,uttar+pradesh"
2009-01-11,25,13,0.0,8.7,5,100,05:53 PM,06:59 AM,06:55 AM,05:34 PM,13,20,20,20,14,4,69,0.0,1019,25,10,291,8,"fatehpur,uttar+pradesh"
2009-01-12,25,11,0.0,8.7,5,89,07:04 PM,07:50 AM,06:55 AM,05:35 PM,9,19,19,19,11,2,56,0.0,1020,25,10,261,6,"fatehpur,uttar+pradesh"
2009-01-13,25,12,0.0,8.7,5,82,08:10 PM,08:33 AM,06:55 AM,05:36 PM,7,18,18,18,12,5,48,0.0,1022,25,10,185,7,"fatehpur,uttar+pradesh"
2009-01-14,26,13,0.0,8.7,5,75,09:13 PM,09:11 AM,06:55 AM,05:37 PM,10,19,19,19,10,6,59,0.0,1021,26,10,278,6,"fatehpur,uttar+pradesh"
2009-01-15,27,14,0.0,8.7,5,68,10:13 PM,09:46 AM,06:55 AM,05:37 PM,10,20,20,20,15,15,55,0.0,1020,27,10,225,8,"fatehpur,uttar+pradesh"
2009-01-16,27,13,0.0,8.7,5,60,11:10 PM,10:19 AM,06:55 AM,05:38 PM,8,21,21,21,13,2,47,0.0,1019,27,10,316,7,"fatehpur,uttar+pradesh"
2009-01-17,28,13,0.0,8.7,5,53,No moonrise,10:52 AM,06:55 AM,05:39 PM,12,21,21,21,11,5,57,0.0,1017,28,10,315,6,"fatehpur,uttar+pradesh"
2009-01-18,29,14,0.0,8.7,6,46,12:07 AM,11:26 AM,06:55 AM,05:40 PM,14,23,23,23,12,2,62,0.0,1015,29,10,255,6,"fatehpur,uttar+pradesh"
