date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,27,20,0.0,8.7,6,31,09:29 AM,09:26 PM,06:21 AM,05:19 PM,19,27,27,26,12,5,67,0.0,1014,27,10,165,8,"puri,orissa"
2009-01-02,26,21,0.0,8.7,6,38,10:02 AM,10:16 PM,06:21 AM,05:20 PM,19,26,26,24,14,13,71,0.0,1016,26,10,102,10,"puri,orissa"
2009-01-03,26,21,0.0,8.7,6,45,10:36 AM,11:09 PM,06:22 AM,05:21 PM,18,26,26,24,13,4,67,0.0,1016,26,10,106,10,"puri,orissa"
2009-01-04,27,20,0.0,8.7,6,52,11:11 AM,No moonset,06:22 AM,05:21 PM,19,27,27,25,12,1,68,0.0,1014,27,10,163,8,"puri,orissa"
2009-01-05,27,21,0.0,8.7,6,60,11:50 AM,12:03 AM,06:22 AM,05:22 PM,19,26,26,25,18,2,70,0.0,1012,27,10,211,13,"puri,orissa"
2009-01-06,27,22,0.0,8.7,6,67,12:33 PM,01:02 AM,06:23 AM,05:22 PM,18,26,26,25,19,4,67,0.0,1013,27,10,198,14,"puri,orissa"
2009-01-07,27,21,0.0,8.7,6,74,01:23 PM,02:04 AM,06:23 AM,05:23 PM,19,26,26,24,16,4,71,0.0,1015,27,10,157,11,"puri,orissa"
2009-01-08,27,21,0.0,8.7,6,82,02:20 PM,03:11 AM,06:23 AM,05:24 PM,19,26,26,24,19,5,74,0.0,1017,27,10,95,13,"puri,orissa"
2009-01-09,28,21,0.0,8.7,6,89,03:25 PM,04:19 AM,06:23 AM,05:24 PM,19,27,27,25,16,2,71,0.0,1018,28,10,96,12,"puri,orissa"
2009-01-10,28,21,0.0,8.7,6,96,04:34 PM,05:25 AM,06:23 AM,05:25 PM,19,27,27,25,12,6,71,0.0,1017,28,10,140,9,"puri,orissa"
2009-01-11,28,21,0.0,8.7,6,100,05:45 PM,06:25 AM,06:23 AM,05:26 PM,19,27,27,25,12,9,69,0.0,1017,28,10,197,8,"puri,orissa"
2009-01-12,27,21,0.0,8.7,6,89,06:52 PM,07:19 AM,06:24 AM,05:26 PM,19,27,27,25,13,17,71,0.0,1019,27,10,135,10,"puri,orissa"
2009-01-13,26,22,0.0,8.7,6,82,07:55 PM,08:05 AM,06:24 AM,05:27 PM,18,26,26,24,19,4,70,0.0,1020,26,10,92,13,"puri,orissa"
2009-01-14,27,21,0.0,8.7,6,75,08:54 PM,08:46 AM,06:24 AM,05:28 PM,17,26,26,24,13,3,66,0.0,1020,27,10,98,9,"puri,orissa"
2009-01-15,27,20,0.0,8.7,6,68,09:51 PM,09:25 AM,06:24 AM,05:28 PM,18,26,26,25,13,0,65,0.0,1019,27,10,122,10,"puri,orissa"
2009-01-16,27,19,0.0,8.7,6,60,10:45 PM,10:01 AM,06:24 AM,05:29 PM,18,27,27,25,12,2,65,0.0,1019,27,10,144,9,"puri,orissa"
2009-01-17,27,20,0.0,8.7,6,53,11:38 PM,10:37 AM,06:24 AM,05:30 PM,19,27,27,25,12,0,68,0.0,1017,27,10,196,9,"puri,orissa"
2009-01-18,27,20,0.0,8.7,6,46,No moonrise,11:14 AM,06:24 AM,05:30 PM,19,27,27,25,15,0,70,0.0,1016,27,10,204,10,"puri,orissa"
2009-01-19,28,20,0.0,8.7,6,38,12:31 AM,11:53 AM,06:24 AM,05:31 PM,19,28,28,26,13,0,66,0.0,1015,28,10,210,9,"puri,orissa"
2009-01-20,28,21,0.0,8.7,6,31,01:25 AM,12:34 PM,06:24 AM,05:32 PM,18,27,27,25,15,0,63,0.0,1014,28,10,206,10,"puri,orissa"
2009-01-21,28,21,0.0,8.7,6,24,02:19 AM,01:20 PM,06:24 AM,05:32 PM,18,27,27,25,17,0,67,0.0,1014,28,10,186,12,"puri,orissa"
2009-01-22,27,21,0.0,8.7,6,17,03:12 AM,02:08 PM,06:24 AM,05:33 PM,19,27,27,25,13,0,70,0.0,1013,27,10,182,9,"puri,orissa"
2009-01-23,28,20,0.0,8.7,6,9,04:03 AM,03:00 PM,06:24 AM,05:34 PM,19,28,28,26,12,0,68,0.0,1012,28,10,207,9,"puri,orissa"
2009-01-24,28,21,0.0,8.7,6,2,04:51 AM,03:53 PM,06:23 AM,05:34 PM,19,27,27,25,17,0,71,0.0,1012,28,10,189,13,"puri,orissa"
2009-01-25,29,22,0.0,8.7,6,0,05:36 AM,04:46 PM,06:23 AM,05:35 PM,19,27,27,25,25,0,73,0.0,1013,29,10,204,16,"puri,orissa"
2009-01-26,30,22,0.0,8.7,7,0,06:17 AM,05:40 PM,06:23 AM,05:35 PM,19,28,28,26,25,2,70,0.0,1012,30,10,218,16,"puri,orissa"
2009-01-27,31,22,0.0,8.7,7,5,06:55 AM,06:31 PM,06:23 AM,05:36 PM,18,29,29,27,22,0,59,0.0,1012,31,10,238,12,"puri,orissa"
2009-01-28,31,22,0.0,8.7,7,12,07:31 AM,07:23 PM,06:23 AM,05:37 PM,18,30,30,28,17,1,56,0.0,1012,31,10,228,10,"puri,orissa"
2009-01-29,29,23,0.0,8.7,7,20,08:04 AM,08:13 PM,06:22 AM,05:37 PM,21,29,29,27,15,5,69,0.0,1013,29,10,117,11,"puri,orissa"
2009-01-30,29,22,0.0,8.7,7,27,08:38 AM,09:05 PM,06:22 AM,05:38 PM,21,29,29,27,15,4,75,0.0,1013,29,10,126,10,"puri,orissa"
2009-01-31,29,23,0.0,8.7,7,31,09:13 AM,09:58 PM,06:22 AM,05:38 PM,21,28,28,26,20,8,77,0.0,1012,29,10,197,14,"puri,orissa"
2009-02-01,29,23,0.0,8.7,7,43,09:49 AM,10:54 PM,06:22 AM,05:39 PM,22,28,28,26,19,14,80,0.0,1013,29,10,177,13,"puri,orissa"
2009-02-02,29,24,0.0,8.7,7,50,10:29 AM,11:53 PM,06:21 AM,05:40 PM,22,28,28,26,24,14,78,0.1,1013,29,10,173,17,"puri,orissa"
2009-02-03,28,24,0.0,8.7,7,58,11:15 AM,No moonset,06:21 AM,05:40 PM,22,28,28,26,19,15,79,0.0,1013,28,10,156,14,"puri,orissa"
2009-02-04,30,23,0.0,8.7,7,66,12:07 PM,12:56 AM,06:21 AM,05:41 PM,21,29,29,27,16,3,72,0.0,1014,30,10,209,10,"puri,orissa"
2009-02-05,29,22,0.0,8.7,7,73,01:07 PM,02:01 AM,06:20 AM,05:41 PM,21,29,29,27,15,3,74,0.0,1014,29,10,169,11,"puri,orissa"
2009-02-06,28,22,0.0,8.7,7,81,02:12 PM,03:06 AM,06:20 AM,05:42 PM,21,28,28,26,15,10,74,0.0,1014,28,10,171,11,"puri,orissa"
2009-02-07,29,22,0.0,8.7,7,88,03:20 PM,04:07 AM,06:19 AM,05:42 PM,19,28,28,26,15,6,65,0.0,1013,29,10,153,10,"puri,orissa"
2009-02-08,29,22,0.0,8.7,7,96,04:28 PM,05:03 AM,06:19 AM,05:43 PM,19,27,27,26,15,8,68,0.0,1015,29,10,137,11,"puri,orissa"
2009-02-09,28,21,0.0,8.7,6,100,05:34 PM,05:52 AM,06:19 AM,05:43 PM,20,29,29,27,14,4,69,0.0,1015,28,10,169,10,"puri,orissa"
2009-02-10,28,21,0.0,8.7,7,89,06:35 PM,06:36 AM,06:18 AM,05:44 PM,20,28,28,26,19,1,68,0.0,1014,28,10,190,14,"puri,orissa"
2009-02-11,29,23,0.0,8.7,7,82,07:34 PM,07:17 AM,06:18 AM,05:44 PM,20,28,28,26,27,3,70,0.0,1012,29,10,205,19,"puri,orissa"
2009-02-12,32,24,0.0,8.7,7,74,08:30 PM,07:55 AM,06:17 AM,05:45 PM,19,29,29,27,21,2,61,0.0,1010,32,10,251,13,"puri,orissa"
2009-02-13,30,22,0.0,8.7,7,67,09:26 PM,08:32 AM,06:17 AM,05:45 PM,16,27,27,26,19,0,56,0.0,1011,30,10,153,13,"puri,orissa"
2009-02-14,30,22,0.0,8.7,7,59,10:21 PM,09:09 AM,06:16 AM,05:46 PM,21,30,30,27,14,0,69,0.0,1011,30,10,234,9,"puri,orissa"
2009-02-15,31,22,0.0,8.7,7,51,11:16 PM,09:49 AM,06:16 AM,05:46 PM,21,30,30,28,13,0,68,0.0,1011,31,10,213,9,"puri,orissa"
2009-02-16,30,22,0.0,8.7,7,44,No moonrise,10:30 AM,06:15 AM,05:47 PM,21,29,29,27,14,2,70,0.0,1013,30,10,120,10,"puri,orissa"
2009-02-17,30,21,0.0,8.7,7,36,12:10 AM,11:15 AM,06:14 AM,05:47 PM,19,28,28,26,15,5,64,0.0,1013,30,10,207,11,"puri,orissa"
2009-02-18,29,22,0.0,8.7,7,29,01:04 AM,12:02 PM,06:14 AM,05:48 PM,21,29,29,27,15,3,69,0.0,1012,29,10,205,11,"puri,orissa"
2009-02-19,30,22,0.0,8.7,7,21,01:57 AM,12:53 PM,06:13 AM,05:48 PM,21,30,30,28,13,2,67,0.0,1011,30,10,159,10,"puri,orissa"
