date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,10,0.0,8.7,5,31,09:01 AM,08:48 PM,06:02 AM,04:33 PM,11,16,17,16,8,21,73,0.0,1016,23,8,46,5,"golaghat,assam"
2009-01-02,23,9,0.0,8.7,5,38,09:31 AM,09:43 PM,06:03 AM,04:34 PM,10,16,16,16,7,12,72,0.0,1017,23,9,58,4,"golaghat,assam"
2009-01-03,23,9,0.0,8.7,4,45,10:01 AM,10:38 PM,06:03 AM,04:34 PM,9,16,16,16,7,16,70,0.0,1017,23,8,41,5,"golaghat,assam"
2009-01-04,23,7,0.0,7.1,4,52,10:33 AM,11:37 PM,06:03 AM,04:35 PM,9,15,15,15,6,28,76,0.0,1015,23,7,48,4,"golaghat,assam"
2009-01-05,24,7,0.0,8.7,5,60,11:08 AM,No moonset,06:03 AM,04:36 PM,10,16,16,16,5,25,73,0.0,1014,24,9,176,3,"golaghat,assam"
2009-01-06,24,11,0.0,8.7,5,67,11:48 AM,12:38 AM,06:03 AM,04:36 PM,10,17,17,17,7,18,67,0.2,1016,24,10,48,4,"golaghat,assam"
2009-01-07,24,9,0.0,8.7,5,74,12:34 PM,01:44 AM,06:04 AM,04:37 PM,10,17,17,17,7,9,67,0.0,1019,24,10,44,4,"golaghat,assam"
2009-01-08,23,11,0.0,8.7,5,82,01:30 PM,02:53 AM,06:04 AM,04:38 PM,8,16,16,16,9,18,65,0.0,1021,23,10,53,5,"golaghat,assam"
2009-01-09,24,8,0.0,8.7,5,89,02:33 PM,04:02 AM,06:04 AM,04:39 PM,7,16,16,16,8,9,60,0.0,1021,24,10,52,5,"golaghat,assam"
2009-01-10,24,7,0.0,8.7,4,96,03:44 PM,05:08 AM,06:04 AM,04:39 PM,8,16,16,16,6,5,63,0.0,1019,24,10,48,4,"golaghat,assam"
