date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,24,0.0,11.6,7,31,09:50 AM,10:00 PM,06:30 AM,06:06 PM,20,28,28,26,25,1,72,0.0,1012,29,10,82,18,"ramanathapuram,tamil+nadu"
2009-01-02,29,24,0.0,11.6,7,38,10:28 AM,10:46 PM,06:31 AM,06:06 PM,21,28,28,26,25,1,71,0.0,1013,29,10,46,18,"ramanathapuram,tamil+nadu"
2009-01-03,26,25,0.0,11.6,7,45,11:07 AM,11:33 PM,06:31 AM,06:07 PM,21,28,28,26,27,9,76,0.2,1013,26,10,40,18,"ramanathapuram,tamil+nadu"
2009-01-04,29,23,0.0,11.6,7,52,11:47 AM,No moonset,06:31 AM,06:07 PM,20,28,28,26,29,2,71,0.0,1012,29,10,35,21,"ramanathapuram,tamil+nadu"
2009-01-05,29,24,0.0,11.6,7,60,12:30 PM,12:23 AM,06:32 AM,06:08 PM,20,28,28,26,26,6,71,0.0,1011,29,10,80,19,"ramanathapuram,tamil+nadu"
2009-01-06,29,23,0.0,11.6,7,67,01:18 PM,01:17 AM,06:32 AM,06:09 PM,21,28,28,26,25,4,73,0.0,1011,29,10,126,18,"ramanathapuram,tamil+nadu"
2009-01-07,27,25,0.0,11.6,7,74,02:12 PM,02:15 AM,06:33 AM,06:09 PM,22,28,28,26,22,42,81,0.0,1012,27,10,33,15,"ramanathapuram,tamil+nadu"
2009-01-08,29,24,0.0,11.6,7,82,03:13 PM,03:18 AM,06:33 AM,06:10 PM,22,29,29,27,29,22,76,0.0,1014,29,10,47,20,"ramanathapuram,tamil+nadu"
2009-01-09,27,25,0.0,10.2,7,89,04:18 PM,04:24 AM,06:33 AM,06:10 PM,22,29,29,26,32,58,78,0.0,1014,27,10,38,23,"ramanathapuram,tamil+nadu"
2009-01-10,28,25,0.0,10.2,6,96,05:27 PM,05:31 AM,06:34 AM,06:11 PM,22,29,29,26,33,43,76,2.5,1014,28,10,38,23,"ramanathapuram,tamil+nadu"
2009-01-11,28,25,0.0,11.6,7,100,06:33 PM,06:33 AM,06:34 AM,06:11 PM,22,29,29,26,32,24,76,0.4,1014,28,10,45,23,"ramanathapuram,tamil+nadu"
2009-01-12,28,25,0.0,11.6,7,89,07:36 PM,07:31 AM,06:34 AM,06:12 PM,21,28,28,26,36,10,73,0.0,1015,28,10,39,26,"ramanathapuram,tamil+nadu"
2009-01-13,29,25,0.0,11.6,7,82,08:33 PM,08:23 AM,06:34 AM,06:12 PM,21,29,29,26,39,15,71,0.4,1015,29,10,38,28,"ramanathapuram,tamil+nadu"
2009-01-14,29,24,0.0,11.6,7,75,09:27 PM,09:10 AM,06:35 AM,06:13 PM,21,28,28,26,40,18,73,0.2,1015,29,10,40,28,"ramanathapuram,tamil+nadu"
2009-01-15,26,24,0.0,10.2,6,68,10:18 PM,09:53 AM,06:35 AM,06:13 PM,22,27,27,25,30,42,83,0.3,1016,26,10,33,21,"ramanathapuram,tamil+nadu"
2009-01-16,28,23,0.0,11.6,7,60,11:07 PM,10:34 AM,06:35 AM,06:14 PM,21,28,28,26,35,14,75,0.0,1015,28,10,42,25,"ramanathapuram,tamil+nadu"
2009-01-17,28,24,0.0,11.6,7,53,11:56 PM,11:15 AM,06:35 AM,06:14 PM,21,28,28,26,31,9,73,0.0,1014,28,10,39,21,"ramanathapuram,tamil+nadu"
2009-01-18,28,24,0.0,11.6,7,46,No moonrise,11:56 AM,06:35 AM,06:14 PM,21,28,28,26,28,12,74,0.0,1013,28,10,33,20,"ramanathapuram,tamil+nadu"
2009-01-19,27,24,0.0,11.6,7,38,12:45 AM,12:39 PM,06:36 AM,06:15 PM,21,27,27,25,33,17,78,0.2,1012,27,10,40,22,"ramanathapuram,tamil+nadu"
2009-01-20,28,23,0.0,11.6,7,31,01:35 AM,01:24 PM,06:36 AM,06:15 PM,21,28,28,26,29,7,74,0.0,1013,28,10,36,21,"ramanathapuram,tamil+nadu"
2009-01-21,28,23,0.0,11.6,7,24,02:26 AM,02:11 PM,06:36 AM,06:16 PM,20,27,27,25,29,1,72,0.0,1013,28,10,35,21,"ramanathapuram,tamil+nadu"
2009-01-22,29,23,0.0,11.6,7,17,03:17 AM,03:01 PM,06:36 AM,06:16 PM,20,28,28,26,28,20,72,0.0,1012,29,10,40,20,"ramanathapuram,tamil+nadu"
2009-01-23,29,24,0.0,11.6,7,9,04:08 AM,03:53 PM,06:36 AM,06:17 PM,20,28,28,26,27,14,70,0.0,1011,29,10,39,19,"ramanathapuram,tamil+nadu"
2009-01-24,28,23,0.0,11.6,7,2,04:58 AM,04:44 PM,06:36 AM,06:17 PM,20,27,27,26,24,17,73,0.0,1011,28,10,36,17,"ramanathapuram,tamil+nadu"
2009-01-25,29,23,0.0,11.6,7,0,05:45 AM,05:35 PM,06:36 AM,06:17 PM,21,28,28,26,27,16,73,0.0,1011,29,10,128,19,"ramanathapuram,tamil+nadu"
2009-01-26,29,25,0.0,10.2,6,0,06:29 AM,06:23 PM,06:36 AM,06:18 PM,22,29,29,26,29,44,79,1.1,1011,29,10,44,21,"ramanathapuram,tamil+nadu"
2009-01-27,27,25,0.0,8.8,6,5,07:11 AM,07:12 PM,06:36 AM,06:18 PM,23,29,29,26,20,50,85,1.9,1012,27,10,41,14,"ramanathapuram,tamil+nadu"
2009-01-28,29,25,0.0,11.6,7,12,07:51 AM,07:58 PM,06:36 AM,06:19 PM,23,30,30,27,18,19,82,0.8,1012,29,10,67,12,"ramanathapuram,tamil+nadu"
2009-01-29,29,25,0.0,11.6,7,20,08:29 AM,08:44 PM,06:36 AM,06:19 PM,23,30,30,27,25,19,77,0.4,1012,29,10,65,17,"ramanathapuram,tamil+nadu"
