date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,26,9,0.0,8.7,5,31,09:42 AM,09:33 PM,06:39 AM,05:20 PM,7,18,17,18,8,0,56,0.0,1016,26,10,210,4,"sant+kabir+nagar,uttar+pradesh"
2009-01-02,25,7,0.0,8.7,4,38,10:13 AM,10:26 PM,06:40 AM,05:21 PM,7,17,17,17,8,1,57,0.0,1017,25,10,116,4,"sant+kabir+nagar,uttar+pradesh"
2009-01-03,27,7,0.0,8.7,5,45,10:44 AM,11:21 PM,06:40 AM,05:21 PM,5,17,17,17,8,3,51,0.0,1017,27,10,135,4,"sant+kabir+nagar,uttar+pradesh"
2009-01-04,28,8,0.0,8.7,5,52,11:18 AM,No moonset,06:40 AM,05:22 PM,6,18,17,18,10,3,48,0.0,1015,28,10,137,5,"sant+kabir+nagar,uttar+pradesh"
2009-01-05,28,11,0.0,8.7,5,60,11:54 AM,12:17 AM,06:40 AM,05:23 PM,6,20,19,20,12,11,43,0.0,1013,28,10,127,6,"sant+kabir+nagar,uttar+pradesh"
2009-01-06,22,14,0.0,8.7,5,67,12:35 PM,01:18 AM,06:41 AM,05:23 PM,10,17,18,17,13,26,63,0.1,1014,22,9,116,7,"sant+kabir+nagar,uttar+pradesh"
2009-01-07,17,13,0.0,5.6,4,74,01:23 PM,02:23 AM,06:41 AM,05:24 PM,13,16,16,16,10,51,84,1.8,1017,17,9,110,5,"sant+kabir+nagar,uttar+pradesh"
2009-01-08,24,14,0.0,8.7,5,82,02:19 PM,03:31 AM,06:41 AM,05:25 PM,14,19,19,19,7,20,76,0.0,1019,24,9,175,5,"sant+kabir+nagar,uttar+pradesh"
2009-01-09,27,15,0.0,8.7,5,89,03:24 PM,04:40 AM,06:41 AM,05:25 PM,14,20,20,20,8,30,73,0.3,1020,27,9,138,4,"sant+kabir+nagar,uttar+pradesh"
2009-01-10,27,14,0.0,8.7,5,96,04:33 PM,05:46 AM,06:41 AM,05:26 PM,12,20,20,20,11,20,63,0.0,1019,27,10,54,6,"sant+kabir+nagar,uttar+pradesh"
2009-01-11,26,13,0.0,8.7,5,100,05:46 PM,06:44 AM,06:41 AM,05:27 PM,12,20,20,20,10,10,64,0.0,1019,26,10,259,6,"sant+kabir+nagar,uttar+pradesh"
2009-01-12,27,11,0.0,8.7,5,89,06:55 PM,07:36 AM,06:41 AM,05:28 PM,10,20,20,20,7,0,59,0.0,1021,27,9,237,4,"sant+kabir+nagar,uttar+pradesh"
2009-01-13,27,11,0.0,8.7,5,82,08:01 PM,08:20 AM,06:41 AM,05:28 PM,7,19,19,19,8,4,47,0.0,1022,27,10,48,4,"sant+kabir+nagar,uttar+pradesh"
2009-01-14,28,11,0.0,8.7,5,75,09:03 PM,08:59 AM,06:41 AM,05:29 PM,9,20,20,20,7,2,52,0.0,1021,28,10,160,4,"sant+kabir+nagar,uttar+pradesh"
2009-01-15,27,12,0.0,8.7,5,68,10:01 PM,09:35 AM,06:41 AM,05:30 PM,11,20,20,20,7,1,60,0.0,1020,27,10,318,4,"sant+kabir+nagar,uttar+pradesh"
2009-01-16,27,12,0.0,8.7,5,60,10:58 PM,10:08 AM,06:41 AM,05:30 PM,9,20,20,20,10,0,55,0.0,1020,27,10,314,6,"sant+kabir+nagar,uttar+pradesh"
2009-01-17,27,11,0.0,8.7,5,53,11:53 PM,10:42 AM,06:41 AM,05:31 PM,7,19,19,19,9,0,50,0.0,1018,27,10,298,6,"sant+kabir+nagar,uttar+pradesh"
2009-01-18,29,12,0.0,8.7,5,46,No moonrise,11:17 AM,06:41 AM,05:32 PM,11,21,21,21,9,2,57,0.0,1017,29,10,302,5,"sant+kabir+nagar,uttar+pradesh"
2009-01-19,29,15,0.0,8.7,6,38,12:49 AM,11:54 AM,06:41 AM,05:33 PM,10,21,21,21,14,3,51,0.0,1016,29,10,295,8,"sant+kabir+nagar,uttar+pradesh"
2009-01-20,28,15,0.0,8.7,5,31,01:44 AM,12:34 PM,06:41 AM,05:33 PM,9,20,20,20,18,9,54,0.0,1016,28,10,284,11,"sant+kabir+nagar,uttar+pradesh"
2009-01-21,26,12,0.0,8.7,5,24,02:39 AM,01:19 PM,06:41 AM,05:34 PM,4,17,17,17,16,10,45,0.0,1016,26,10,277,9,"sant+kabir+nagar,uttar+pradesh"
2009-01-22,27,11,0.0,8.7,5,17,03:33 AM,02:07 PM,06:41 AM,05:35 PM,1,17,17,17,14,10,37,0.0,1014,27,10,284,8,"sant+kabir+nagar,uttar+pradesh"
2009-01-23,29,11,0.0,8.7,5,9,04:24 AM,02:59 PM,06:40 AM,05:36 PM,4,19,19,19,14,0,38,0.0,1013,29,10,275,8,"sant+kabir+nagar,uttar+pradesh"
