date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,11,0.0,8.7,5,31,09:45 AM,09:34 PM,06:44 AM,05:17 PM,11,19,19,19,11,2,63,0.0,1015,24,10,269,6,"azamgarh,uttar+pradesh"
2009-01-02,24,10,0.0,8.7,5,38,10:15 AM,10:27 PM,06:45 AM,05:18 PM,9,19,19,19,10,2,58,0.0,1016,24,10,251,5,"azamgarh,uttar+pradesh"
2009-01-03,23,9,0.0,8.7,4,45,10:45 AM,11:23 PM,06:45 AM,05:19 PM,7,18,17,18,9,2,54,0.0,1016,23,10,293,5,"azamgarh,uttar+pradesh"
2009-01-04,24,7,0.0,8.7,4,52,11:18 AM,No moonset,06:45 AM,05:19 PM,6,18,17,18,9,2,48,0.0,1014,24,10,171,5,"azamgarh,uttar+pradesh"
2009-01-05,25,9,0.0,8.7,5,60,11:53 AM,12:21 AM,06:45 AM,05:20 PM,4,17,17,17,9,10,43,0.0,1013,25,10,74,5,"azamgarh,uttar+pradesh"
2009-01-06,23,11,0.0,8.7,5,67,12:33 PM,01:23 AM,06:46 AM,05:21 PM,5,17,18,17,10,16,43,0.0,1014,23,10,115,6,"azamgarh,uttar+pradesh"
2009-01-07,24,15,0.0,8.7,5,74,01:20 PM,02:28 AM,06:46 AM,05:22 PM,8,19,19,19,14,15,52,0.0,1016,24,10,142,8,"azamgarh,uttar+pradesh"
2009-01-08,25,13,0.0,8.7,5,82,02:16 PM,03:37 AM,06:46 AM,05:22 PM,13,19,19,19,14,25,68,0.1,1019,25,10,186,8,"azamgarh,uttar+pradesh"
2009-01-09,27,14,0.0,8.7,5,89,03:20 PM,04:46 AM,06:46 AM,05:23 PM,13,21,21,21,8,8,64,0.0,1019,27,10,238,5,"azamgarh,uttar+pradesh"
2009-01-10,24,15,0.0,8.7,5,96,04:30 PM,05:52 AM,06:46 AM,05:24 PM,11,19,20,19,16,8,60,0.0,1019,24,10,310,9,"azamgarh,uttar+pradesh"
2009-01-11,25,14,0.0,8.7,5,100,05:43 PM,06:50 AM,06:46 AM,05:25 PM,13,20,20,20,18,2,69,0.0,1018,25,10,284,11,"azamgarh,uttar+pradesh"
2009-01-12,25,12,0.0,8.7,5,89,06:54 PM,07:40 AM,06:46 AM,05:25 PM,11,19,19,19,15,0,61,0.0,1019,25,10,282,9,"azamgarh,uttar+pradesh"
2009-01-13,24,10,0.0,8.7,5,82,08:00 PM,08:23 AM,06:46 AM,05:26 PM,7,18,18,18,14,4,50,0.0,1021,24,10,304,8,"azamgarh,uttar+pradesh"
2009-01-14,26,12,0.0,8.7,5,75,09:03 PM,09:01 AM,06:46 AM,05:27 PM,8,19,19,19,14,5,54,0.0,1020,26,10,292,8,"azamgarh,uttar+pradesh"
2009-01-15,26,12,0.0,8.7,5,68,10:03 PM,09:36 AM,06:46 AM,05:28 PM,10,19,19,19,14,13,58,0.0,1018,26,10,294,8,"azamgarh,uttar+pradesh"
2009-01-16,26,11,0.0,8.7,5,60,11:00 PM,10:09 AM,06:46 AM,05:28 PM,8,18,18,18,14,7,53,0.0,1018,26,10,287,8,"azamgarh,uttar+pradesh"
2009-01-17,26,11,0.0,8.7,5,53,11:57 PM,10:42 AM,06:46 AM,05:29 PM,8,19,19,19,16,4,50,0.0,1016,26,10,281,9,"azamgarh,uttar+pradesh"
2009-01-18,28,13,0.0,8.7,5,46,No moonrise,11:16 AM,06:46 AM,05:30 PM,13,22,22,22,18,0,59,0.0,1015,28,10,283,11,"azamgarh,uttar+pradesh"
2009-01-19,29,16,0.0,8.7,6,38,12:53 AM,11:52 AM,06:46 AM,05:31 PM,11,22,22,22,28,2,51,0.0,1013,29,10,281,16,"azamgarh,uttar+pradesh"
2009-01-20,26,15,0.0,8.7,5,31,01:49 AM,12:31 PM,06:45 AM,05:32 PM,9,19,19,19,30,11,50,0.0,1013,26,10,273,17,"azamgarh,uttar+pradesh"
