date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,9,0.0,10.7,4,31,08:56 AM,08:42 PM,05:59 AM,04:25 PM,10,15,15,15,3,14,75,0.0,1018,23,9,150,2,"tinsukia,assam"
2009-01-02,22,7,0.0,10.7,4,38,09:26 AM,09:37 PM,05:59 AM,04:26 PM,9,14,15,14,3,11,77,0.1,1018,22,10,173,2,"tinsukia,assam"
2009-01-03,23,7,0.0,10.7,4,45,09:56 AM,10:33 PM,05:59 AM,04:27 PM,8,15,15,15,3,5,68,0.0,1018,23,10,99,2,"tinsukia,assam"
2009-01-04,23,6,0.0,10.3,4,52,10:26 AM,11:32 PM,06:00 AM,04:27 PM,9,15,15,15,4,7,70,0.0,1016,23,10,134,2,"tinsukia,assam"
2009-01-05,23,10,0.0,10.3,5,60,11:01 AM,No moonset,06:00 AM,04:28 PM,10,16,17,16,6,22,70,0.1,1015,23,10,86,3,"tinsukia,assam"
2009-01-06,21,11,0.0,10.0,4,67,11:40 AM,12:34 AM,06:00 AM,04:29 PM,12,15,15,15,3,38,84,0.4,1017,21,6,160,2,"tinsukia,assam"
2009-01-07,23,9,0.0,10.3,4,74,12:26 PM,01:40 AM,06:00 AM,04:29 PM,11,16,16,16,4,14,75,0.0,1019,23,8,183,3,"tinsukia,assam"
2009-01-08,21,6,0.0,10.3,4,82,01:21 PM,02:49 AM,06:00 AM,04:30 PM,7,14,14,14,4,15,70,0.0,1022,21,10,125,2,"tinsukia,assam"
2009-01-09,23,7,0.0,10.3,4,89,02:25 PM,03:59 AM,06:00 AM,04:31 PM,7,15,15,15,4,6,66,0.0,1021,23,10,199,2,"tinsukia,assam"
2009-01-10,23,6,0.0,10.3,4,96,03:36 PM,05:05 AM,06:00 AM,04:32 PM,9,16,16,16,3,3,69,0.0,1019,23,10,160,2,"tinsukia,assam"
2009-01-11,23,7,0.0,10.3,4,100,04:49 PM,06:03 AM,06:00 AM,04:33 PM,9,16,16,16,5,9,66,0.0,1019,23,10,112,3,"tinsukia,assam"
2009-01-12,24,9,0.0,10.3,5,89,06:00 PM,06:52 AM,06:00 AM,04:33 PM,9,17,17,17,5,5,64,0.0,1021,24,10,109,2,"tinsukia,assam"
2009-01-13,25,8,0.0,10.3,5,82,07:08 PM,07:35 AM,06:00 AM,04:34 PM,10,17,17,17,4,9,68,0.0,1022,25,10,165,3,"tinsukia,assam"
2009-01-14,25,10,0.0,10.4,5,75,08:12 PM,08:12 AM,06:00 AM,04:35 PM,11,18,18,18,5,7,69,0.0,1021,25,10,111,3,"tinsukia,assam"
2009-01-15,27,11,0.0,10.4,5,68,09:13 PM,08:46 AM,06:00 AM,04:36 PM,13,19,19,19,5,4,70,0.0,1020,27,9,100,3,"tinsukia,assam"
2009-01-16,26,11,0.0,10.4,5,60,10:11 PM,09:19 AM,06:00 AM,04:36 PM,12,19,19,19,4,4,69,0.0,1019,26,10,122,3,"tinsukia,assam"
2009-01-17,26,10,0.0,10.4,5,53,11:08 PM,09:51 AM,06:00 AM,04:37 PM,11,19,19,19,4,5,64,0.0,1017,26,10,117,2,"tinsukia,assam"
2009-01-18,26,11,0.0,10.4,5,46,No moonrise,10:23 AM,06:00 AM,04:38 PM,11,19,19,19,4,16,64,0.0,1016,26,10,129,2,"tinsukia,assam"
2009-01-19,26,14,0.0,10.4,5,38,12:05 AM,10:59 AM,06:00 AM,04:39 PM,11,20,20,20,5,14,57,0.0,1014,26,10,107,3,"tinsukia,assam"
2009-01-20,26,13,0.0,10.8,5,31,01:02 AM,11:38 AM,05:59 AM,04:40 PM,11,20,20,20,5,19,59,0.0,1014,26,10,146,3,"tinsukia,assam"
2009-01-21,27,13,0.0,10.8,5,24,01:58 AM,12:21 PM,05:59 AM,04:41 PM,13,21,21,21,5,17,66,0.0,1014,27,10,104,3,"tinsukia,assam"
2009-01-22,28,13,0.0,10.8,5,17,02:52 AM,01:09 PM,05:59 AM,04:41 PM,12,21,21,21,5,8,62,0.0,1013,28,10,103,3,"tinsukia,assam"
2009-01-23,28,13,0.0,10.8,5,9,03:44 AM,02:01 PM,05:59 AM,04:42 PM,12,21,21,21,5,13,63,0.0,1012,28,10,156,3,"tinsukia,assam"
2009-01-24,28,14,0.0,10.9,6,2,04:31 AM,02:55 PM,05:58 AM,04:43 PM,14,21,22,21,6,18,65,0.0,1013,28,10,89,4,"tinsukia,assam"
2009-01-25,23,14,0.0,10.1,5,0,05:14 AM,03:51 PM,05:58 AM,04:44 PM,15,18,19,18,5,36,81,0.0,1013,23,10,60,3,"tinsukia,assam"
2009-01-26,24,14,0.0,10.1,5,0,05:52 AM,04:47 PM,05:58 AM,04:45 PM,14,19,20,19,6,39,72,0.0,1013,24,9,99,4,"tinsukia,assam"
2009-01-27,26,14,0.0,10.9,5,5,06:27 AM,05:43 PM,05:57 AM,04:45 PM,13,19,19,19,5,31,69,0.0,1014,26,10,91,3,"tinsukia,assam"
