date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,26,14,0.0,8.7,5,31,10:15 AM,10:08 PM,07:12 AM,05:55 PM,3,19,19,19,23,2,36,0.0,1015,26,10,53,13,"ratlam,madhya+pradesh"
2009-01-02,27,14,0.0,8.7,5,38,10:47 AM,11:01 PM,07:12 AM,05:56 PM,3,19,19,19,18,13,34,0.0,1015,27,10,123,10,"ratlam,madhya+pradesh"
2009-01-03,29,15,0.0,8.7,6,45,11:20 AM,11:55 PM,07:12 AM,05:57 PM,5,21,20,21,18,4,38,0.0,1015,29,10,184,10,"ratlam,madhya+pradesh"
2009-01-04,28,13,0.0,8.7,5,52,11:53 AM,No moonset,07:12 AM,05:57 PM,4,22,21,22,12,0,34,0.0,1014,28,10,298,6,"ratlam,madhya+pradesh"
2009-01-05,26,12,0.0,8.7,5,60,12:29 PM,12:52 AM,07:13 AM,05:58 PM,8,20,20,20,13,9,49,0.0,1012,26,10,245,8,"ratlam,madhya+pradesh"
2009-01-06,26,14,0.0,8.7,5,67,01:12 PM,01:52 AM,07:13 AM,05:59 PM,6,19,19,19,17,7,42,0.0,1013,26,10,154,9,"ratlam,madhya+pradesh"
2009-01-07,22,14,0.0,7.1,5,74,02:00 PM,02:56 AM,07:13 AM,05:59 PM,5,17,18,17,21,21,42,0.0,1015,22,10,60,12,"ratlam,madhya+pradesh"
2009-01-08,22,15,0.0,10.9,5,82,02:57 PM,04:04 AM,07:13 AM,06:00 PM,8,18,18,18,27,36,54,0.0,1018,22,10,58,19,"ratlam,madhya+pradesh"
2009-01-09,23,17,0.0,10.9,5,89,04:01 PM,05:13 AM,07:13 AM,06:01 PM,13,19,19,19,25,37,68,0.0,1018,23,10,83,18,"ratlam,madhya+pradesh"
2009-01-10,25,16,0.0,10.9,6,96,05:12 PM,06:18 AM,07:13 AM,06:01 PM,14,21,22,21,18,28,65,0.0,1017,25,10,86,12,"ratlam,madhya+pradesh"
2009-01-11,28,19,0.0,10.9,6,100,06:23 PM,07:18 AM,07:14 AM,06:02 PM,12,23,23,23,21,29,51,0.1,1017,28,10,76,15,"ratlam,madhya+pradesh"
2009-01-12,28,19,0.0,10.1,6,89,07:32 PM,08:09 AM,07:14 AM,06:03 PM,11,23,23,22,21,40,48,0.0,1018,28,10,90,14,"ratlam,madhya+pradesh"
2009-01-13,27,17,0.0,10.9,6,82,08:37 PM,08:53 AM,07:14 AM,06:04 PM,11,22,22,22,18,19,51,0.0,1019,27,10,156,10,"ratlam,madhya+pradesh"
2009-01-14,30,19,0.0,10.1,6,75,09:38 PM,09:33 AM,07:14 AM,06:04 PM,11,24,24,24,17,29,44,0.0,1020,30,10,92,10,"ratlam,madhya+pradesh"
2009-01-15,29,19,0.0,10.9,6,68,10:36 PM,10:09 AM,07:14 AM,06:05 PM,11,24,24,24,16,11,46,0.0,1019,29,10,118,10,"ratlam,madhya+pradesh"
2009-01-16,30,18,0.0,10.9,6,60,11:32 PM,10:43 AM,07:14 AM,06:06 PM,9,23,23,24,19,5,41,0.0,1018,30,10,139,11,"ratlam,madhya+pradesh"
2009-01-17,30,18,0.0,10.9,6,53,No moonrise,11:18 AM,07:14 AM,06:06 PM,9,23,23,23,13,12,40,0.0,1016,30,10,162,7,"ratlam,madhya+pradesh"
2009-01-18,30,17,0.0,10.9,6,46,12:27 AM,11:53 AM,07:14 AM,06:07 PM,7,22,22,23,14,9,39,0.0,1015,30,10,200,8,"ratlam,madhya+pradesh"
2009-01-19,29,17,0.0,11.0,6,38,01:22 AM,12:30 PM,07:13 AM,06:08 PM,8,22,22,22,22,3,42,0.0,1016,29,10,45,12,"ratlam,madhya+pradesh"
2009-01-20,28,17,0.0,10.1,6,31,02:17 AM,01:11 PM,07:13 AM,06:08 PM,10,22,22,22,21,28,48,0.0,1016,28,10,57,12,"ratlam,madhya+pradesh"
