date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,9,0.0,8.7,4,31,10:05 AM,09:50 PM,07:08 AM,05:29 PM,1,15,15,15,15,4,40,0.0,1016,22,10,306,9,"moradabad,uttar+pradesh"
2009-01-02,22,6,0.0,8.7,4,38,10:33 AM,10:45 PM,07:09 AM,05:30 PM,3,15,15,15,10,3,49,0.0,1017,22,10,141,6,"moradabad,uttar+pradesh"
2009-01-03,22,7,0.0,8.7,4,45,11:03 AM,11:43 PM,07:09 AM,05:31 PM,5,15,15,15,10,8,53,0.0,1017,22,10,141,6,"moradabad,uttar+pradesh"
2009-01-04,22,8,0.0,8.7,4,52,11:34 AM,No moonset,07:09 AM,05:31 PM,4,16,16,16,9,17,47,0.0,1016,22,10,134,5,"moradabad,uttar+pradesh"
2009-01-05,23,12,0.0,8.7,5,60,12:07 PM,12:42 AM,07:09 AM,05:32 PM,6,17,17,17,13,16,53,0.0,1015,23,10,194,7,"moradabad,uttar+pradesh"
2009-01-06,23,9,0.0,8.7,4,67,12:46 PM,01:46 AM,07:09 AM,05:33 PM,6,16,16,16,11,4,56,0.0,1015,23,10,107,6,"moradabad,uttar+pradesh"
2009-01-07,23,9,0.0,8.7,4,74,01:32 PM,02:53 AM,07:09 AM,05:33 PM,6,16,17,16,14,8,52,0.0,1018,23,10,153,7,"moradabad,uttar+pradesh"
2009-01-08,23,9,0.0,8.7,5,82,02:26 PM,04:03 AM,07:09 AM,05:34 PM,4,17,17,17,12,6,44,0.0,1021,23,10,258,6,"moradabad,uttar+pradesh"
2009-01-09,24,8,0.0,8.7,5,89,03:31 PM,05:12 AM,07:10 AM,05:35 PM,5,16,16,16,12,13,48,0.3,1021,24,10,161,7,"moradabad,uttar+pradesh"
2009-01-10,23,11,0.0,8.7,5,96,04:42 PM,06:17 AM,07:10 AM,05:36 PM,10,17,18,17,11,12,63,0.1,1020,23,10,249,6,"moradabad,uttar+pradesh"
2009-01-11,23,9,0.0,8.7,4,100,05:56 PM,07:15 AM,07:10 AM,05:37 PM,7,17,17,17,14,8,54,0.0,1019,23,10,271,8,"moradabad,uttar+pradesh"
2009-01-12,23,8,0.0,8.7,4,89,07:08 PM,08:03 AM,07:10 AM,05:37 PM,5,15,16,15,13,5,52,0.0,1021,23,10,306,7,"moradabad,uttar+pradesh"
2009-01-13,22,6,0.0,8.7,4,82,08:16 PM,08:45 AM,07:09 AM,05:38 PM,2,14,15,14,14,20,45,0.0,1022,22,10,274,8,"moradabad,uttar+pradesh"
2009-01-14,24,8,0.0,8.7,4,75,09:21 PM,09:22 AM,07:09 AM,05:39 PM,3,15,16,15,16,14,43,0.0,1021,24,10,295,9,"moradabad,uttar+pradesh"
2009-01-15,24,7,0.0,8.7,4,68,10:22 PM,09:54 AM,07:09 AM,05:40 PM,3,17,17,17,13,12,43,0.0,1020,24,10,299,8,"moradabad,uttar+pradesh"
2009-01-16,23,11,0.0,8.7,5,60,11:21 PM,10:25 AM,07:09 AM,05:41 PM,2,16,17,16,18,24,37,0.0,1019,23,10,302,10,"moradabad,uttar+pradesh"
2009-01-17,24,13,0.0,8.7,5,53,No moonrise,10:57 AM,07:09 AM,05:42 PM,7,18,19,18,16,19,50,0.0,1018,24,10,297,9,"moradabad,uttar+pradesh"
2009-01-18,24,13,0.0,8.7,5,46,12:19 AM,11:30 AM,07:09 AM,05:42 PM,5,18,19,18,16,18,43,0.0,1017,24,10,189,8,"moradabad,uttar+pradesh"
2009-01-19,25,13,0.0,8.7,5,38,01:17 AM,12:04 PM,07:09 AM,05:43 PM,7,19,19,19,22,8,49,0.0,1016,25,10,304,13,"moradabad,uttar+pradesh"
2009-01-20,23,12,0.0,8.7,5,31,02:14 AM,12:43 PM,07:08 AM,05:44 PM,8,16,17,16,25,12,57,0.0,1016,23,10,289,15,"moradabad,uttar+pradesh"
2009-01-21,21,12,0.0,8.7,5,24,03:10 AM,01:26 PM,07:08 AM,05:45 PM,4,14,16,14,28,18,47,0.0,1014,21,10,291,16,"moradabad,uttar+pradesh"
2009-01-22,23,12,0.0,8.7,5,17,04:05 AM,02:14 PM,07:08 AM,05:46 PM,4,16,17,16,23,19,44,0.0,1014,23,10,294,13,"moradabad,uttar+pradesh"
2009-01-23,27,14,0.0,8.7,5,9,04:56 AM,03:06 PM,07:07 AM,05:47 PM,5,19,20,19,28,14,39,0.0,1012,27,10,295,15,"moradabad,uttar+pradesh"
2009-01-24,27,15,0.0,8.7,5,2,05:43 AM,04:01 PM,07:07 AM,05:47 PM,7,20,20,20,18,32,45,0.0,1011,27,10,277,10,"moradabad,uttar+pradesh"
2009-01-25,28,15,0.0,8.7,5,0,06:25 AM,04:57 PM,07:07 AM,05:48 PM,10,20,20,20,12,16,55,0.0,1012,28,10,111,7,"moradabad,uttar+pradesh"
2009-01-26,27,13,0.0,8.7,5,0,07:03 AM,05:54 PM,07:06 AM,05:49 PM,12,21,21,21,8,4,61,0.0,1012,27,10,229,5,"moradabad,uttar+pradesh"
2009-01-27,25,13,0.0,8.7,5,5,07:37 AM,06:50 PM,07:06 AM,05:50 PM,13,21,22,21,16,1,62,0.0,1013,25,10,200,9,"moradabad,uttar+pradesh"
2009-01-28,25,10,0.0,8.7,5,12,08:08 AM,07:46 PM,07:06 AM,05:51 PM,10,19,19,19,17,0,62,0.0,1014,25,10,287,11,"moradabad,uttar+pradesh"
2009-01-29,24,9,0.0,8.7,5,20,08:37 AM,08:41 PM,07:05 AM,05:52 PM,13,19,19,19,9,1,69,0.0,1015,24,10,284,5,"moradabad,uttar+pradesh"
2009-01-30,25,10,0.0,8.7,5,27,09:06 AM,09:38 PM,07:05 AM,05:52 PM,11,19,19,19,17,3,64,0.0,1015,25,10,220,10,"moradabad,uttar+pradesh"
2009-01-31,23,10,0.0,8.7,5,31,09:36 AM,10:35 PM,07:04 AM,05:53 PM,6,16,17,16,23,1,52,0.0,1014,23,10,298,14,"moradabad,uttar+pradesh"
2009-02-01,23,8,0.0,8.7,4,43,10:08 AM,11:36 PM,07:03 AM,05:54 PM,7,15,15,15,14,13,60,0.0,1014,23,10,281,9,"moradabad,uttar+pradesh"
2009-02-02,24,7,0.0,8.7,4,50,10:44 AM,No moonset,07:03 AM,05:55 PM,8,18,18,18,12,0,54,0.0,1016,24,10,301,7,"moradabad,uttar+pradesh"
2009-02-03,25,8,0.0,8.7,5,58,11:26 AM,12:40 AM,07:02 AM,05:56 PM,8,18,18,18,11,1,56,0.0,1015,25,10,188,6,"moradabad,uttar+pradesh"
2009-02-04,27,8,0.0,8.7,5,66,12:14 PM,01:47 AM,07:02 AM,05:56 PM,10,20,20,20,8,0,59,0.0,1015,27,10,106,5,"moradabad,uttar+pradesh"
2009-02-05,26,11,0.0,8.7,5,73,01:12 PM,02:54 AM,07:01 AM,05:57 PM,8,20,20,20,13,0,49,0.0,1016,26,10,133,7,"moradabad,uttar+pradesh"
2009-02-06,27,11,0.0,8.7,5,81,02:18 PM,03:59 AM,07:00 AM,05:58 PM,7,20,20,20,14,3,46,0.0,1015,27,10,76,8,"moradabad,uttar+pradesh"
2009-02-07,26,10,0.0,8.7,5,88,03:29 PM,04:58 AM,07:00 AM,05:59 PM,8,20,20,20,16,0,47,0.0,1016,26,10,232,9,"moradabad,uttar+pradesh"
2009-02-08,25,8,0.0,8.7,5,96,04:41 PM,05:51 AM,06:59 AM,05:59 PM,10,19,19,19,13,0,60,0.0,1017,25,10,289,8,"moradabad,uttar+pradesh"
2009-02-09,25,7,0.0,11.4,5,100,05:51 PM,06:35 AM,06:58 AM,06:00 PM,9,17,17,17,9,9,61,0.0,1016,25,10,206,5,"moradabad,uttar+pradesh"
2009-02-10,26,11,0.0,11.4,5,89,06:59 PM,07:14 AM,06:58 AM,06:01 PM,7,19,19,19,21,11,48,0.0,1013,26,10,94,13,"moradabad,uttar+pradesh"
2009-02-11,23,13,0.0,11.5,5,82,08:03 PM,07:49 AM,06:57 AM,06:02 PM,8,19,19,19,20,13,51,0.0,1014,23,10,102,13,"moradabad,uttar+pradesh"
2009-02-12,25,11,0.0,11.5,5,74,09:04 PM,08:22 AM,06:56 AM,06:03 PM,7,18,19,18,18,6,50,0.0,1013,25,10,264,11,"moradabad,uttar+pradesh"
2009-02-13,25,9,0.0,11.5,5,67,10:05 PM,08:54 AM,06:55 AM,06:03 PM,10,17,17,17,9,5,67,0.0,1011,25,10,248,6,"moradabad,uttar+pradesh"
2009-02-14,27,12,0.0,11.5,5,59,11:04 PM,09:27 AM,06:54 AM,06:04 PM,10,19,20,19,17,6,56,0.0,1013,27,10,207,9,"moradabad,uttar+pradesh"
2009-02-15,26,13,0.0,11.5,5,51,No moonrise,10:02 AM,06:54 AM,06:05 PM,8,20,20,20,17,5,49,0.0,1013,26,10,297,10,"moradabad,uttar+pradesh"
2009-02-16,24,9,0.0,11.5,5,44,12:03 AM,10:40 AM,06:53 AM,06:05 PM,8,17,18,17,14,3,57,0.0,1015,24,10,289,8,"moradabad,uttar+pradesh"
2009-02-17,25,8,0.0,11.5,5,36,01:01 AM,11:22 AM,06:52 AM,06:06 PM,9,17,18,17,13,5,58,0.0,1014,25,10,285,7,"moradabad,uttar+pradesh"
2009-02-18,27,8,0.0,11.6,5,29,01:57 AM,12:08 PM,06:51 AM,06:07 PM,4,19,19,19,18,5,41,0.0,1013,27,10,302,10,"moradabad,uttar+pradesh"
2009-02-19,27,9,0.0,11.6,5,21,02:50 AM,12:59 PM,06:50 AM,06:08 PM,6,19,19,19,13,3,45,0.0,1011,27,10,294,8,"moradabad,uttar+pradesh"
2009-02-20,30,11,0.0,11.6,5,14,03:38 AM,01:53 PM,06:49 AM,06:08 PM,5,21,21,21,18,6,37,0.0,1015,30,10,211,10,"moradabad,uttar+pradesh"
2009-02-21,31,13,0.0,11.6,6,6,04:22 AM,02:48 PM,06:48 AM,06:09 PM,1,23,22,23,22,2,26,0.0,1014,31,10,313,13,"moradabad,uttar+pradesh"
2009-02-22,30,13,0.0,11.6,6,0,05:01 AM,03:45 PM,06:47 AM,06:10 PM,0,21,20,21,23,15,26,0.0,1009,30,10,302,14,"moradabad,uttar+pradesh"
2009-02-23,31,16,0.0,11.6,6,0,05:37 AM,04:42 PM,06:46 AM,06:10 PM,4,23,23,23,13,12,30,0.0,1009,31,10,141,7,"moradabad,uttar+pradesh"
2009-02-24,31,14,0.0,11.6,6,0,06:09 AM,05:38 PM,06:45 AM,06:11 PM,6,23,23,24,16,4,33,0.0,1008,31,10,184,9,"moradabad,uttar+pradesh"
2009-02-25,30,14,0.0,11.6,6,1,06:39 AM,06:34 PM,06:44 AM,06:12 PM,6,23,23,23,21,2,35,0.0,1008,30,10,226,13,"moradabad,uttar+pradesh"
2009-02-26,30,14,0.0,11.6,6,9,07:09 AM,07:32 PM,06:43 AM,06:12 PM,3,23,22,23,21,3,29,0.0,1009,30,10,297,13,"moradabad,uttar+pradesh"
2009-02-27,29,12,0.0,11.6,6,16,07:40 AM,08:30 PM,06:42 AM,06:13 PM,1,22,21,22,23,0,26,0.0,1010,29,10,307,14,"moradabad,uttar+pradesh"
2009-02-28,28,11,0.0,11.6,5,24,08:11 AM,09:31 PM,06:41 AM,06:14 PM,-2,20,20,20,29,0,23,0.0,1009,28,10,298,18,"moradabad,uttar+pradesh"
