date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,26,11,0.0,8.7,5,31,10:04 AM,09:57 PM,07:01 AM,05:45 PM,6,17,17,17,16,2,50,0.0,1016,26,10,88,9,"raisen,madhya+pradesh"
2009-01-02,27,11,0.0,8.7,5,38,10:36 AM,10:50 PM,07:01 AM,05:45 PM,4,17,17,17,14,3,45,0.0,1016,27,10,105,7,"raisen,madhya+pradesh"
2009-01-03,27,11,0.0,8.7,5,45,11:08 AM,11:44 PM,07:01 AM,05:46 PM,5,18,17,18,14,5,46,0.0,1016,27,10,149,7,"raisen,madhya+pradesh"
2009-01-04,28,12,0.0,8.7,5,52,11:42 AM,No moonset,07:01 AM,05:47 PM,6,19,19,19,12,4,44,0.0,1014,28,10,200,6,"raisen,madhya+pradesh"
2009-01-05,27,12,0.0,8.7,5,60,12:18 PM,12:40 AM,07:02 AM,05:47 PM,5,19,19,19,14,3,40,0.0,1012,27,10,166,8,"raisen,madhya+pradesh"
2009-01-06,26,14,0.0,8.7,5,67,01:00 PM,01:41 AM,07:02 AM,05:48 PM,7,18,18,18,17,21,49,0.0,1013,26,10,113,9,"raisen,madhya+pradesh"
2009-01-07,24,14,0.0,7.1,5,74,01:49 PM,02:45 AM,07:02 AM,05:49 PM,9,18,19,18,17,39,52,0.0,1015,24,10,86,10,"raisen,madhya+pradesh"
2009-01-08,23,14,0.0,7.1,5,82,02:45 PM,03:53 AM,07:02 AM,05:49 PM,13,17,17,17,20,49,76,0.5,1018,23,10,52,13,"raisen,madhya+pradesh"
2009-01-09,24,13,0.0,8.7,5,89,03:50 PM,05:01 AM,07:02 AM,05:50 PM,14,17,17,17,21,40,82,0.2,1019,24,10,53,13,"raisen,madhya+pradesh"
2009-01-10,19,15,0.0,7.1,5,96,05:00 PM,06:07 AM,07:02 AM,05:51 PM,14,16,17,16,19,56,85,0.3,1018,19,9,71,11,"raisen,madhya+pradesh"
2009-01-11,24,14,0.0,8.7,5,100,06:11 PM,07:06 AM,07:02 AM,05:51 PM,12,18,19,18,19,27,68,0.0,1018,24,10,62,12,"raisen,madhya+pradesh"
2009-01-12,27,14,0.0,8.7,5,89,07:21 PM,07:58 AM,07:03 AM,05:52 PM,10,19,19,19,20,24,58,0.0,1020,27,10,70,11,"raisen,madhya+pradesh"
2009-01-13,29,14,0.0,8.7,6,82,08:25 PM,08:42 AM,07:03 AM,05:53 PM,10,21,21,21,17,7,53,0.0,1020,29,10,104,9,"raisen,madhya+pradesh"
2009-01-14,29,16,0.0,8.7,6,75,09:27 PM,09:22 AM,07:03 AM,05:53 PM,12,22,22,22,14,11,55,0.0,1020,29,10,104,7,"raisen,madhya+pradesh"
2009-01-15,29,15,0.0,8.7,6,68,10:24 PM,09:58 AM,07:03 AM,05:54 PM,12,22,22,22,14,7,57,0.0,1019,29,10,72,7,"raisen,madhya+pradesh"
2009-01-16,29,16,0.0,8.7,6,60,11:21 PM,10:32 AM,07:03 AM,05:55 PM,9,21,21,21,14,5,49,0.0,1019,29,10,92,8,"raisen,madhya+pradesh"
2009-01-17,30,14,0.0,8.7,6,53,No moonrise,11:07 AM,07:03 AM,05:56 PM,8,22,21,22,10,4,44,0.0,1017,30,10,152,5,"raisen,madhya+pradesh"
2009-01-18,30,15,0.0,8.7,6,46,12:16 AM,11:42 AM,07:02 AM,05:56 PM,7,21,21,21,14,2,41,0.0,1016,30,10,167,7,"raisen,madhya+pradesh"
2009-01-19,29,14,0.0,8.7,6,38,01:11 AM,12:19 PM,07:02 AM,05:57 PM,7,22,22,22,13,3,41,0.0,1016,29,10,89,7,"raisen,madhya+pradesh"
2009-01-20,28,15,0.0,8.7,6,31,02:06 AM,01:00 PM,07:02 AM,05:58 PM,10,20,20,20,16,30,53,0.0,1017,28,10,154,9,"raisen,madhya+pradesh"
