date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,31,18,0.0,10.9,6,31,10:23 AM,10:18 PM,07:17 AM,06:07 PM,6,23,23,24,29,1,32,0.0,1014,31,10,34,16,"bharuch,gujarat"
2009-01-02,31,19,0.0,10.9,6,38,10:55 AM,11:10 PM,07:17 AM,06:07 PM,8,24,24,24,18,6,36,0.0,1014,31,10,117,10,"bharuch,gujarat"
2009-01-03,31,19,0.0,10.9,6,45,11:29 AM,No moonset,07:17 AM,06:08 PM,11,26,26,25,14,1,43,0.0,1014,31,10,138,8,"bharuch,gujarat"
2009-01-04,29,19,0.0,10.9,6,52,12:03 PM,12:03 AM,07:18 AM,06:09 PM,11,25,25,25,12,0,45,0.0,1014,29,10,196,7,"bharuch,gujarat"
2009-01-05,29,18,0.0,10.9,6,60,12:40 PM,12:59 AM,07:18 AM,06:09 PM,12,25,25,25,12,5,47,0.0,1012,29,10,210,7,"bharuch,gujarat"
2009-01-06,29,19,0.0,10.9,6,67,01:23 PM,01:58 AM,07:18 AM,06:10 PM,9,24,24,24,20,3,41,0.0,1012,29,10,144,12,"bharuch,gujarat"
2009-01-07,29,18,0.0,10.9,6,74,02:12 PM,03:02 AM,07:18 AM,06:11 PM,5,22,22,23,27,4,32,0.0,1014,29,10,27,17,"bharuch,gujarat"
2009-01-08,29,18,0.0,10.9,6,82,03:10 PM,04:09 AM,07:19 AM,06:11 PM,10,23,23,23,25,4,45,0.0,1015,29,10,103,16,"bharuch,gujarat"
2009-01-09,30,20,0.0,10.9,6,89,04:14 PM,05:18 AM,07:19 AM,06:12 PM,13,25,25,24,23,5,51,0.0,1016,30,10,157,14,"bharuch,gujarat"
2009-01-10,30,20,0.0,10.9,6,96,05:24 PM,06:23 AM,07:19 AM,06:13 PM,14,26,26,25,23,3,53,0.0,1016,30,10,223,14,"bharuch,gujarat"
