date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,14,0.0,8.7,6,31,10:04 AM,10:02 PM,06:56 AM,05:54 PM,7,23,23,23,10,0,35,0.0,1014,29,10,91,6,"hingoli,maharashtra"
2009-01-02,28,15,0.0,8.7,6,38,10:38 AM,10:53 PM,06:56 AM,05:55 PM,8,22,22,22,12,3,41,0.0,1015,28,10,121,7,"hingoli,maharashtra"
2009-01-03,28,15,0.0,8.7,6,45,11:12 AM,11:45 PM,06:57 AM,05:55 PM,9,22,22,22,13,2,43,0.0,1016,28,10,140,8,"hingoli,maharashtra"
2009-01-04,29,15,0.0,8.7,6,52,11:47 AM,No moonset,06:57 AM,05:56 PM,11,23,23,23,10,5,49,0.0,1014,29,10,163,5,"hingoli,maharashtra"
2009-01-05,29,16,0.0,8.7,6,60,12:25 PM,12:39 AM,06:57 AM,05:57 PM,10,24,24,23,12,6,46,0.0,1012,29,10,183,7,"hingoli,maharashtra"
2009-01-06,29,19,0.0,8.7,6,67,01:09 PM,01:38 AM,06:57 AM,05:57 PM,9,24,24,24,18,14,40,0.0,1011,29,10,180,11,"hingoli,maharashtra"
2009-01-07,29,20,0.0,8.7,6,74,01:59 PM,02:40 AM,06:58 AM,05:58 PM,9,24,24,24,20,20,42,0.0,1013,29,10,151,12,"hingoli,maharashtra"
2009-01-08,28,18,0.0,8.7,6,82,02:57 PM,03:47 AM,06:58 AM,05:59 PM,8,22,22,22,16,16,43,0.0,1016,28,10,132,9,"hingoli,maharashtra"
2009-01-09,29,18,0.0,8.7,6,89,04:02 PM,04:55 AM,06:58 AM,05:59 PM,11,23,23,23,14,25,48,0.0,1017,29,10,145,7,"hingoli,maharashtra"
2009-01-10,30,20,0.0,11.4,6,96,05:11 PM,06:01 AM,06:58 AM,06:00 PM,12,25,25,25,16,28,47,0.0,1016,30,10,148,9,"hingoli,maharashtra"
2009-01-11,30,20,0.0,11.4,6,100,06:21 PM,07:01 AM,06:58 AM,06:00 PM,10,25,25,25,11,24,40,0.0,1016,30,10,131,7,"hingoli,maharashtra"
2009-01-12,30,20,0.0,11.4,6,89,07:29 PM,07:54 AM,06:59 AM,06:01 PM,11,25,25,25,13,20,41,0.0,1018,30,10,134,8,"hingoli,maharashtra"
2009-01-13,30,19,0.0,11.4,6,82,08:31 PM,08:41 AM,06:59 AM,06:02 PM,11,25,25,25,15,8,43,0.0,1019,30,10,132,10,"hingoli,maharashtra"
2009-01-14,31,18,0.0,11.4,6,75,09:31 PM,09:22 AM,06:59 AM,06:02 PM,10,25,25,25,15,7,42,0.0,1019,31,10,120,9,"hingoli,maharashtra"
2009-01-15,30,17,0.0,11.4,6,68,10:26 PM,10:00 AM,06:59 AM,06:03 PM,9,24,24,24,17,5,41,0.0,1019,30,10,112,10,"hingoli,maharashtra"
2009-01-16,30,16,0.0,11.5,6,60,11:21 PM,10:36 AM,06:59 AM,06:04 PM,10,25,25,24,15,3,42,0.0,1018,30,10,98,9,"hingoli,maharashtra"
2009-01-17,30,17,0.0,11.5,6,53,No moonrise,11:13 AM,06:59 AM,06:04 PM,8,24,24,24,15,1,38,0.0,1017,30,10,110,9,"hingoli,maharashtra"
2009-01-18,30,16,0.0,11.5,6,46,12:14 AM,11:50 AM,06:59 AM,06:05 PM,6,24,24,24,15,0,32,0.0,1016,30,10,112,9,"hingoli,maharashtra"
2009-01-19,31,16,0.0,11.5,6,38,01:08 AM,12:28 PM,06:59 AM,06:06 PM,6,24,24,25,15,1,32,0.0,1015,31,10,96,9,"hingoli,maharashtra"
2009-01-20,31,16,0.0,11.5,6,31,02:01 AM,01:11 PM,06:59 AM,06:06 PM,7,25,25,25,11,1,33,0.0,1015,31,10,81,7,"hingoli,maharashtra"
2009-01-21,31,17,0.0,11.5,6,24,02:55 AM,01:56 PM,06:59 AM,06:07 PM,6,25,25,25,13,1,32,0.0,1015,31,10,43,7,"hingoli,maharashtra"
2009-01-22,31,16,0.0,11.5,6,17,03:48 AM,02:45 PM,06:59 AM,06:07 PM,3,24,24,24,14,1,26,0.0,1014,31,10,50,8,"hingoli,maharashtra"
2009-01-23,32,17,0.0,11.5,6,9,04:39 AM,03:36 PM,06:58 AM,06:08 PM,1,24,24,25,15,0,22,0.0,1013,32,10,68,9,"hingoli,maharashtra"
2009-01-24,33,16,0.0,11.5,6,2,05:27 AM,04:29 PM,06:58 AM,06:09 PM,3,26,26,26,10,1,22,0.0,1012,33,10,113,6,"hingoli,maharashtra"
2009-01-25,34,19,0.0,7.2,7,0,06:11 AM,05:23 PM,06:58 AM,06:09 PM,6,25,25,26,14,47,29,0.0,1012,34,10,163,8,"hingoli,maharashtra"
2009-01-26,34,19,0.0,11.5,7,0,06:53 AM,06:15 PM,06:58 AM,06:10 PM,5,27,27,27,11,0,26,0.0,1012,34,10,189,7,"hingoli,maharashtra"
2009-01-27,33,19,0.0,11.5,6,5,07:31 AM,07:08 PM,06:58 AM,06:11 PM,8,27,27,27,11,0,32,0.0,1013,33,10,222,6,"hingoli,maharashtra"
2009-01-28,33,17,0.0,11.5,6,12,08:06 AM,07:59 PM,06:58 AM,06:11 PM,5,27,27,28,8,0,25,0.0,1012,33,10,155,5,"hingoli,maharashtra"
2009-01-29,33,18,0.0,11.6,7,20,08:40 AM,08:50 PM,06:57 AM,06:12 PM,4,26,26,26,9,7,25,0.0,1013,33,10,140,5,"hingoli,maharashtra"
2009-01-30,34,19,0.0,11.6,7,27,09:14 AM,09:41 PM,06:57 AM,06:12 PM,5,26,26,27,8,5,26,0.0,1013,34,10,125,4,"hingoli,maharashtra"
2009-01-31,34,19,0.0,11.6,7,31,09:48 AM,10:34 PM,06:57 AM,06:13 PM,6,27,27,27,9,5,27,0.0,1012,34,10,214,6,"hingoli,maharashtra"
2009-02-01,34,19,0.0,11.6,7,43,10:25 AM,11:30 PM,06:57 AM,06:13 PM,5,27,27,28,13,2,25,0.0,1012,34,10,153,8,"hingoli,maharashtra"
2009-02-02,33,20,0.0,11.6,7,50,11:05 AM,No moonset,06:56 AM,06:14 PM,2,26,26,27,14,0,21,0.0,1013,33,10,40,8,"hingoli,maharashtra"
2009-02-03,33,18,0.0,11.6,6,58,11:51 AM,12:29 AM,06:56 AM,06:15 PM,1,26,26,27,11,0,19,0.0,1013,33,10,169,6,"hingoli,maharashtra"
2009-02-04,33,17,0.0,11.6,6,66,12:43 PM,01:32 AM,06:56 AM,06:15 PM,3,27,27,28,9,0,22,0.0,1013,33,10,139,6,"hingoli,maharashtra"
2009-02-05,32,19,0.0,11.6,6,73,01:43 PM,02:37 AM,06:55 AM,06:16 PM,2,26,26,27,12,0,21,0.0,1013,32,10,259,7,"hingoli,maharashtra"
2009-02-06,33,18,0.0,11.6,6,81,02:48 PM,03:42 AM,06:55 AM,06:16 PM,3,26,26,27,13,0,23,0.0,1014,33,10,178,7,"hingoli,maharashtra"
2009-02-07,33,18,0.0,11.6,7,88,03:57 PM,04:43 AM,06:54 AM,06:17 PM,2,26,26,27,13,0,21,0.0,1013,33,10,41,8,"hingoli,maharashtra"
2009-02-08,33,18,0.0,11.6,7,96,05:05 PM,05:39 AM,06:54 AM,06:17 PM,1,25,25,26,17,0,19,0.0,1015,33,10,80,10,"hingoli,maharashtra"
