date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,16,0.0,8.7,6,31,10:06 AM,10:05 PM,06:56 AM,05:59 PM,8,23,23,23,17,1,42,0.0,1014,28,10,104,10,"latur,maharashtra"
2009-01-02,28,16,0.0,8.7,6,38,10:40 AM,10:55 PM,06:56 AM,05:59 PM,9,23,23,23,15,2,44,0.0,1015,28,10,111,9,"latur,maharashtra"
2009-01-03,28,16,0.0,11.4,6,45,11:14 AM,11:47 PM,06:56 AM,06:00 PM,11,22,22,22,15,4,49,0.0,1015,28,10,108,9,"latur,maharashtra"
2009-01-04,28,16,0.0,11.4,6,52,11:50 AM,No moonset,06:57 AM,06:01 PM,12,23,23,23,14,7,52,0.0,1014,28,10,121,8,"latur,maharashtra"
2009-01-05,28,17,0.0,11.4,6,60,12:29 PM,12:40 AM,06:57 AM,06:01 PM,11,23,23,23,15,8,48,0.0,1012,28,10,181,9,"latur,maharashtra"
2009-01-06,28,18,0.0,11.5,6,67,01:14 PM,01:39 AM,06:57 AM,06:02 PM,10,23,23,23,17,15,43,0.0,1012,28,10,175,11,"latur,maharashtra"
2009-01-07,29,20,0.0,11.4,6,74,02:04 PM,02:40 AM,06:58 AM,06:02 PM,10,23,23,23,21,23,44,0.0,1013,29,10,146,14,"latur,maharashtra"
2009-01-08,29,17,0.0,11.5,6,82,03:02 PM,03:47 AM,06:58 AM,06:03 PM,8,22,22,23,23,10,42,0.0,1016,29,10,137,14,"latur,maharashtra"
2009-01-09,29,19,0.0,11.5,6,89,04:07 PM,04:54 AM,06:58 AM,06:04 PM,13,24,24,24,18,31,55,0.0,1016,29,10,136,13,"latur,maharashtra"
2009-01-10,28,21,0.0,11.5,6,96,05:17 PM,06:00 AM,06:58 AM,06:04 PM,12,25,25,24,22,30,48,0.0,1016,28,10,129,15,"latur,maharashtra"
2009-01-11,30,19,0.0,11.5,6,100,06:26 PM,07:01 AM,06:58 AM,06:05 PM,10,24,24,24,19,16,42,0.0,1016,30,10,134,11,"latur,maharashtra"
2009-01-12,29,19,0.0,11.5,6,89,07:33 PM,07:55 AM,06:58 AM,06:06 PM,10,25,25,24,18,6,43,0.0,1018,29,10,126,11,"latur,maharashtra"
2009-01-13,30,18,0.0,11.5,6,82,08:35 PM,08:42 AM,06:59 AM,06:06 PM,11,24,24,23,22,4,46,0.0,1019,30,10,122,14,"latur,maharashtra"
2009-01-14,30,18,0.0,11.5,6,75,09:34 PM,09:24 AM,06:59 AM,06:07 PM,9,24,24,24,21,4,41,0.0,1019,30,10,96,14,"latur,maharashtra"
2009-01-15,29,17,0.0,11.5,6,68,10:29 PM,10:03 AM,06:59 AM,06:07 PM,9,24,24,23,20,4,41,0.0,1019,29,10,100,13,"latur,maharashtra"
2009-01-16,29,17,0.0,11.5,6,60,11:22 PM,10:39 AM,06:59 AM,06:08 PM,11,24,24,24,14,4,45,0.0,1018,29,10,109,9,"latur,maharashtra"
2009-01-17,29,18,0.0,11.5,6,53,No moonrise,11:16 AM,06:59 AM,06:09 PM,10,23,23,23,17,4,44,0.0,1017,29,10,98,10,"latur,maharashtra"
2009-01-18,30,17,0.0,11.5,6,46,12:15 AM,11:54 AM,06:59 AM,06:09 PM,8,24,24,24,16,1,36,0.0,1015,30,10,108,10,"latur,maharashtra"
2009-01-19,30,17,0.0,11.5,6,38,01:08 AM,12:33 PM,06:59 AM,06:10 PM,6,24,24,24,18,0,35,0.0,1015,30,10,95,11,"latur,maharashtra"
2009-01-20,31,17,0.0,11.5,6,31,02:01 AM,01:16 PM,06:59 AM,06:11 PM,6,24,24,25,16,1,32,0.0,1015,31,10,94,10,"latur,maharashtra"
2009-01-21,30,17,0.0,11.5,6,24,02:54 AM,02:01 PM,06:59 AM,06:11 PM,7,25,25,25,14,0,33,0.0,1014,30,10,99,9,"latur,maharashtra"
2009-01-22,31,16,0.0,11.5,6,17,03:47 AM,02:50 PM,06:59 AM,06:12 PM,6,25,25,25,14,1,31,0.0,1013,31,10,65,8,"latur,maharashtra"
2009-01-23,32,17,0.0,11.5,6,9,04:38 AM,03:42 PM,06:59 AM,06:12 PM,2,25,25,25,17,0,24,0.0,1012,32,10,79,10,"latur,maharashtra"
2009-01-24,33,17,0.0,11.5,6,2,05:27 AM,04:34 PM,06:59 AM,06:13 PM,6,26,26,26,14,0,27,0.0,1012,33,10,118,8,"latur,maharashtra"
2009-01-25,33,19,0.0,11.6,7,0,06:11 AM,05:28 PM,06:58 AM,06:14 PM,7,26,26,26,16,15,31,0.0,1012,33,10,152,9,"latur,maharashtra"
2009-01-26,33,19,0.0,11.6,7,0,06:53 AM,06:20 PM,06:58 AM,06:14 PM,5,27,27,27,16,0,26,0.0,1012,33,10,156,9,"latur,maharashtra"
2009-01-27,32,19,0.0,11.6,7,5,07:31 AM,07:12 PM,06:58 AM,06:15 PM,7,26,26,27,16,0,30,0.0,1013,32,10,131,9,"latur,maharashtra"
2009-01-28,33,18,0.0,11.6,6,12,08:07 AM,08:02 PM,06:58 AM,06:15 PM,2,26,26,27,12,0,21,0.0,1012,33,10,146,7,"latur,maharashtra"
2009-01-29,33,18,0.0,11.6,7,20,08:42 AM,08:52 PM,06:58 AM,06:16 PM,4,26,26,26,15,7,26,0.0,1013,33,10,125,9,"latur,maharashtra"
2009-01-30,33,20,0.0,11.6,7,27,09:16 AM,09:43 PM,06:58 AM,06:16 PM,4,26,26,27,18,6,24,0.0,1013,33,10,111,10,"latur,maharashtra"
2009-01-31,34,20,0.0,11.6,7,31,09:51 AM,10:35 PM,06:57 AM,06:17 PM,7,27,27,28,11,4,29,0.0,1012,34,10,160,6,"latur,maharashtra"
2009-02-01,34,21,0.0,11.6,7,43,10:28 AM,11:31 PM,06:57 AM,06:17 PM,7,27,27,27,14,5,29,0.0,1012,34,10,218,8,"latur,maharashtra"
2009-02-02,33,20,0.0,11.6,7,50,11:10 AM,No moonset,06:57 AM,06:18 PM,3,27,27,27,16,1,22,0.0,1013,33,10,72,10,"latur,maharashtra"
2009-02-03,33,18,0.0,11.6,7,58,11:56 AM,12:29 AM,06:56 AM,06:19 PM,4,27,27,28,12,1,22,0.0,1013,33,10,45,7,"latur,maharashtra"
2009-02-04,33,18,0.0,11.6,7,66,12:49 PM,01:32 AM,06:56 AM,06:19 PM,5,27,27,28,8,2,23,0.0,1013,33,10,164,5,"latur,maharashtra"
2009-02-05,32,19,0.0,11.6,7,73,01:49 PM,02:36 AM,06:56 AM,06:20 PM,5,27,27,28,11,0,25,0.0,1013,32,10,239,7,"latur,maharashtra"
2009-02-06,32,18,0.0,11.6,6,81,02:54 PM,03:41 AM,06:55 AM,06:20 PM,1,26,26,27,15,0,19,0.0,1014,32,10,37,9,"latur,maharashtra"
2009-02-07,33,19,0.0,11.6,7,88,04:02 PM,04:42 AM,06:55 AM,06:21 PM,3,26,26,27,18,1,21,0.0,1013,33,10,65,11,"latur,maharashtra"
2009-02-08,32,19,0.0,11.6,7,96,05:09 PM,05:39 AM,06:55 AM,06:21 PM,3,26,26,27,16,1,23,0.0,1014,32,10,76,10,"latur,maharashtra"
2009-02-09,33,19,0.0,11.6,7,100,06:13 PM,06:28 AM,06:54 AM,06:22 PM,7,27,27,28,13,3,29,0.0,1014,33,10,113,8,"latur,maharashtra"
2009-02-10,33,21,0.0,11.6,7,89,07:15 PM,07:14 AM,06:54 AM,06:22 PM,7,26,26,26,18,5,32,0.0,1012,33,10,221,12,"latur,maharashtra"
2009-02-11,32,19,0.0,11.6,6,82,08:12 PM,07:55 AM,06:53 AM,06:22 PM,4,26,26,27,12,2,24,0.0,1012,32,10,150,7,"latur,maharashtra"
2009-02-12,32,18,0.0,11.6,6,74,09:09 PM,08:33 AM,06:53 AM,06:23 PM,2,26,26,26,13,1,22,0.0,1012,32,10,59,8,"latur,maharashtra"
2009-02-13,33,18,0.0,11.6,7,67,10:03 PM,09:11 AM,06:52 AM,06:23 PM,4,27,27,28,6,2,23,0.0,1011,33,10,218,3,"latur,maharashtra"
2009-02-14,33,19,0.0,11.6,7,59,10:57 PM,09:49 AM,06:52 AM,06:24 PM,4,27,27,28,9,4,23,0.0,1011,33,10,185,6,"latur,maharashtra"
2009-02-15,33,19,0.0,11.6,7,51,11:52 PM,10:28 AM,06:51 AM,06:24 PM,4,26,26,27,15,5,24,0.0,1010,33,10,114,9,"latur,maharashtra"
2009-02-16,34,21,0.0,11.6,7,44,No moonrise,11:11 AM,06:51 AM,06:25 PM,5,27,27,27,20,15,25,0.0,1012,34,10,94,13,"latur,maharashtra"
2009-02-17,33,23,0.0,11.6,7,36,12:46 AM,11:56 AM,06:50 AM,06:25 PM,9,27,27,28,18,10,32,0.0,1012,33,10,118,12,"latur,maharashtra"
2009-02-18,33,21,0.0,11.6,7,29,01:40 AM,12:44 PM,06:50 AM,06:25 PM,8,27,27,27,18,10,32,0.0,1012,33,10,104,11,"latur,maharashtra"
2009-02-19,34,21,0.0,11.6,7,21,02:31 AM,01:35 PM,06:49 AM,06:26 PM,5,27,27,28,19,4,23,0.0,1010,34,10,99,11,"latur,maharashtra"
2009-02-20,34,21,0.0,11.6,7,14,03:21 AM,02:27 PM,06:48 AM,06:26 PM,7,27,27,28,21,6,28,0.0,1012,34,10,128,13,"latur,maharashtra"
2009-02-21,35,21,0.0,11.6,7,6,04:07 AM,03:20 PM,06:48 AM,06:27 PM,8,28,28,28,17,4,29,0.0,1012,35,10,107,11,"latur,maharashtra"
2009-02-22,36,21,0.0,11.6,7,0,04:50 AM,04:13 PM,06:47 AM,06:27 PM,7,29,29,30,10,6,26,0.0,1009,36,10,131,6,"latur,maharashtra"
2009-02-23,35,23,0.0,11.6,7,0,05:30 AM,05:05 PM,06:47 AM,06:27 PM,6,28,28,30,15,4,23,0.0,1010,35,10,219,9,"latur,maharashtra"
2009-02-24,36,23,0.0,11.6,7,0,06:07 AM,05:56 PM,06:46 AM,06:28 PM,4,29,29,31,12,2,19,0.0,1010,36,10,294,7,"latur,maharashtra"
2009-02-25,36,21,0.0,11.6,7,1,06:42 AM,06:47 PM,06:45 AM,06:28 PM,-0,29,29,30,16,0,15,0.0,1010,36,10,246,9,"latur,maharashtra"
2009-02-26,36,21,0.0,11.6,7,9,07:17 AM,07:39 PM,06:45 AM,06:28 PM,0,29,29,30,14,0,16,0.0,1010,36,10,39,9,"latur,maharashtra"
2009-02-27,37,21,0.0,11.6,7,16,07:53 AM,08:31 PM,06:44 AM,06:29 PM,1,29,29,31,12,0,15,0.0,1010,37,10,157,8,"latur,maharashtra"
2009-02-28,37,22,0.0,11.6,7,24,08:30 AM,09:27 PM,06:43 AM,06:29 PM,1,29,29,30,16,0,17,0.0,1010,37,10,304,10,"latur,maharashtra"
2009-03-01,36,21,0.0,11.6,7,30,09:10 AM,10:24 PM,06:43 AM,06:29 PM,1,28,28,30,17,0,17,0.0,1010,36,10,35,11,"latur,maharashtra"
2009-03-02,37,22,0.0,11.6,7,37,09:55 AM,11:25 PM,06:42 AM,06:30 PM,-0,29,29,30,15,0,15,0.0,1011,37,10,47,10,"latur,maharashtra"
2009-03-03,38,21,0.0,11.6,7,45,10:44 AM,No moonset,06:41 AM,06:30 PM,0,31,31,32,9,0,14,0.0,1010,38,10,141,6,"latur,maharashtra"
2009-03-04,38,21,0.0,11.6,7,52,11:41 AM,12:28 AM,06:40 AM,06:30 PM,-0,31,31,33,9,0,13,0.0,1009,38,10,88,5,"latur,maharashtra"
