date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,9,0.0,8.7,4,31,10:14 AM,09:59 PM,07:17 AM,05:38 PM,3,14,14,14,17,5,50,0.0,1016,22,10,319,10,"rohtak,haryana"
2009-01-02,22,5,0.0,8.7,4,38,10:43 AM,10:55 PM,07:18 AM,05:39 PM,6,15,16,15,7,2,58,0.0,1017,22,10,180,3,"rohtak,haryana"
2009-01-03,22,6,0.0,8.7,4,45,11:12 AM,11:52 PM,07:18 AM,05:39 PM,5,15,15,15,12,10,54,0.0,1017,22,10,101,6,"rohtak,haryana"
2009-01-04,21,9,0.0,8.7,4,52,11:43 AM,No moonset,07:18 AM,05:40 PM,4,15,16,15,13,29,47,0.0,1015,21,10,96,7,"rohtak,haryana"
2009-01-05,21,11,0.0,8.7,4,60,12:16 PM,12:51 AM,07:18 AM,05:41 PM,9,16,17,16,10,18,64,0.0,1015,21,10,73,6,"rohtak,haryana"
2009-01-06,21,8,0.0,8.7,4,67,12:55 PM,01:55 AM,07:18 AM,05:41 PM,8,15,15,15,10,4,64,0.0,1016,21,10,115,6,"rohtak,haryana"
2009-01-07,21,6,0.0,8.7,4,74,01:41 PM,03:02 AM,07:18 AM,05:42 PM,7,15,16,15,13,1,58,0.0,1018,21,10,249,7,"rohtak,haryana"
2009-01-08,21,6,0.0,8.7,4,82,02:36 PM,04:12 AM,07:19 AM,05:43 PM,6,14,15,14,10,0,60,0.0,1022,21,10,204,6,"rohtak,haryana"
2009-01-09,20,4,0.0,8.7,4,89,03:40 PM,05:22 AM,07:19 AM,05:44 PM,4,13,14,13,10,16,54,0.0,1021,20,10,131,5,"rohtak,haryana"
2009-01-10,22,10,0.0,8.7,4,96,04:51 PM,06:27 AM,07:19 AM,05:45 PM,5,15,16,15,17,9,51,0.0,1021,22,10,294,9,"rohtak,haryana"
2009-01-11,21,6,0.0,8.7,4,100,06:05 PM,07:24 AM,07:19 AM,05:45 PM,4,13,14,13,13,18,54,0.0,1020,21,10,304,8,"rohtak,haryana"
2009-01-12,21,6,0.0,8.7,4,89,07:17 PM,08:13 AM,07:19 AM,05:46 PM,5,13,13,13,11,8,60,0.0,1021,21,10,239,6,"rohtak,haryana"
2009-01-13,21,4,0.0,8.7,4,82,08:25 PM,08:54 AM,07:19 AM,05:47 PM,6,14,14,14,11,17,60,0.0,1023,21,10,269,6,"rohtak,haryana"
2009-01-14,23,7,0.0,8.7,4,75,09:30 PM,09:31 AM,07:18 AM,05:48 PM,4,14,14,14,14,18,53,0.0,1022,23,10,331,8,"rohtak,haryana"
2009-01-15,23,7,0.0,8.7,4,68,10:31 PM,10:03 AM,07:18 AM,05:49 PM,5,16,16,16,12,5,50,0.0,1021,23,10,296,7,"rohtak,haryana"
2009-01-16,23,11,0.0,8.7,5,60,11:30 PM,10:34 AM,07:18 AM,05:49 PM,4,17,17,17,12,22,43,0.0,1020,23,10,94,6,"rohtak,haryana"
2009-01-17,22,13,0.0,8.7,4,53,No moonrise,11:06 AM,07:18 AM,05:50 PM,9,16,17,16,15,34,62,0.0,1018,22,10,183,9,"rohtak,haryana"
2009-01-18,24,12,0.0,8.7,5,46,12:28 AM,11:39 AM,07:18 AM,05:51 PM,14,18,18,18,12,26,77,0.0,1017,24,10,178,7,"rohtak,haryana"
2009-01-19,22,12,0.0,8.7,5,38,01:26 AM,12:13 PM,07:18 AM,05:52 PM,11,16,17,16,20,22,74,0.0,1018,22,9,312,11,"rohtak,haryana"
2009-01-20,22,9,0.0,8.7,4,31,02:23 AM,12:52 PM,07:17 AM,05:53 PM,7,14,15,14,21,17,65,0.0,1017,22,10,302,13,"rohtak,haryana"
2009-01-21,21,9,0.0,8.7,4,24,03:20 AM,01:35 PM,07:17 AM,05:54 PM,3,13,14,13,24,23,47,0.0,1016,21,10,302,13,"rohtak,haryana"
2009-01-22,23,10,0.0,8.7,5,17,04:14 AM,02:23 PM,07:17 AM,05:54 PM,2,16,16,16,17,21,40,0.0,1015,23,10,312,9,"rohtak,haryana"
2009-01-23,25,13,0.0,8.7,5,9,05:05 AM,03:15 PM,07:17 AM,05:55 PM,2,18,18,18,26,32,36,0.0,1014,25,10,311,15,"rohtak,haryana"
2009-01-24,25,15,0.0,8.7,5,2,05:52 AM,04:10 PM,07:16 AM,05:56 PM,6,19,19,19,23,20,42,0.0,1012,25,10,306,13,"rohtak,haryana"
2009-01-25,28,14,0.0,8.7,5,0,06:34 AM,05:06 PM,07:16 AM,05:57 PM,9,20,20,20,12,23,52,0.0,1011,28,10,162,7,"rohtak,haryana"
2009-01-26,26,14,0.0,8.7,5,0,07:12 AM,06:03 PM,07:15 AM,05:58 PM,9,19,19,19,13,13,53,0.0,1012,26,10,268,7,"rohtak,haryana"
