date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,8,0.0,8.7,4,31,10:12 AM,09:57 PM,07:17 AM,05:35 PM,2,13,14,13,20,12,46,0.0,1016,22,10,311,11,"panipat,haryana"
2009-01-02,21,5,0.0,8.7,4,38,10:41 AM,10:53 PM,07:17 AM,05:36 PM,5,13,14,13,7,5,59,0.0,1017,21,10,130,3,"panipat,haryana"
2009-01-03,21,6,0.0,8.7,4,45,11:10 AM,11:51 PM,07:17 AM,05:37 PM,4,13,13,13,11,5,58,0.0,1017,21,10,108,6,"panipat,haryana"
2009-01-04,22,8,0.0,8.7,4,52,11:41 AM,No moonset,07:18 AM,05:37 PM,4,15,15,15,10,39,51,0.0,1015,22,10,176,5,"panipat,haryana"
2009-01-05,21,11,0.0,8.7,4,60,12:14 PM,12:50 AM,07:18 AM,05:38 PM,9,15,16,15,10,17,67,1.5,1015,21,10,199,6,"panipat,haryana"
2009-01-06,21,7,0.0,8.7,4,67,12:52 PM,01:54 AM,07:18 AM,05:39 PM,5,14,14,14,12,8,59,0.0,1016,21,10,218,6,"panipat,haryana"
2009-01-07,21,6,0.0,8.7,4,74,01:38 PM,03:02 AM,07:18 AM,05:40 PM,6,15,15,15,11,3,59,0.0,1018,21,10,252,6,"panipat,haryana"
2009-01-08,21,6,0.0,8.7,4,82,02:32 PM,04:12 AM,07:18 AM,05:40 PM,5,15,15,15,12,0,56,0.0,1021,21,10,281,7,"panipat,haryana"
2009-01-09,20,4,0.0,8.7,4,89,03:37 PM,05:22 AM,07:18 AM,05:41 PM,4,14,14,14,9,20,53,0.0,1021,20,10,241,5,"panipat,haryana"
2009-01-10,22,11,0.0,8.7,4,96,04:48 PM,06:26 AM,07:18 AM,05:42 PM,5,16,16,16,15,7,50,0.0,1020,22,10,284,8,"panipat,haryana"
2009-01-11,21,6,0.0,8.7,4,100,06:02 PM,07:24 AM,07:18 AM,05:43 PM,5,13,14,13,14,20,58,0.0,1020,21,10,294,8,"panipat,haryana"
2009-01-12,21,7,0.0,8.7,4,89,07:14 PM,08:12 AM,07:18 AM,05:44 PM,6,13,14,13,14,7,64,0.0,1021,21,10,315,8,"panipat,haryana"
2009-01-13,21,3,0.0,8.7,4,82,08:23 PM,08:53 AM,07:18 AM,05:44 PM,5,13,14,13,12,13,59,0.0,1023,21,10,272,7,"panipat,haryana"
2009-01-14,23,7,0.0,8.7,4,75,09:28 PM,09:29 AM,07:18 AM,05:45 PM,3,13,14,13,17,22,50,0.0,1022,23,10,308,9,"panipat,haryana"
2009-01-15,23,6,0.0,8.7,4,68,10:29 PM,10:02 AM,07:18 AM,05:46 PM,4,15,15,15,15,4,49,0.0,1020,23,10,314,8,"panipat,haryana"
2009-01-16,22,10,0.0,8.7,5,60,11:29 PM,10:33 AM,07:18 AM,05:47 PM,4,16,16,16,13,20,44,0.0,1020,22,10,276,7,"panipat,haryana"
2009-01-17,21,13,0.0,7.1,4,53,No moonrise,11:04 AM,07:17 AM,05:48 PM,9,16,16,16,18,43,67,1.3,1018,21,10,212,10,"panipat,haryana"
2009-01-18,23,14,0.0,8.7,5,46,12:27 AM,11:36 AM,07:17 AM,05:49 PM,13,18,18,18,13,24,74,0.0,1017,23,10,214,8,"panipat,haryana"
2009-01-19,22,10,0.0,8.7,5,38,01:25 AM,12:11 PM,07:17 AM,05:49 PM,12,17,17,17,20,6,75,0.0,1017,22,9,305,12,"panipat,haryana"
2009-01-20,22,9,0.0,8.7,4,31,02:22 AM,12:49 PM,07:17 AM,05:50 PM,8,13,15,13,25,16,67,0.0,1017,22,10,297,15,"panipat,haryana"
2009-01-21,20,9,0.0,8.7,4,24,03:19 AM,01:32 PM,07:16 AM,05:51 PM,4,13,14,13,28,14,52,0.0,1015,20,10,298,16,"panipat,haryana"
2009-01-22,21,10,0.0,8.7,4,17,04:14 AM,02:20 PM,07:16 AM,05:52 PM,2,14,15,14,21,22,44,0.0,1015,21,10,301,11,"panipat,haryana"
2009-01-23,25,13,0.0,8.7,5,9,05:05 AM,03:12 PM,07:16 AM,05:53 PM,4,17,18,17,30,31,40,0.0,1014,25,10,304,16,"panipat,haryana"
2009-01-24,24,15,0.0,8.7,5,2,05:52 AM,04:07 PM,07:16 AM,05:54 PM,6,19,19,19,28,15,43,0.0,1012,24,10,306,15,"panipat,haryana"
