date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,21,11,0.0,8.7,5,31,09:10 AM,08:58 PM,06:10 AM,04:43 PM,12,17,17,17,6,10,78,0.0,1016,21,9,95,4,"kamrup,assam"
2009-01-02,22,10,0.0,8.7,4,38,09:40 AM,09:52 PM,06:11 AM,04:43 PM,11,16,17,16,5,11,74,0.0,1017,22,10,66,3,"kamrup,assam"
2009-01-03,22,11,0.0,8.7,5,45,10:10 AM,10:47 PM,06:11 AM,04:44 PM,11,17,17,17,8,6,72,0.0,1017,22,10,77,5,"kamrup,assam"
2009-01-04,22,9,0.0,8.7,4,52,10:42 AM,11:45 PM,06:11 AM,04:45 PM,10,17,17,17,6,4,70,0.0,1015,22,9,99,4,"kamrup,assam"
2009-01-05,21,10,0.0,8.7,4,60,11:18 AM,No moonset,06:11 AM,04:45 PM,11,16,17,16,5,12,74,0.0,1014,21,10,154,3,"kamrup,assam"
2009-01-06,23,10,0.0,8.7,5,67,11:58 AM,12:47 AM,06:12 AM,04:46 PM,12,17,18,17,6,5,75,0.0,1016,23,9,110,4,"kamrup,assam"
2009-01-07,23,12,0.0,8.7,5,74,12:44 PM,01:53 AM,06:12 AM,04:47 PM,11,18,18,18,6,8,68,0.0,1018,23,10,74,4,"kamrup,assam"
2009-01-08,22,13,0.0,8.7,5,82,01:40 PM,03:01 AM,06:12 AM,04:48 PM,10,17,17,17,10,7,66,0.0,1021,22,10,92,6,"kamrup,assam"
2009-01-09,23,12,0.0,8.7,5,89,02:44 PM,04:10 AM,06:12 AM,04:48 PM,9,17,18,17,9,7,58,0.0,1021,23,10,89,5,"kamrup,assam"
2009-01-10,24,11,0.0,8.7,5,96,03:54 PM,05:16 AM,06:12 AM,04:49 PM,8,17,17,17,6,4,60,0.0,1019,24,10,75,4,"kamrup,assam"
2009-01-11,24,9,0.0,8.7,5,100,05:07 PM,06:14 AM,06:12 AM,04:50 PM,9,17,17,17,5,7,66,0.0,1019,24,10,100,3,"kamrup,assam"
2009-01-12,23,10,0.0,8.7,5,89,06:17 PM,07:05 AM,06:12 AM,04:51 PM,11,18,18,18,6,6,66,0.0,1021,23,10,108,3,"kamrup,assam"
2009-01-13,24,12,0.0,8.7,5,82,07:25 PM,07:49 AM,06:12 AM,04:51 PM,10,18,18,18,6,7,65,0.0,1022,24,10,69,4,"kamrup,assam"
2009-01-14,25,11,0.0,8.7,5,75,08:27 PM,08:26 AM,06:12 AM,04:52 PM,10,18,18,18,6,4,66,0.0,1021,25,10,76,4,"kamrup,assam"
2009-01-15,26,12,0.0,8.7,5,68,09:28 PM,09:01 AM,06:12 AM,04:53 PM,11,19,18,19,6,5,66,0.0,1020,26,10,118,4,"kamrup,assam"
2009-01-16,26,12,0.0,8.7,5,60,10:25 PM,09:34 AM,06:12 AM,04:54 PM,12,19,19,19,6,3,66,0.0,1019,26,10,144,4,"kamrup,assam"
2009-01-17,26,13,0.0,8.7,5,53,11:22 PM,10:07 AM,06:12 AM,04:54 PM,13,20,20,20,6,3,66,0.0,1017,26,10,178,3,"kamrup,assam"
2009-01-18,26,12,0.0,8.7,5,46,No moonrise,10:40 AM,06:12 AM,04:55 PM,13,20,20,20,5,1,68,0.0,1016,26,10,211,3,"kamrup,assam"
2009-01-19,26,11,0.0,8.7,5,38,12:18 AM,11:17 AM,06:12 AM,04:56 PM,12,19,20,19,6,1,66,0.0,1015,26,10,205,4,"kamrup,assam"
2009-01-20,26,12,0.0,8.7,5,31,01:14 AM,11:56 AM,06:11 AM,04:57 PM,13,20,20,20,5,2,67,0.0,1014,26,10,206,3,"kamrup,assam"
2009-01-21,26,12,0.0,8.7,5,24,02:09 AM,12:40 PM,06:11 AM,04:58 PM,14,19,20,19,5,6,76,0.0,1014,26,9,142,3,"kamrup,assam"
2009-01-22,27,12,0.0,8.7,5,17,03:04 AM,01:28 PM,06:11 AM,04:58 PM,14,20,21,20,5,24,73,0.0,1014,27,9,148,3,"kamrup,assam"
2009-01-23,26,12,0.0,8.7,5,9,03:55 AM,02:19 PM,06:11 AM,04:59 PM,14,20,20,20,5,17,74,0.0,1012,26,9,231,3,"kamrup,assam"
2009-01-24,26,13,0.0,8.7,5,2,04:42 AM,03:14 PM,06:10 AM,05:00 PM,14,20,20,20,5,7,72,0.0,1013,26,9,160,3,"kamrup,assam"
2009-01-25,26,11,0.0,8.7,5,0,05:26 AM,04:09 PM,06:10 AM,05:01 PM,12,19,19,19,5,9,66,0.0,1013,26,10,273,3,"kamrup,assam"
2009-01-26,26,13,0.0,8.7,5,0,06:04 AM,05:05 PM,06:10 AM,05:02 PM,12,19,19,19,6,13,66,0.0,1013,26,10,215,4,"kamrup,assam"
2009-01-27,26,14,0.0,8.7,5,5,06:40 AM,06:00 PM,06:09 AM,05:02 PM,13,20,21,20,6,18,67,0.0,1013,26,10,153,4,"kamrup,assam"
2009-01-28,27,13,0.0,8.7,5,12,07:12 AM,06:54 PM,06:09 AM,05:03 PM,11,21,20,21,7,4,58,0.0,1013,27,10,166,4,"kamrup,assam"
2009-01-29,27,12,0.0,8.7,5,20,07:43 AM,07:48 PM,06:09 AM,05:04 PM,12,20,20,20,5,2,66,0.0,1015,27,10,150,3,"kamrup,assam"
2009-01-30,27,11,0.0,8.7,5,27,08:13 AM,08:43 PM,06:08 AM,05:05 PM,12,20,20,20,6,3,65,0.0,1013,27,10,187,3,"kamrup,assam"
2009-01-31,27,13,0.0,8.7,5,31,08:45 AM,09:40 PM,06:08 AM,05:05 PM,11,22,21,22,8,0,55,0.0,1013,27,10,207,5,"kamrup,assam"
2009-02-01,27,11,0.0,8.7,5,43,09:18 AM,10:38 PM,06:07 AM,05:06 PM,9,20,20,20,6,2,52,0.0,1014,27,10,84,4,"kamrup,assam"
2009-02-02,25,9,0.0,8.7,5,50,09:55 AM,11:41 PM,06:07 AM,05:07 PM,9,18,18,18,5,3,60,0.0,1016,25,10,56,3,"kamrup,assam"
2009-02-03,26,10,0.0,8.7,5,58,10:38 AM,No moonset,06:06 AM,05:08 PM,9,20,19,20,6,0,55,0.0,1015,26,10,139,4,"kamrup,assam"
2009-02-04,26,11,0.0,8.7,5,66,11:28 AM,12:46 AM,06:06 AM,05:08 PM,8,19,19,19,6,2,53,0.0,1016,26,10,70,3,"kamrup,assam"
2009-02-05,27,11,0.0,8.7,5,73,12:25 PM,01:53 AM,06:05 AM,05:09 PM,9,20,19,20,6,2,56,0.0,1015,27,10,78,3,"kamrup,assam"
