date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,11,0.0,8.7,5,31,09:42 AM,09:31 PM,06:43 AM,05:14 PM,10,19,19,19,10,3,58,0.0,1015,24,10,250,6,"deoria,uttar+pradesh"
2009-01-02,24,10,0.0,8.7,5,38,10:12 AM,10:25 PM,06:43 AM,05:15 PM,8,19,18,19,12,0,54,0.0,1016,24,10,218,7,"deoria,uttar+pradesh"
2009-01-03,24,10,0.0,8.7,5,45,10:43 AM,11:21 PM,06:43 AM,05:15 PM,5,17,17,17,12,4,44,0.0,1017,24,10,267,7,"deoria,uttar+pradesh"
2009-01-04,23,8,0.0,8.7,4,52,11:15 AM,No moonset,06:44 AM,05:16 PM,4,17,17,17,9,4,46,0.0,1015,23,10,285,5,"deoria,uttar+pradesh"
2009-01-05,24,9,0.0,8.7,5,60,11:50 AM,12:18 AM,06:44 AM,05:17 PM,3,17,17,17,9,10,40,0.0,1013,24,10,156,4,"deoria,uttar+pradesh"
2009-01-06,26,12,0.0,8.7,5,67,12:30 PM,01:21 AM,06:44 AM,05:18 PM,3,19,19,19,13,14,37,0.0,1014,26,10,147,8,"deoria,uttar+pradesh"
2009-01-07,26,15,0.0,8.7,5,74,01:17 PM,02:26 AM,06:44 AM,05:18 PM,7,19,19,19,18,14,45,0.0,1017,26,10,120,10,"deoria,uttar+pradesh"
2009-01-08,25,14,0.0,8.7,5,82,02:12 PM,03:36 AM,06:44 AM,05:19 PM,10,20,20,20,11,18,55,0.0,1019,25,10,143,6,"deoria,uttar+pradesh"
2009-01-09,27,15,0.0,8.7,5,89,03:17 PM,04:45 AM,06:44 AM,05:20 PM,9,21,20,21,12,7,51,0.0,1019,27,10,269,6,"deoria,uttar+pradesh"
2009-01-10,25,14,0.0,8.7,5,96,04:27 PM,05:50 AM,06:44 AM,05:21 PM,9,19,19,19,19,6,54,0.0,1019,25,10,291,10,"deoria,uttar+pradesh"
2009-01-11,25,14,0.0,8.7,5,100,05:40 PM,06:48 AM,06:45 AM,05:21 PM,12,19,19,19,20,1,65,0.0,1018,25,10,272,11,"deoria,uttar+pradesh"
2009-01-12,25,12,0.0,8.7,5,89,06:50 PM,07:39 AM,06:45 AM,05:22 PM,9,18,18,18,18,0,56,0.0,1019,25,10,269,10,"deoria,uttar+pradesh"
2009-01-13,24,10,0.0,8.7,5,82,07:58 PM,08:21 AM,06:45 AM,05:23 PM,5,18,18,18,13,1,46,0.0,1021,24,10,282,7,"deoria,uttar+pradesh"
2009-01-14,26,11,0.0,8.7,5,75,09:01 PM,08:59 AM,06:44 AM,05:24 PM,5,18,18,18,15,8,45,0.0,1020,26,10,281,8,"deoria,uttar+pradesh"
2009-01-15,26,11,0.0,8.7,5,68,10:00 PM,09:34 AM,06:44 AM,05:24 PM,6,18,18,18,14,21,47,0.0,1018,26,10,284,8,"deoria,uttar+pradesh"
2009-01-16,26,12,0.0,8.7,5,60,10:58 PM,10:06 AM,06:44 AM,05:25 PM,5,18,18,18,12,41,47,0.0,1018,26,10,280,7,"deoria,uttar+pradesh"
2009-01-17,26,11,0.0,8.7,5,53,11:55 PM,10:39 AM,06:44 AM,05:26 PM,5,18,18,18,16,6,44,0.0,1016,26,10,274,9,"deoria,uttar+pradesh"
2009-01-18,28,13,0.0,8.7,5,46,No moonrise,11:13 AM,06:44 AM,05:27 PM,10,20,20,20,19,0,55,0.0,1015,28,10,275,11,"deoria,uttar+pradesh"
2009-01-19,29,15,0.0,8.7,6,38,12:51 AM,11:49 AM,06:44 AM,05:28 PM,9,21,21,21,31,1,47,0.0,1013,29,10,275,17,"deoria,uttar+pradesh"
2009-01-20,26,16,0.0,8.7,5,31,01:48 AM,12:28 PM,06:44 AM,05:28 PM,8,19,19,19,29,3,49,0.0,1012,26,10,272,17,"deoria,uttar+pradesh"
2009-01-21,24,12,0.0,8.7,5,24,02:43 AM,01:12 PM,06:44 AM,05:29 PM,7,17,17,17,20,14,54,0.0,1013,24,10,264,11,"deoria,uttar+pradesh"
2009-01-22,25,12,0.0,8.7,5,17,03:38 AM,02:00 PM,06:43 AM,05:30 PM,7,18,18,18,16,16,50,0.0,1012,25,10,260,9,"deoria,uttar+pradesh"
2009-01-23,26,11,0.0,8.7,5,9,04:28 AM,02:51 PM,06:43 AM,05:31 PM,9,18,18,18,16,3,55,0.0,1011,26,10,260,9,"deoria,uttar+pradesh"
2009-01-24,26,10,0.0,8.7,5,2,05:16 AM,03:46 PM,06:43 AM,05:31 PM,9,18,18,18,10,24,60,0.0,1011,26,10,180,5,"deoria,uttar+pradesh"
2009-01-25,24,13,0.0,8.7,5,0,05:59 AM,04:41 PM,06:42 AM,05:32 PM,11,18,18,18,10,18,66,0.0,1012,24,10,172,5,"deoria,uttar+pradesh"
2009-01-26,30,12,0.0,8.7,6,0,06:37 AM,05:37 PM,06:42 AM,05:33 PM,11,21,21,21,19,1,56,0.0,1010,30,10,273,11,"deoria,uttar+pradesh"
2009-01-27,30,14,0.0,8.7,6,5,07:13 AM,06:32 PM,06:42 AM,05:34 PM,11,23,23,23,18,0,49,0.0,1011,30,10,281,10,"deoria,uttar+pradesh"
2009-01-28,27,15,0.0,8.7,5,12,07:45 AM,07:27 PM,06:41 AM,05:35 PM,9,20,19,20,24,0,51,0.0,1012,27,10,273,14,"deoria,uttar+pradesh"
2009-01-29,26,12,0.0,8.7,5,20,08:16 AM,08:21 PM,06:41 AM,05:35 PM,9,18,18,18,17,8,55,0.0,1014,26,10,260,9,"deoria,uttar+pradesh"
2009-01-30,27,11,0.0,8.7,5,27,08:46 AM,09:16 PM,06:41 AM,05:36 PM,9,19,19,19,19,7,54,0.0,1013,27,10,273,10,"deoria,uttar+pradesh"
2009-01-31,27,14,0.0,8.7,5,31,09:17 AM,10:12 PM,06:40 AM,05:37 PM,7,19,19,19,28,0,47,0.0,1012,27,10,276,16,"deoria,uttar+pradesh"
2009-02-01,25,12,0.0,8.7,5,43,09:51 AM,11:12 PM,06:40 AM,05:38 PM,6,17,17,17,21,0,47,0.0,1014,25,10,270,12,"deoria,uttar+pradesh"
2009-02-02,25,11,0.0,8.7,5,50,10:27 AM,No moonset,06:39 AM,05:38 PM,7,17,18,17,17,3,50,0.0,1015,25,10,269,10,"deoria,uttar+pradesh"
2009-02-03,27,11,0.0,8.7,5,58,11:10 AM,12:14 AM,06:39 AM,05:39 PM,10,19,19,19,11,0,57,0.0,1014,27,10,248,6,"deoria,uttar+pradesh"
