date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,9,0.0,8.7,5,31,09:50 AM,09:43 PM,06:46 AM,05:31 PM,6,18,18,18,10,2,50,0.0,1016,25,10,80,6,"shahdol,madhya+pradesh"
2009-01-02,25,10,0.0,8.7,5,38,10:21 AM,10:35 PM,06:46 AM,05:31 PM,5,17,17,17,11,3,46,0.0,1017,25,10,175,6,"shahdol,madhya+pradesh"
2009-01-03,26,10,0.0,8.7,5,45,10:54 AM,11:29 PM,06:47 AM,05:32 PM,5,18,18,18,10,2,46,0.0,1017,26,10,161,6,"shahdol,madhya+pradesh"
2009-01-04,28,9,0.0,8.7,5,52,11:27 AM,No moonset,06:47 AM,05:33 PM,8,19,19,19,5,3,53,0.0,1014,28,10,160,3,"shahdol,madhya+pradesh"
2009-01-05,27,12,0.0,8.7,5,60,12:04 PM,12:25 AM,06:47 AM,05:33 PM,8,20,20,20,10,19,51,0.0,1012,27,10,195,6,"shahdol,madhya+pradesh"
2009-01-06,26,17,0.0,8.7,6,67,12:45 PM,01:26 AM,06:47 AM,05:34 PM,10,21,21,21,7,44,52,0.3,1013,26,10,128,4,"shahdol,madhya+pradesh"
2009-01-07,20,14,0.0,7.2,4,74,01:34 PM,02:30 AM,06:48 AM,05:35 PM,14,17,17,17,6,47,82,1.7,1016,20,9,102,4,"shahdol,madhya+pradesh"
2009-01-08,24,15,0.0,8.7,5,82,02:30 PM,03:38 AM,06:48 AM,05:35 PM,12,18,19,18,11,26,69,0.1,1019,24,10,113,7,"shahdol,madhya+pradesh"
2009-01-09,23,15,0.0,8.7,5,89,03:35 PM,04:46 AM,06:48 AM,05:36 PM,13,18,18,18,13,30,73,0.7,1019,23,10,104,8,"shahdol,madhya+pradesh"
2009-01-10,27,13,0.0,8.7,5,96,04:45 PM,05:52 AM,06:48 AM,05:37 PM,11,20,20,20,11,26,61,0.0,1019,27,10,108,7,"shahdol,madhya+pradesh"
2009-01-11,26,14,0.0,8.7,5,100,05:57 PM,06:51 AM,06:48 AM,05:37 PM,12,20,20,20,11,18,64,0.0,1019,26,10,217,7,"shahdol,madhya+pradesh"
2009-01-12,26,11,0.0,8.7,5,89,07:06 PM,07:43 AM,06:48 AM,05:38 PM,10,19,19,19,10,5,60,0.0,1020,26,10,52,6,"shahdol,madhya+pradesh"
2009-01-13,28,13,0.0,8.7,5,82,08:11 PM,08:27 AM,06:48 AM,05:39 PM,9,20,20,20,12,5,51,0.0,1021,28,10,99,6,"shahdol,madhya+pradesh"
2009-01-14,28,13,0.0,8.7,5,75,09:12 PM,09:07 AM,06:48 AM,05:39 PM,10,20,20,20,11,6,53,0.0,1021,28,10,166,6,"shahdol,madhya+pradesh"
2009-01-15,27,13,0.0,8.7,5,68,10:10 PM,09:44 AM,06:48 AM,05:40 PM,11,20,20,20,9,3,62,0.0,1020,27,10,35,6,"shahdol,madhya+pradesh"
2009-01-16,27,12,0.0,8.7,5,60,11:06 PM,10:18 AM,06:48 AM,05:41 PM,10,20,21,20,11,1,57,0.0,1020,27,10,20,6,"shahdol,madhya+pradesh"
