date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,13,0.0,8.7,5,31,09:47 AM,09:43 PM,06:40 AM,05:35 PM,8,20,20,20,11,2,48,0.0,1014,28,10,71,6,"dhamtari,chhattisgarh"
2009-01-02,28,15,0.0,8.7,5,38,10:20 AM,10:34 PM,06:40 AM,05:35 PM,7,20,20,20,13,1,44,0.0,1016,28,10,73,7,"dhamtari,chhattisgarh"
2009-01-03,28,13,0.0,8.7,5,45,10:53 AM,11:27 PM,06:41 AM,05:36 PM,9,20,20,20,7,2,50,0.0,1016,28,10,195,4,"dhamtari,chhattisgarh"
2009-01-04,29,12,0.0,8.7,5,52,11:28 AM,No moonset,06:41 AM,05:37 PM,10,22,21,22,7,2,52,0.0,1014,29,10,206,4,"dhamtari,chhattisgarh"
2009-01-05,29,14,0.0,8.7,6,60,12:06 PM,12:22 AM,06:41 AM,05:37 PM,11,22,22,22,7,9,54,0.0,1012,29,10,261,4,"dhamtari,chhattisgarh"
2009-01-06,30,16,0.0,8.7,6,67,12:49 PM,01:21 AM,06:42 AM,05:38 PM,13,24,24,23,7,14,54,0.0,1013,30,10,206,4,"dhamtari,chhattisgarh"
2009-01-07,28,19,0.0,8.7,6,74,01:39 PM,02:24 AM,06:42 AM,05:39 PM,14,24,24,23,10,30,57,0.0,1015,28,10,180,6,"dhamtari,chhattisgarh"
2009-01-08,29,16,0.0,8.7,6,82,02:36 PM,03:31 AM,06:42 AM,05:39 PM,13,24,24,23,11,7,56,0.0,1017,29,10,81,6,"dhamtari,chhattisgarh"
2009-01-09,30,18,0.0,8.7,6,89,03:41 PM,04:39 AM,06:42 AM,05:40 PM,12,23,23,23,9,5,50,0.0,1018,30,10,135,5,"dhamtari,chhattisgarh"
2009-01-10,30,15,0.0,8.7,6,96,04:50 PM,05:45 AM,06:42 AM,05:41 PM,10,22,23,22,12,4,46,0.0,1017,30,10,94,6,"dhamtari,chhattisgarh"
2009-01-11,29,15,0.0,8.7,6,100,06:01 PM,06:45 AM,06:42 AM,05:41 PM,9,22,23,22,10,5,44,0.0,1017,29,10,93,5,"dhamtari,chhattisgarh"
2009-01-12,28,17,0.0,8.7,6,89,07:09 PM,07:38 AM,06:43 AM,05:42 PM,11,22,23,22,13,7,50,0.0,1019,28,10,54,7,"dhamtari,chhattisgarh"
2009-01-13,29,17,0.0,8.7,6,82,08:12 PM,08:24 AM,06:43 AM,05:43 PM,11,23,23,22,14,8,50,0.0,1020,29,10,95,8,"dhamtari,chhattisgarh"
2009-01-14,29,15,0.0,8.7,6,75,09:12 PM,09:05 AM,06:43 AM,05:43 PM,10,22,22,22,10,7,48,0.0,1020,29,10,93,6,"dhamtari,chhattisgarh"
2009-01-15,29,15,0.0,8.7,6,68,10:08 PM,09:43 AM,06:43 AM,05:44 PM,11,21,22,21,10,4,52,0.0,1019,29,10,65,6,"dhamtari,chhattisgarh"
2009-01-16,29,15,0.0,8.7,5,60,11:03 PM,10:18 AM,06:43 AM,05:45 PM,10,21,21,21,9,0,54,0.0,1019,29,10,84,6,"dhamtari,chhattisgarh"
2009-01-17,29,14,0.0,8.7,5,53,11:57 PM,10:54 AM,06:43 AM,05:45 PM,9,21,21,21,11,0,51,0.0,1017,29,10,52,6,"dhamtari,chhattisgarh"
2009-01-18,29,13,0.0,8.7,5,46,No moonrise,11:30 AM,06:43 AM,05:46 PM,10,21,21,21,9,0,52,0.0,1016,29,10,65,6,"dhamtari,chhattisgarh"
2009-01-19,30,12,0.0,8.7,5,38,12:51 AM,12:08 PM,06:43 AM,05:47 PM,10,22,22,22,8,0,49,0.0,1015,30,10,129,5,"dhamtari,chhattisgarh"
2009-01-20,30,13,0.0,8.7,6,31,01:45 AM,12:50 PM,06:43 AM,05:47 PM,10,22,22,22,7,2,50,0.0,1015,30,10,119,4,"dhamtari,chhattisgarh"
2009-01-21,29,13,0.0,8.7,5,24,02:38 AM,01:36 PM,06:43 AM,05:48 PM,9,21,22,21,9,0,47,0.0,1015,29,10,105,5,"dhamtari,chhattisgarh"
2009-01-22,29,12,0.0,8.7,5,17,03:32 AM,02:24 PM,06:42 AM,05:49 PM,4,21,20,21,9,0,35,0.0,1014,29,10,128,5,"dhamtari,chhattisgarh"
2009-01-23,31,11,0.0,8.7,5,9,04:23 AM,03:16 PM,06:42 AM,05:49 PM,4,22,21,22,7,0,36,0.0,1012,31,10,63,4,"dhamtari,chhattisgarh"
2009-01-24,32,13,0.0,8.7,6,2,05:11 AM,04:09 PM,06:42 AM,05:50 PM,7,23,22,23,9,0,41,0.0,1012,32,10,103,5,"dhamtari,chhattisgarh"
2009-01-25,34,15,0.0,8.7,6,0,05:56 AM,05:03 PM,06:42 AM,05:50 PM,5,24,24,24,9,9,31,0.0,1012,34,10,262,5,"dhamtari,chhattisgarh"
2009-01-26,35,14,0.0,8.7,6,0,06:36 AM,05:56 PM,06:42 AM,05:51 PM,7,25,25,26,7,4,35,0.0,1012,35,10,264,4,"dhamtari,chhattisgarh"
2009-01-27,33,18,0.0,8.7,6,5,07:14 AM,06:48 PM,06:42 AM,05:52 PM,9,25,25,25,11,0,39,0.0,1013,33,10,263,6,"dhamtari,chhattisgarh"
2009-01-28,33,15,0.0,8.7,6,12,07:49 AM,07:40 PM,06:41 AM,05:52 PM,10,25,25,25,6,1,43,0.0,1013,33,10,225,3,"dhamtari,chhattisgarh"
2009-01-29,33,16,0.0,8.7,6,20,08:22 AM,08:31 PM,06:41 AM,05:53 PM,8,24,24,24,11,2,38,0.0,1014,33,10,120,6,"dhamtari,chhattisgarh"
2009-01-30,34,17,0.0,8.7,6,27,08:56 AM,09:24 PM,06:41 AM,05:54 PM,8,25,25,25,7,11,36,0.0,1013,34,10,190,4,"dhamtari,chhattisgarh"
2009-01-31,34,17,0.0,8.7,6,31,09:30 AM,10:17 PM,06:40 AM,05:54 PM,9,26,26,26,8,1,35,0.0,1012,34,10,217,5,"dhamtari,chhattisgarh"
2009-02-01,33,17,0.0,8.7,6,43,10:06 AM,11:13 PM,06:40 AM,05:55 PM,9,24,24,24,11,1,39,0.0,1013,33,10,123,6,"dhamtari,chhattisgarh"
2009-02-02,32,15,0.0,8.7,6,50,10:46 AM,No moonset,06:40 AM,05:55 PM,7,23,23,23,9,1,37,0.0,1014,32,10,123,5,"dhamtari,chhattisgarh"
2009-02-03,32,13,0.0,8.7,6,58,11:31 AM,12:13 AM,06:39 AM,05:56 PM,5,23,23,23,10,0,32,0.0,1014,32,10,150,6,"dhamtari,chhattisgarh"
2009-02-04,33,15,0.0,8.7,6,66,12:23 PM,01:16 AM,06:39 AM,05:57 PM,5,24,24,24,10,0,32,0.0,1014,33,10,175,6,"dhamtari,chhattisgarh"
2009-02-05,33,18,0.0,8.7,6,73,01:22 PM,02:21 AM,06:39 AM,05:57 PM,8,25,25,25,10,5,36,0.0,1013,33,10,183,5,"dhamtari,chhattisgarh"
