date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,-18,-33,0.0,8.7,2,31,10:14 AM,09:52 PM,07:26 AM,05:21 PM,-29,-38,-27,-38,31,22,85,0.0,1031,-18,9,198,17,"ladakh+(leh),jammu+and+kashmir"
2009-01-02,-15,-26,0.0,7.0,1,38,10:40 AM,10:50 PM,07:26 AM,05:22 PM,-21,-32,-20,-32,44,70,96,0.0,1024,-15,10,203,27,"ladakh+(leh),jammu+and+kashmir"
2009-01-03,-16,-19,0.0,3.7,1,45,11:06 AM,11:51 PM,07:26 AM,05:23 PM,-18,-30,-18,-30,43,83,96,0.7,1015,-16,7,198,32,"ladakh+(leh),jammu+and+kashmir"
2009-01-04,-17,-24,1.1,7.0,2,52,11:34 AM,No moonset,07:26 AM,05:24 PM,-20,-31,-20,-31,33,65,93,1.3,1015,-17,9,217,24,"ladakh+(leh),jammu+and+kashmir"
2009-01-05,-19,-35,0.0,7.0,1,60,12:04 PM,12:53 AM,07:26 AM,05:24 PM,-29,-36,-27,-36,20,39,88,0.1,1026,-19,7,175,10,"ladakh+(leh),jammu+and+kashmir"
2009-01-06,-18,-30,0.0,5.4,2,67,12:40 PM,02:00 AM,07:26 AM,05:25 PM,-26,-36,-25,-36,35,43,91,0.0,1028,-18,10,186,20,"ladakh+(leh),jammu+and+kashmir"
2009-01-07,-19,-28,0.1,5.4,1,74,01:23 PM,03:11 AM,07:27 AM,05:26 PM,-25,-35,-25,-35,29,62,94,0.2,1029,-19,8,206,16,"ladakh+(leh),jammu+and+kashmir"
2009-01-08,-20,-30,0.4,7.1,1,82,02:16 PM,04:23 AM,07:27 AM,05:27 PM,-25,-34,-24,-34,23,49,93,0.6,1033,-20,7,200,15,"ladakh+(leh),jammu+and+kashmir"
2009-01-09,-18,-32,0.1,8.7,2,89,03:19 PM,05:34 AM,07:26 AM,05:28 PM,-27,-38,-26,-38,37,40,91,0.1,1036,-18,10,188,21,"ladakh+(leh),jammu+and+kashmir"
2009-01-10,-18,-25,0.4,7.1,2,96,04:31 PM,06:38 AM,07:26 AM,05:29 PM,-23,-34,-22,-34,34,63,94,0.5,1030,-18,8,214,22,"ladakh+(leh),jammu+and+kashmir"
2009-01-11,-18,-30,0.0,8.7,2,100,05:48 PM,07:34 AM,07:26 AM,05:30 PM,-27,-38,-26,-38,37,40,91,0.0,1036,-18,10,192,20,"ladakh+(leh),jammu+and+kashmir"
