date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,11,0.0,8.7,5,31,10:24 AM,10:14 PM,07:24 AM,05:57 PM,-1,16,17,16,16,5,31,0.0,1017,25,10,92,8,"pali,rajasthan"
2009-01-02,27,11,0.0,8.7,5,38,10:55 AM,11:08 PM,07:24 AM,05:58 PM,-1,17,17,17,11,17,30,0.0,1016,27,10,125,6,"pali,rajasthan"
2009-01-03,27,12,0.0,8.7,5,45,11:26 AM,No moonset,07:24 AM,05:59 PM,-1,19,18,19,9,4,28,0.0,1015,27,10,249,5,"pali,rajasthan"
2009-01-04,27,12,0.0,8.7,5,52,11:58 AM,12:03 AM,07:24 AM,05:59 PM,5,19,19,19,12,7,40,0.0,1013,27,10,264,7,"pali,rajasthan"
2009-01-05,24,12,0.0,10.8,5,60,12:33 PM,01:02 AM,07:25 AM,06:00 PM,3,17,18,17,17,11,40,0.0,1014,24,10,138,9,"pali,rajasthan"
2009-01-06,24,12,0.0,10.8,5,67,01:14 PM,02:03 AM,07:25 AM,06:01 PM,3,17,17,17,19,4,39,0.0,1014,24,10,81,10,"pali,rajasthan"
2009-01-07,24,12,0.0,10.8,5,74,02:02 PM,03:09 AM,07:25 AM,06:01 PM,-1,17,17,17,21,2,32,0.0,1017,24,10,30,12,"pali,rajasthan"
2009-01-08,24,10,0.0,10.8,5,82,02:58 PM,04:17 AM,07:25 AM,06:02 PM,-0,15,16,15,22,2,34,0.0,1020,24,10,50,13,"pali,rajasthan"
2009-01-09,23,11,0.0,10.8,5,89,04:02 PM,05:27 AM,07:25 AM,06:03 PM,4,16,16,16,18,10,44,0.0,1020,23,10,73,11,"pali,rajasthan"
2009-01-10,25,11,0.0,10.8,5,96,05:13 PM,06:32 AM,07:25 AM,06:04 PM,4,17,18,17,20,3,41,0.0,1020,25,10,45,11,"pali,rajasthan"
