date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,9,0.0,8.7,4,31,10:11 AM,09:58 PM,07:15 AM,05:37 PM,4,14,15,14,17,4,51,0.0,1016,22,10,312,10,"gurgaon,haryana"
2009-01-02,22,5,0.0,8.7,4,38,10:41 AM,10:53 PM,07:15 AM,05:38 PM,7,16,16,16,7,2,59,0.0,1017,22,10,330,4,"gurgaon,haryana"
2009-01-03,22,6,0.0,8.7,4,45,11:10 AM,11:50 PM,07:15 AM,05:38 PM,6,16,16,16,9,8,55,0.0,1017,22,10,100,5,"gurgaon,haryana"
2009-01-04,20,8,0.0,8.7,4,52,11:41 AM,No moonset,07:15 AM,05:39 PM,4,15,16,15,12,23,48,0.0,1015,20,10,86,6,"gurgaon,haryana"
2009-01-05,21,11,0.0,8.7,4,60,12:15 PM,12:49 AM,07:15 AM,05:40 PM,8,16,16,16,11,11,61,0.0,1015,21,10,161,6,"gurgaon,haryana"
2009-01-06,22,8,0.0,8.7,4,67,12:54 PM,01:52 AM,07:16 AM,05:41 PM,9,16,16,16,11,3,66,0.0,1016,22,10,164,6,"gurgaon,haryana"
2009-01-07,21,7,0.0,8.7,4,74,01:40 PM,02:59 AM,07:16 AM,05:41 PM,6,16,16,16,15,2,56,0.0,1018,21,10,257,8,"gurgaon,haryana"
2009-01-08,21,5,0.0,8.7,4,82,02:35 PM,04:09 AM,07:16 AM,05:42 PM,6,15,15,15,9,0,59,0.0,1021,21,10,278,6,"gurgaon,haryana"
2009-01-09,20,3,0.0,8.7,4,89,03:39 PM,05:19 AM,07:16 AM,05:43 PM,2,13,13,13,10,16,50,0.0,1021,20,10,204,5,"gurgaon,haryana"
2009-01-10,22,11,0.0,8.7,4,96,04:50 PM,06:23 AM,07:16 AM,05:44 PM,6,16,16,16,14,8,53,0.0,1020,22,10,294,8,"gurgaon,haryana"
2009-01-11,21,7,0.0,8.7,4,100,06:04 PM,07:21 AM,07:16 AM,05:44 PM,6,14,15,14,13,14,57,0.0,1020,21,10,313,8,"gurgaon,haryana"
2009-01-12,21,6,0.0,8.7,4,89,07:16 PM,08:10 AM,07:16 AM,05:45 PM,5,13,14,13,11,6,59,0.0,1021,21,10,282,7,"gurgaon,haryana"
2009-01-13,21,4,0.0,8.7,4,82,08:24 PM,08:52 AM,07:16 AM,05:46 PM,5,14,14,14,12,22,58,0.0,1023,21,10,259,6,"gurgaon,haryana"
2009-01-14,23,7,0.0,8.7,4,75,09:28 PM,09:29 AM,07:16 AM,05:47 PM,5,15,15,15,14,18,54,0.0,1022,23,10,318,8,"gurgaon,haryana"
2009-01-15,23,6,0.0,8.7,4,68,10:29 PM,10:01 AM,07:16 AM,05:48 PM,4,16,16,16,12,7,48,0.0,1021,23,10,323,7,"gurgaon,haryana"
2009-01-16,25,11,0.0,8.7,5,60,11:28 PM,10:33 AM,07:16 AM,05:48 PM,5,18,18,18,11,17,43,0.0,1019,25,10,85,6,"gurgaon,haryana"
2009-01-17,21,12,0.0,7.1,5,53,No moonrise,11:04 AM,07:15 AM,05:49 PM,9,17,17,17,13,36,64,0.0,1018,21,10,171,8,"gurgaon,haryana"
2009-01-18,23,12,0.0,7.1,5,46,12:25 AM,11:37 AM,07:15 AM,05:50 PM,13,18,18,18,10,32,78,0.1,1017,23,10,167,6,"gurgaon,haryana"
2009-01-19,22,12,0.0,8.7,5,38,01:23 AM,12:12 PM,07:15 AM,05:51 PM,11,17,18,17,21,13,71,0.0,1017,22,9,309,12,"gurgaon,haryana"
