date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,10,0.0,8.7,4,31,09:56 AM,09:45 PM,06:57 AM,05:28 PM,7,17,17,17,14,4,53,0.0,1015,24,10,305,8,"chitrakoot,uttar+pradesh"
2009-01-02,23,6,0.0,8.7,4,38,10:26 AM,10:39 PM,06:57 AM,05:29 PM,6,18,18,18,9,1,49,0.0,1017,23,10,241,5,"chitrakoot,uttar+pradesh"
2009-01-03,24,7,0.0,8.7,4,45,10:57 AM,11:35 PM,06:57 AM,05:29 PM,7,18,18,18,7,4,52,0.0,1016,24,10,188,4,"chitrakoot,uttar+pradesh"
2009-01-04,25,9,0.0,8.7,5,52,11:29 AM,No moonset,06:57 AM,05:30 PM,4,17,17,17,12,5,44,0.0,1014,25,10,113,7,"chitrakoot,uttar+pradesh"
2009-01-05,25,11,0.0,8.7,5,60,12:04 PM,12:33 AM,06:58 AM,05:31 PM,5,17,18,17,14,12,43,0.0,1013,25,10,79,8,"chitrakoot,uttar+pradesh"
2009-01-06,22,11,0.0,8.7,5,67,12:44 PM,01:35 AM,06:58 AM,05:31 PM,7,17,17,17,9,14,52,0.0,1014,22,10,98,5,"chitrakoot,uttar+pradesh"
2009-01-07,24,11,0.0,8.7,5,74,01:31 PM,02:41 AM,06:58 AM,05:32 PM,8,18,18,18,11,19,57,0.0,1016,24,10,93,6,"chitrakoot,uttar+pradesh"
2009-01-08,23,12,0.0,8.7,5,82,02:26 PM,03:50 AM,06:58 AM,05:33 PM,12,18,18,18,13,22,70,0.3,1020,23,10,132,7,"chitrakoot,uttar+pradesh"
2009-01-09,25,13,0.0,8.7,5,89,03:31 PM,04:59 AM,06:58 AM,05:34 PM,13,19,20,19,11,18,66,0.2,1019,25,10,201,6,"chitrakoot,uttar+pradesh"
2009-01-10,25,14,0.0,8.7,5,96,04:41 PM,06:04 AM,06:58 AM,05:34 PM,13,19,19,19,8,13,71,0.0,1019,25,10,180,5,"chitrakoot,uttar+pradesh"
2009-01-11,25,12,0.0,8.7,5,100,05:54 PM,07:03 AM,06:58 AM,05:35 PM,12,20,20,20,15,3,64,0.0,1018,25,10,304,8,"chitrakoot,uttar+pradesh"
2009-01-12,25,11,0.0,8.7,5,89,07:05 PM,07:53 AM,06:58 AM,05:36 PM,9,19,19,19,12,2,54,0.0,1020,25,10,310,7,"chitrakoot,uttar+pradesh"
