date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,16,0.0,11.4,6,31,10:07 AM,10:07 PM,06:57 AM,06:01 PM,8,23,23,23,17,1,41,0.0,1014,29,10,100,9,"osmanabad,maharashtra"
2009-01-02,28,17,0.0,11.4,6,38,10:42 AM,10:57 PM,06:58 AM,06:02 PM,8,22,22,22,17,3,42,0.0,1015,28,10,112,10,"osmanabad,maharashtra"
2009-01-03,28,17,0.0,11.5,6,45,11:17 AM,11:49 PM,06:58 AM,06:03 PM,10,22,22,22,15,5,49,0.0,1015,28,10,121,9,"osmanabad,maharashtra"
2009-01-04,28,17,0.0,11.5,6,52,11:53 AM,No moonset,06:58 AM,06:03 PM,12,23,23,23,12,8,51,0.0,1014,28,10,133,7,"osmanabad,maharashtra"
2009-01-05,28,17,0.0,11.5,6,60,12:32 PM,12:42 AM,06:59 AM,06:04 PM,10,23,23,23,15,6,47,0.0,1012,28,10,173,9,"osmanabad,maharashtra"
2009-01-06,28,18,0.0,11.5,6,67,01:16 PM,01:40 AM,06:59 AM,06:04 PM,9,24,24,23,18,11,41,0.0,1012,28,10,173,11,"osmanabad,maharashtra"
2009-01-07,29,19,0.0,11.5,6,74,02:07 PM,02:42 AM,06:59 AM,06:05 PM,9,23,23,23,20,15,43,0.0,1013,29,10,156,13,"osmanabad,maharashtra"
2009-01-08,29,18,0.0,11.5,6,82,03:05 PM,03:48 AM,06:59 AM,06:06 PM,8,23,23,23,24,12,42,0.0,1016,29,10,137,16,"osmanabad,maharashtra"
2009-01-09,29,20,0.0,11.1,6,89,04:10 PM,04:56 AM,07:00 AM,06:06 PM,14,24,24,24,20,21,56,0.0,1016,29,10,129,14,"osmanabad,maharashtra"
2009-01-10,28,20,0.0,11.1,6,96,05:19 PM,06:02 AM,07:00 AM,06:07 PM,13,25,25,24,22,20,51,0.0,1016,28,10,132,14,"osmanabad,maharashtra"
2009-01-11,30,19,0.0,11.1,6,100,06:28 PM,07:02 AM,07:00 AM,06:07 PM,10,25,25,24,18,10,43,0.0,1016,30,10,141,11,"osmanabad,maharashtra"
2009-01-12,29,19,0.0,11.1,6,89,07:35 PM,07:56 AM,07:00 AM,06:08 PM,10,24,24,24,19,7,42,0.0,1018,29,10,131,12,"osmanabad,maharashtra"
2009-01-13,30,18,0.0,11.1,6,82,08:37 PM,08:43 AM,07:00 AM,06:09 PM,10,24,24,23,23,5,45,0.0,1019,30,10,119,14,"osmanabad,maharashtra"
2009-01-14,30,18,0.0,11.1,6,75,09:36 PM,09:26 AM,07:00 AM,06:09 PM,9,24,24,24,21,4,40,0.0,1019,30,10,94,13,"osmanabad,maharashtra"
2009-01-15,29,18,0.0,11.1,6,68,10:31 PM,10:05 AM,07:01 AM,06:10 PM,8,23,23,23,20,4,39,0.0,1019,29,10,102,13,"osmanabad,maharashtra"
2009-01-16,29,17,0.0,11.1,6,60,11:25 PM,10:42 AM,07:01 AM,06:11 PM,10,24,24,24,15,3,44,0.0,1018,29,10,115,9,"osmanabad,maharashtra"
2009-01-17,29,18,0.0,11.1,6,53,No moonrise,11:19 AM,07:01 AM,06:11 PM,10,23,23,23,17,8,44,0.0,1017,29,10,103,10,"osmanabad,maharashtra"
2009-01-18,30,18,0.0,11.1,6,46,12:17 AM,11:56 AM,07:01 AM,06:12 PM,8,24,24,24,17,2,37,0.0,1015,30,10,109,10,"osmanabad,maharashtra"
2009-01-19,31,18,0.0,11.1,6,38,01:10 AM,12:36 PM,07:01 AM,06:12 PM,5,24,24,24,20,0,33,0.0,1015,31,10,89,12,"osmanabad,maharashtra"
2009-01-20,31,17,0.0,11.1,6,31,02:02 AM,01:18 PM,07:01 AM,06:13 PM,5,24,24,25,18,0,31,0.0,1015,31,10,89,11,"osmanabad,maharashtra"
2009-01-21,31,18,0.0,11.1,6,24,02:56 AM,02:04 PM,07:01 AM,06:14 PM,7,25,25,25,15,0,32,0.0,1014,31,10,93,9,"osmanabad,maharashtra"
2009-01-22,31,17,0.0,11.1,6,17,03:49 AM,02:53 PM,07:01 AM,06:14 PM,5,25,25,25,14,2,29,0.0,1013,31,10,69,8,"osmanabad,maharashtra"
2009-01-23,32,18,0.0,11.2,6,9,04:39 AM,03:45 PM,07:00 AM,06:15 PM,1,24,24,25,19,0,23,0.0,1012,32,10,78,11,"osmanabad,maharashtra"
2009-01-24,33,18,0.0,11.2,6,2,05:28 AM,04:37 PM,07:00 AM,06:15 PM,5,26,26,26,13,1,26,0.0,1012,33,10,132,8,"osmanabad,maharashtra"
2009-01-25,33,19,0.0,11.2,7,0,06:13 AM,05:31 PM,07:00 AM,06:16 PM,6,25,25,26,15,17,30,0.0,1012,33,10,152,9,"osmanabad,maharashtra"
2009-01-26,33,19,0.0,11.2,7,0,06:55 AM,06:22 PM,07:00 AM,06:17 PM,4,26,26,27,16,0,26,0.0,1012,33,10,153,9,"osmanabad,maharashtra"
2009-01-27,32,19,0.0,11.2,6,5,07:33 AM,07:14 PM,07:00 AM,06:17 PM,6,26,26,26,14,0,29,0.0,1013,32,10,132,9,"osmanabad,maharashtra"
2009-01-28,33,18,0.0,11.2,6,12,08:09 AM,08:04 PM,07:00 AM,06:18 PM,2,25,25,26,13,0,21,0.0,1012,33,10,144,8,"osmanabad,maharashtra"
2009-01-29,33,18,0.0,11.2,7,20,08:44 AM,08:54 PM,07:00 AM,06:18 PM,4,26,26,26,14,6,26,0.0,1013,33,10,131,8,"osmanabad,maharashtra"
2009-01-30,33,20,0.0,11.6,7,27,09:19 AM,09:46 PM,06:59 AM,06:19 PM,4,26,26,26,18,6,24,0.0,1013,33,10,115,10,"osmanabad,maharashtra"
2009-01-31,33,20,0.0,11.6,7,31,09:54 AM,10:38 PM,06:59 AM,06:19 PM,6,27,27,27,12,3,28,0.0,1012,33,10,165,7,"osmanabad,maharashtra"
2009-02-01,33,20,0.0,11.6,7,43,10:31 AM,11:33 PM,06:59 AM,06:20 PM,7,27,27,27,10,4,29,0.0,1013,33,10,230,6,"osmanabad,maharashtra"
