date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,11,0.0,8.7,5,31,09:40 AM,09:28 PM,06:40 AM,05:11 PM,10,20,20,20,9,3,54,0.0,1015,24,10,253,5,"gopalganj,bihar"
2009-01-02,24,11,0.0,8.7,5,38,10:10 AM,10:22 PM,06:41 AM,05:12 PM,9,20,20,20,12,0,51,0.0,1016,24,10,217,7,"gopalganj,bihar"
2009-01-03,24,10,0.0,8.7,5,45,10:40 AM,11:18 PM,06:41 AM,05:13 PM,5,18,18,18,11,3,44,0.0,1017,24,10,266,6,"gopalganj,bihar"
2009-01-04,23,9,0.0,8.7,5,52,11:12 AM,No moonset,06:41 AM,05:14 PM,4,18,18,18,9,5,42,0.0,1015,23,10,284,6,"gopalganj,bihar"
2009-01-05,25,10,0.0,8.7,5,60,11:47 AM,12:16 AM,06:41 AM,05:14 PM,2,18,18,18,10,7,36,0.0,1013,25,10,183,5,"gopalganj,bihar"
2009-01-06,26,12,0.0,8.7,5,67,12:27 PM,01:18 AM,06:41 AM,05:15 PM,3,19,19,19,12,14,34,0.0,1014,26,10,155,7,"gopalganj,bihar"
2009-01-07,27,14,0.0,8.7,5,74,01:14 PM,02:24 AM,06:41 AM,05:16 PM,7,20,21,20,16,11,43,0.0,1017,27,10,119,9,"gopalganj,bihar"
2009-01-08,25,14,0.0,8.7,5,82,02:09 PM,03:33 AM,06:42 AM,05:17 PM,10,21,22,21,11,16,50,0.0,1019,25,10,223,6,"gopalganj,bihar"
2009-01-09,27,15,0.0,8.7,6,89,03:14 PM,04:42 AM,06:42 AM,05:17 PM,7,22,22,22,11,10,39,0.0,1019,27,10,272,6,"gopalganj,bihar"
2009-01-10,26,14,0.0,8.7,5,96,04:24 PM,05:48 AM,06:42 AM,05:18 PM,8,20,20,20,17,5,49,0.0,1019,26,10,296,10,"gopalganj,bihar"
2009-01-11,26,14,0.0,8.7,5,100,05:37 PM,06:45 AM,06:42 AM,05:19 PM,12,20,21,20,18,1,62,0.0,1018,26,10,266,11,"gopalganj,bihar"
2009-01-12,26,13,0.0,8.7,5,89,06:48 PM,07:36 AM,06:42 AM,05:20 PM,10,20,20,20,15,0,56,0.0,1019,26,10,269,9,"gopalganj,bihar"
2009-01-13,24,10,0.0,8.7,5,82,07:55 PM,08:19 AM,06:42 AM,05:20 PM,7,19,19,19,9,1,47,0.0,1021,24,10,282,5,"gopalganj,bihar"
2009-01-14,26,11,0.0,8.7,5,75,08:58 PM,08:57 AM,06:42 AM,05:21 PM,7,19,19,19,10,5,46,0.0,1020,26,10,258,6,"gopalganj,bihar"
2009-01-15,26,10,0.0,8.7,5,68,09:58 PM,09:31 AM,06:42 AM,05:22 PM,7,19,19,19,12,20,47,0.0,1018,26,10,287,7,"gopalganj,bihar"
2009-01-16,26,11,0.0,8.7,5,60,10:55 PM,10:04 AM,06:42 AM,05:23 PM,6,19,18,19,9,32,44,0.0,1018,26,10,277,5,"gopalganj,bihar"
2009-01-17,26,11,0.0,8.7,5,53,11:52 PM,10:36 AM,06:42 AM,05:23 PM,5,19,19,19,13,4,43,0.0,1016,26,10,273,7,"gopalganj,bihar"
2009-01-18,28,12,0.0,8.7,5,46,No moonrise,11:10 AM,06:41 AM,05:24 PM,11,21,21,21,18,0,53,0.0,1015,28,10,277,10,"gopalganj,bihar"
2009-01-19,29,15,0.0,8.7,6,38,12:49 AM,11:46 AM,06:41 AM,05:25 PM,9,21,22,21,28,1,47,0.0,1012,29,10,274,16,"gopalganj,bihar"
2009-01-20,26,15,0.0,8.7,5,31,01:45 AM,12:25 PM,06:41 AM,05:26 PM,8,20,20,20,27,2,48,0.0,1012,26,10,271,15,"gopalganj,bihar"
2009-01-21,24,12,0.0,8.7,5,24,02:40 AM,01:09 PM,06:41 AM,05:27 PM,8,17,17,17,16,19,55,0.0,1013,24,10,264,9,"gopalganj,bihar"
