date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,31,21,0.0,10.9,7,31,10:22 AM,10:19 PM,07:16 AM,06:09 PM,10,26,26,26,25,1,37,0.0,1013,31,10,29,16,"surat,gujarat"
2009-01-02,31,21,0.0,10.9,7,38,10:55 AM,11:10 PM,07:16 AM,06:09 PM,12,27,27,27,16,4,41,0.0,1013,31,10,140,10,"surat,gujarat"
2009-01-03,30,20,0.0,10.9,6,45,11:29 AM,No moonset,07:16 AM,06:10 PM,16,28,28,27,10,2,50,0.0,1014,30,10,176,7,"surat,gujarat"
2009-01-04,29,21,0.0,10.9,6,52,12:03 PM,12:03 AM,07:16 AM,06:10 PM,17,28,28,27,10,0,56,0.0,1014,29,10,227,8,"surat,gujarat"
2009-01-05,28,19,0.0,10.9,6,60,12:41 PM,12:58 AM,07:17 AM,06:11 PM,16,28,28,27,8,1,54,0.0,1012,28,10,206,6,"surat,gujarat"
2009-01-06,28,21,0.0,11.0,6,67,01:25 PM,01:57 AM,07:17 AM,06:12 PM,14,27,27,26,14,2,48,0.0,1012,28,10,142,10,"surat,gujarat"
2009-01-07,29,19,0.0,11.0,6,74,02:14 PM,03:01 AM,07:17 AM,06:12 PM,9,25,25,24,25,4,38,0.0,1013,29,10,112,17,"surat,gujarat"
2009-01-08,29,21,0.0,11.0,6,82,03:12 PM,04:08 AM,07:17 AM,06:13 PM,14,27,27,25,21,3,49,0.0,1015,29,10,140,15,"surat,gujarat"
2009-01-09,29,21,0.0,11.0,6,89,04:16 PM,05:16 AM,07:18 AM,06:14 PM,16,27,27,25,18,5,57,0.0,1015,29,10,246,12,"surat,gujarat"
2009-01-10,30,21,0.0,11.0,7,96,05:26 PM,06:21 AM,07:18 AM,06:14 PM,17,28,28,26,20,0,57,0.0,1015,30,10,131,14,"surat,gujarat"
2009-01-11,31,22,0.0,11.0,7,100,06:36 PM,07:22 AM,07:18 AM,06:15 PM,17,28,28,27,16,3,57,0.0,1015,31,10,178,11,"surat,gujarat"
2009-01-12,30,23,0.0,11.0,7,89,07:45 PM,08:14 AM,07:18 AM,06:16 PM,19,29,29,28,10,2,59,0.0,1016,30,10,205,8,"surat,gujarat"
2009-01-13,31,22,0.0,11.0,7,82,08:48 PM,09:00 AM,07:18 AM,06:16 PM,17,29,29,28,13,9,52,0.0,1017,31,10,173,8,"surat,gujarat"
2009-01-14,31,23,0.0,11.0,7,75,09:48 PM,09:41 AM,07:18 AM,06:17 PM,17,29,29,28,11,6,50,0.0,1018,31,10,231,7,"surat,gujarat"
2009-01-15,32,22,0.0,11.0,7,68,10:44 PM,10:18 AM,07:18 AM,06:18 PM,16,28,28,27,12,7,52,0.0,1017,32,10,182,8,"surat,gujarat"
2009-01-16,31,22,0.0,11.0,7,60,11:40 PM,10:53 AM,07:18 AM,06:18 PM,16,28,28,27,12,5,51,0.0,1016,31,10,192,8,"surat,gujarat"
2009-01-17,31,22,0.0,11.0,7,53,No moonrise,11:29 AM,07:18 AM,06:19 PM,15,28,28,27,13,7,49,0.0,1015,31,10,208,8,"surat,gujarat"
2009-01-18,30,22,0.0,11.0,7,46,12:33 AM,12:05 PM,07:18 AM,06:20 PM,16,28,28,27,18,4,50,0.0,1015,30,10,251,12,"surat,gujarat"
2009-01-19,31,23,0.0,11.0,7,38,01:27 AM,12:44 PM,07:18 AM,06:20 PM,14,28,28,27,21,4,44,0.0,1014,31,10,139,13,"surat,gujarat"
2009-01-20,32,23,0.0,11.0,7,31,02:21 AM,01:26 PM,07:18 AM,06:21 PM,12,28,28,27,20,28,40,0.0,1014,32,10,107,12,"surat,gujarat"
2009-01-21,32,24,0.0,11.0,7,24,03:15 AM,02:10 PM,07:18 AM,06:22 PM,13,28,28,28,24,16,40,0.0,1014,32,10,157,14,"surat,gujarat"
2009-01-22,31,23,0.0,11.0,7,17,04:08 AM,02:59 PM,07:18 AM,06:22 PM,13,28,28,27,16,11,41,0.0,1013,31,10,152,10,"surat,gujarat"
2009-01-23,32,23,0.0,11.1,7,9,04:59 AM,03:51 PM,07:18 AM,06:23 PM,12,28,28,28,20,7,36,0.0,1011,32,10,124,12,"surat,gujarat"
2009-01-24,32,24,0.0,7.0,6,2,05:48 AM,04:44 PM,07:18 AM,06:24 PM,12,27,27,27,16,66,38,0.0,1011,32,10,159,9,"surat,gujarat"
2009-01-25,30,23,0.0,11.1,7,0,06:31 AM,05:38 PM,07:17 AM,06:24 PM,16,29,29,28,12,22,52,0.0,1012,30,10,317,8,"surat,gujarat"
2009-01-26,29,22,0.0,11.1,6,0,07:12 AM,06:31 PM,07:17 AM,06:25 PM,15,27,27,26,19,0,50,0.0,1013,29,10,218,13,"surat,gujarat"
2009-01-27,29,22,0.0,11.1,7,5,07:50 AM,07:24 PM,07:17 AM,06:26 PM,11,27,27,26,22,0,40,0.0,1013,29,10,181,15,"surat,gujarat"
