date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,10,0.0,8.7,4,31,09:59 AM,09:47 PM,07:00 AM,05:28 PM,4,15,16,15,16,6,49,0.0,1015,24,10,308,9,"kannauj,uttar+pradesh"
2009-01-02,23,6,0.0,8.7,4,38,10:28 AM,10:41 PM,07:00 AM,05:29 PM,6,16,16,16,9,1,52,0.0,1016,23,10,233,5,"kannauj,uttar+pradesh"
2009-01-03,23,7,0.0,8.7,4,45,10:59 AM,11:37 PM,07:00 AM,05:30 PM,6,17,17,17,7,3,55,0.0,1016,23,10,192,4,"kannauj,uttar+pradesh"
2009-01-04,24,8,0.0,8.7,5,52,11:31 AM,No moonset,07:01 AM,05:31 PM,4,17,17,17,9,7,46,0.0,1014,24,10,145,5,"kannauj,uttar+pradesh"
2009-01-05,24,10,0.0,8.7,5,60,12:05 PM,12:35 AM,07:01 AM,05:31 PM,5,17,17,17,11,18,48,0.0,1013,24,10,109,6,"kannauj,uttar+pradesh"
2009-01-06,23,14,0.0,8.7,5,67,12:45 PM,01:38 AM,07:01 AM,05:32 PM,6,18,18,18,13,24,46,0.0,1014,23,10,38,7,"kannauj,uttar+pradesh"
2009-01-07,24,13,0.0,8.7,5,74,01:32 PM,02:44 AM,07:01 AM,05:33 PM,7,17,18,17,15,15,53,0.0,1016,24,10,144,8,"kannauj,uttar+pradesh"
2009-01-08,23,13,0.0,8.7,5,82,02:27 PM,03:53 AM,07:01 AM,05:33 PM,8,17,18,17,18,22,54,0.0,1019,23,10,225,10,"kannauj,uttar+pradesh"
2009-01-09,25,13,0.0,8.7,5,89,03:31 PM,05:03 AM,07:01 AM,05:34 PM,9,18,18,18,13,20,58,0.2,1019,25,10,147,7,"kannauj,uttar+pradesh"
2009-01-10,25,12,0.0,8.7,5,96,04:42 PM,06:08 AM,07:01 AM,05:35 PM,12,19,19,19,12,8,68,0.0,1019,25,10,197,7,"kannauj,uttar+pradesh"
2009-01-11,25,12,0.0,8.7,5,100,05:55 PM,07:06 AM,07:01 AM,05:36 PM,11,18,18,18,17,2,63,0.0,1018,25,10,310,10,"kannauj,uttar+pradesh"
2009-01-12,25,10,0.0,8.7,5,89,07:06 PM,07:56 AM,07:01 AM,05:36 PM,6,17,17,17,14,3,50,0.0,1020,25,10,314,8,"kannauj,uttar+pradesh"
2009-01-13,24,10,0.0,8.7,5,82,08:13 PM,08:38 AM,07:01 AM,05:37 PM,5,17,17,17,14,4,45,0.0,1021,24,10,234,8,"kannauj,uttar+pradesh"
2009-01-14,26,11,0.0,8.7,5,75,09:17 PM,09:16 AM,07:01 AM,05:38 PM,7,17,18,17,16,15,51,0.0,1020,26,10,313,9,"kannauj,uttar+pradesh"
2009-01-15,25,11,0.0,8.7,5,68,10:16 PM,09:50 AM,07:01 AM,05:39 PM,5,18,18,18,16,19,43,0.0,1019,25,10,308,9,"kannauj,uttar+pradesh"
