date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,26,12,0.0,8.7,5,31,10:07 AM,10:00 PM,07:03 AM,05:48 PM,7,20,20,20,16,1,47,0.0,1015,26,10,39,9,"sehore,madhya+pradesh"
2009-01-02,27,12,0.0,8.7,5,38,10:39 AM,10:53 PM,07:03 AM,05:48 PM,5,19,19,19,14,7,41,0.0,1016,27,10,92,8,"sehore,madhya+pradesh"
2009-01-03,28,12,0.0,8.7,5,45,11:11 AM,11:47 PM,07:04 AM,05:49 PM,5,20,20,20,15,5,40,0.0,1015,28,10,160,8,"sehore,madhya+pradesh"
2009-01-04,29,14,0.0,8.7,5,52,11:45 AM,No moonset,07:04 AM,05:50 PM,8,22,21,22,9,4,43,0.0,1014,29,10,241,5,"sehore,madhya+pradesh"
2009-01-05,27,13,0.0,8.7,5,60,12:21 PM,12:43 AM,07:04 AM,05:50 PM,6,21,21,21,13,3,39,0.0,1012,27,10,153,7,"sehore,madhya+pradesh"
2009-01-06,27,14,0.0,8.7,5,67,01:03 PM,01:44 AM,07:04 AM,05:51 PM,7,19,20,19,15,16,46,0.0,1012,27,10,113,8,"sehore,madhya+pradesh"
2009-01-07,23,14,0.0,8.7,5,74,01:52 PM,02:48 AM,07:05 AM,05:52 PM,9,19,19,19,16,37,52,0.0,1015,23,10,88,10,"sehore,madhya+pradesh"
2009-01-08,24,15,0.0,8.7,5,82,02:48 PM,03:56 AM,07:05 AM,05:52 PM,12,19,20,19,18,32,65,0.4,1018,24,10,88,12,"sehore,madhya+pradesh"
2009-01-09,23,14,0.0,8.7,5,89,03:53 PM,05:04 AM,07:05 AM,05:53 PM,14,18,19,18,19,33,77,0.0,1018,23,10,90,13,"sehore,madhya+pradesh"
2009-01-10,21,16,0.0,8.7,5,96,05:03 PM,06:09 AM,07:05 AM,05:54 PM,14,18,19,18,19,50,76,0.2,1018,21,9,71,12,"sehore,madhya+pradesh"
2009-01-11,27,17,0.0,8.7,5,100,06:14 PM,07:09 AM,07:05 AM,05:54 PM,12,20,21,20,19,20,60,0.0,1018,27,10,67,12,"sehore,madhya+pradesh"
2009-01-12,27,15,0.0,8.7,5,89,07:24 PM,08:00 AM,07:05 AM,05:55 PM,11,20,21,20,19,25,55,0.0,1019,27,10,67,10,"sehore,madhya+pradesh"
2009-01-13,30,15,0.0,8.7,6,82,08:28 PM,08:45 AM,07:05 AM,05:56 PM,11,23,23,23,15,18,49,0.0,1020,30,10,103,8,"sehore,madhya+pradesh"
2009-01-14,30,18,0.0,8.7,6,75,09:30 PM,09:25 AM,07:05 AM,05:57 PM,12,25,25,24,13,13,47,0.0,1020,30,10,110,8,"sehore,madhya+pradesh"
2009-01-15,30,16,0.0,8.7,6,68,10:27 PM,10:01 AM,07:05 AM,05:57 PM,12,23,23,23,14,7,50,0.0,1019,30,10,84,8,"sehore,madhya+pradesh"
2009-01-16,30,17,0.0,8.7,6,60,11:24 PM,10:35 AM,07:05 AM,05:58 PM,10,23,23,23,16,5,46,0.0,1019,30,10,100,9,"sehore,madhya+pradesh"
2009-01-17,31,15,0.0,8.7,6,53,No moonrise,11:10 AM,07:05 AM,05:59 PM,9,23,23,23,11,5,41,0.0,1017,31,10,141,6,"sehore,madhya+pradesh"
2009-01-18,30,15,0.0,8.7,6,46,12:18 AM,11:45 AM,07:05 AM,05:59 PM,8,23,23,23,11,2,38,0.0,1016,30,10,164,6,"sehore,madhya+pradesh"
2009-01-19,30,14,0.0,11.0,6,38,01:14 AM,12:22 PM,07:05 AM,06:00 PM,8,24,24,24,13,2,38,0.0,1016,30,10,97,7,"sehore,madhya+pradesh"
2009-01-20,29,15,0.0,10.1,6,31,02:08 AM,01:03 PM,07:05 AM,06:01 PM,10,22,22,22,16,24,49,0.0,1016,29,10,76,9,"sehore,madhya+pradesh"
2009-01-21,25,14,0.0,11.0,5,24,03:03 AM,01:48 PM,07:05 AM,06:01 PM,6,19,20,19,15,12,42,0.0,1016,25,10,100,9,"sehore,madhya+pradesh"
2009-01-22,27,13,0.0,8.5,4,17,03:57 AM,02:36 PM,07:05 AM,06:02 PM,2,20,19,20,14,50,33,0.0,1015,27,10,145,8,"sehore,madhya+pradesh"
2009-01-23,30,12,0.0,11.0,6,9,04:48 AM,03:28 PM,07:04 AM,06:03 PM,2,22,22,22,15,6,29,0.0,1014,30,10,44,8,"sehore,madhya+pradesh"
2009-01-24,31,15,0.0,5.5,5,2,05:36 AM,04:21 PM,07:04 AM,06:04 PM,3,22,21,22,13,63,29,0.0,1012,31,10,78,7,"sehore,madhya+pradesh"
2009-01-25,34,17,0.0,11.0,6,0,06:19 AM,05:16 PM,07:04 AM,06:04 PM,4,25,25,25,13,35,27,0.0,1012,34,10,197,7,"sehore,madhya+pradesh"
2009-01-26,32,17,0.0,11.0,6,0,06:59 AM,06:10 PM,07:04 AM,06:05 PM,7,24,24,25,17,0,32,0.0,1013,32,10,287,10,"sehore,madhya+pradesh"
2009-01-27,30,17,0.0,11.0,6,5,07:36 AM,07:04 PM,07:03 AM,06:06 PM,3,24,23,24,17,0,28,0.0,1014,30,10,176,10,"sehore,madhya+pradesh"
2009-01-28,30,13,0.0,11.0,6,12,08:09 AM,07:57 PM,07:03 AM,06:06 PM,3,23,23,23,14,0,27,0.0,1014,30,10,110,8,"sehore,madhya+pradesh"
2009-01-29,30,15,0.0,8.6,6,20,08:42 AM,08:49 PM,07:03 AM,06:07 PM,4,22,22,22,13,31,32,0.0,1014,30,10,178,7,"sehore,madhya+pradesh"
2009-01-30,32,14,0.0,11.1,6,27,09:14 AM,09:43 PM,07:03 AM,06:08 PM,4,24,24,24,12,5,28,0.0,1014,32,10,175,6,"sehore,madhya+pradesh"
2009-01-31,30,16,0.0,11.1,6,31,09:47 AM,10:37 PM,07:02 AM,06:08 PM,6,23,23,23,17,1,34,0.0,1013,30,10,77,10,"sehore,madhya+pradesh"
