date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,30,16,0.0,11.6,6,31,09:59 AM,10:02 PM,06:45 AM,06:02 PM,14,24,24,24,15,0,58,0.0,1013,30,10,102,10,"anantapur,andhra+pradesh"
2009-01-02,29,17,0.0,11.6,6,38,10:34 AM,10:51 PM,06:45 AM,06:02 PM,15,24,24,24,15,2,61,0.0,1014,29,9,102,9,"anantapur,andhra+pradesh"
2009-01-03,29,17,0.0,11.6,6,45,11:11 AM,11:41 PM,06:45 AM,06:03 PM,16,24,24,23,16,9,65,0.0,1015,29,9,90,11,"anantapur,andhra+pradesh"
2009-01-04,29,18,0.0,11.6,6,52,11:49 AM,No moonset,06:46 AM,06:03 PM,15,24,24,23,16,12,64,0.0,1014,29,10,95,11,"anantapur,andhra+pradesh"
2009-01-05,29,17,0.0,11.6,6,60,12:29 PM,12:33 AM,06:46 AM,06:04 PM,14,24,24,24,13,2,57,0.0,1012,29,9,106,8,"anantapur,andhra+pradesh"
2009-01-06,29,16,0.0,11.6,6,67,01:15 PM,01:29 AM,06:46 AM,06:04 PM,13,24,24,24,14,1,55,0.0,1012,29,10,95,9,"anantapur,andhra+pradesh"
2009-01-07,30,17,0.0,11.6,6,74,02:07 PM,02:29 AM,06:47 AM,06:05 PM,14,25,25,25,17,14,56,0.0,1013,30,10,107,11,"anantapur,andhra+pradesh"
2009-01-08,24,21,0.0,10.1,6,82,03:06 PM,03:34 AM,06:47 AM,06:06 PM,18,25,25,23,19,49,77,0.1,1016,24,10,97,15,"anantapur,andhra+pradesh"
2009-01-09,30,21,0.0,11.6,6,89,04:12 PM,04:41 AM,06:47 AM,06:06 PM,18,26,26,24,18,40,69,0.7,1016,30,8,93,13,"anantapur,andhra+pradesh"
2009-01-10,31,19,0.0,11.6,6,96,05:21 PM,05:48 AM,06:47 AM,06:07 PM,15,26,26,25,22,7,59,0.0,1016,31,10,100,16,"anantapur,andhra+pradesh"
2009-01-11,30,19,0.0,11.6,6,100,06:28 PM,06:49 AM,06:48 AM,06:07 PM,15,25,25,24,20,5,60,0.0,1016,30,10,100,14,"anantapur,andhra+pradesh"
2009-01-12,30,18,0.0,11.6,6,89,07:34 PM,07:45 AM,06:48 AM,06:08 PM,14,25,25,24,19,5,56,0.0,1018,30,10,95,13,"anantapur,andhra+pradesh"
2009-01-13,30,17,0.0,11.6,6,82,08:34 PM,08:33 AM,06:48 AM,06:08 PM,15,24,24,24,23,8,60,0.0,1019,30,10,100,16,"anantapur,andhra+pradesh"
2009-01-14,30,17,0.0,11.6,6,75,09:31 PM,09:18 AM,06:48 AM,06:09 PM,15,24,24,24,21,9,63,0.0,1019,30,9,92,15,"anantapur,andhra+pradesh"
2009-01-15,30,17,0.0,11.6,6,68,10:24 PM,09:58 AM,06:48 AM,06:10 PM,14,24,24,24,19,6,58,0.0,1018,30,10,99,13,"anantapur,andhra+pradesh"
2009-01-16,30,17,0.0,11.6,6,60,11:16 PM,10:37 AM,06:49 AM,06:10 PM,14,25,25,24,18,3,57,0.0,1018,30,10,93,12,"anantapur,andhra+pradesh"
2009-01-17,30,17,0.0,11.6,6,53,No moonrise,11:15 AM,06:49 AM,06:11 PM,15,25,25,24,16,2,59,0.0,1016,30,10,102,11,"anantapur,andhra+pradesh"
2009-01-18,30,16,0.0,11.6,6,46,12:06 AM,11:54 AM,06:49 AM,06:11 PM,14,25,25,24,15,2,55,0.0,1016,30,10,105,10,"anantapur,andhra+pradesh"
2009-01-19,31,18,0.0,11.6,6,38,12:58 AM,12:35 PM,06:49 AM,06:12 PM,13,25,25,25,19,1,52,0.0,1014,31,10,105,13,"anantapur,andhra+pradesh"
2009-01-20,31,17,0.0,11.6,6,31,01:50 AM,01:19 PM,06:49 AM,06:12 PM,14,25,25,24,18,1,54,0.0,1015,31,10,107,12,"anantapur,andhra+pradesh"
2009-01-21,31,17,0.0,11.6,6,24,02:42 AM,02:05 PM,06:49 AM,06:13 PM,14,26,26,26,12,1,52,0.0,1014,31,10,123,8,"anantapur,andhra+pradesh"
2009-01-22,31,17,0.0,11.6,6,17,03:34 AM,02:55 PM,06:49 AM,06:13 PM,12,26,26,26,14,0,47,0.0,1013,31,10,116,9,"anantapur,andhra+pradesh"
2009-01-23,32,17,0.0,11.6,6,9,04:25 AM,03:46 PM,06:49 AM,06:14 PM,11,26,26,26,13,0,43,0.0,1012,32,10,118,8,"anantapur,andhra+pradesh"
