date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,31,13,0.0,11.6,6,31,10:07 AM,10:11 PM,06:52 AM,06:11 PM,11,24,23,24,12,0,51,0.0,1013,31,10,88,7,"shimoga,karnataka"
2009-01-02,30,13,0.0,11.6,6,38,10:43 AM,10:59 PM,06:52 AM,06:11 PM,11,23,23,23,11,1,49,0.0,1013,30,10,82,7,"shimoga,karnataka"
2009-01-03,30,15,0.0,11.6,6,45,11:19 AM,11:49 PM,06:52 AM,06:12 PM,13,22,23,22,10,8,59,0.0,1014,30,10,77,6,"shimoga,karnataka"
2009-01-04,29,16,0.0,11.6,6,52,11:57 AM,No moonset,06:53 AM,06:13 PM,14,22,23,22,10,14,61,0.0,1013,29,10,78,6,"shimoga,karnataka"
2009-01-05,30,15,0.0,11.6,6,60,12:39 PM,12:40 AM,06:53 AM,06:13 PM,14,23,23,23,7,8,59,0.0,1012,30,10,135,4,"shimoga,karnataka"
2009-01-06,31,15,0.0,11.6,6,67,01:25 PM,01:36 AM,06:53 AM,06:14 PM,12,23,23,23,6,5,56,0.0,1011,31,10,82,4,"shimoga,karnataka"
2009-01-07,32,15,0.0,11.6,6,74,02:17 PM,02:36 AM,06:54 AM,06:14 PM,11,23,23,23,7,10,51,0.0,1012,32,10,108,4,"shimoga,karnataka"
2009-01-08,29,15,0.0,11.6,6,82,03:17 PM,03:41 AM,06:54 AM,06:15 PM,16,24,24,23,8,44,65,0.0,1014,29,9,99,5,"shimoga,karnataka"
2009-01-09,28,20,0.0,11.6,6,89,04:22 PM,04:48 AM,06:54 AM,06:15 PM,17,25,25,24,10,38,67,0.3,1015,28,10,78,7,"shimoga,karnataka"
2009-01-10,30,21,0.0,11.6,6,96,05:31 PM,05:54 AM,06:54 AM,06:16 PM,13,25,25,25,15,20,50,0.1,1014,30,10,88,10,"shimoga,karnataka"
2009-01-11,30,17,0.0,11.6,6,100,06:38 PM,06:56 AM,06:55 AM,06:17 PM,11,24,24,24,14,3,49,0.0,1015,30,10,88,10,"shimoga,karnataka"
2009-01-12,29,17,0.0,11.6,6,89,07:43 PM,07:52 AM,06:55 AM,06:17 PM,11,24,24,24,15,1,48,0.0,1016,29,10,84,12,"shimoga,karnataka"
2009-01-13,29,17,0.0,11.6,6,82,08:43 PM,08:41 AM,06:55 AM,06:18 PM,11,23,23,23,18,4,48,0.0,1017,29,10,85,14,"shimoga,karnataka"
2009-01-14,29,17,0.0,11.6,6,75,09:39 PM,09:26 AM,06:55 AM,06:18 PM,12,23,23,23,18,9,52,0.0,1017,29,10,80,14,"shimoga,karnataka"
2009-01-15,29,17,0.0,11.6,6,68,10:32 PM,10:06 AM,06:55 AM,06:19 PM,10,23,23,23,17,7,46,0.0,1016,29,10,85,13,"shimoga,karnataka"
2009-01-16,30,17,0.0,11.6,6,60,11:24 PM,10:45 AM,06:55 AM,06:19 PM,11,24,24,24,15,5,47,0.0,1016,30,10,81,10,"shimoga,karnataka"
2009-01-17,31,17,0.0,11.6,6,53,No moonrise,11:24 AM,06:56 AM,06:20 PM,9,24,24,24,14,0,45,0.0,1015,31,10,88,10,"shimoga,karnataka"
2009-01-18,30,16,0.0,11.6,6,46,12:14 AM,12:04 PM,06:56 AM,06:20 PM,7,23,23,24,15,1,42,0.0,1014,30,10,84,10,"shimoga,karnataka"
2009-01-19,31,16,0.0,11.6,6,38,01:05 AM,12:45 PM,06:56 AM,06:21 PM,9,24,24,24,14,0,42,0.0,1013,31,10,92,10,"shimoga,karnataka"
2009-01-20,31,16,0.0,11.6,6,31,01:57 AM,01:29 PM,06:56 AM,06:22 PM,8,24,24,24,13,0,40,0.0,1013,31,10,90,10,"shimoga,karnataka"
