date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,9,0.0,8.7,4,31,09:56 AM,09:46 PM,06:55 AM,05:30 PM,7,16,16,16,11,0,57,0.0,1016,24,10,310,7,"banda,uttar+pradesh"
2009-01-02,23,6,0.0,8.7,4,38,10:26 AM,10:39 PM,06:55 AM,05:31 PM,8,17,17,17,6,0,59,0.0,1017,23,10,292,4,"banda,uttar+pradesh"
2009-01-03,25,7,0.0,8.7,5,45,10:57 AM,11:35 PM,06:55 AM,05:31 PM,5,17,17,17,11,7,49,0.0,1017,25,10,133,6,"banda,uttar+pradesh"
2009-01-04,25,9,0.0,8.7,5,52,11:30 AM,No moonset,06:55 AM,05:32 PM,5,17,17,17,15,4,47,0.0,1014,25,10,99,8,"banda,uttar+pradesh"
2009-01-05,26,11,0.0,8.7,5,60,12:05 PM,12:32 AM,06:56 AM,05:33 PM,7,18,18,18,16,4,48,0.0,1013,26,10,77,9,"banda,uttar+pradesh"
2009-01-06,24,12,0.0,8.7,5,67,12:46 PM,01:34 AM,06:56 AM,05:34 PM,6,16,16,16,16,12,51,0.0,1014,24,10,72,9,"banda,uttar+pradesh"
2009-01-07,22,12,0.0,8.7,5,74,01:34 PM,02:39 AM,06:56 AM,05:34 PM,9,17,17,17,15,26,61,0.0,1017,22,10,82,8,"banda,uttar+pradesh"
2009-01-08,22,15,0.0,8.7,5,82,02:29 PM,03:48 AM,06:56 AM,05:35 PM,13,18,18,18,13,33,78,2.9,1020,22,10,76,8,"banda,uttar+pradesh"
2009-01-09,24,13,0.0,8.7,5,89,03:34 PM,04:56 AM,06:56 AM,05:36 PM,15,19,19,19,9,33,79,0.2,1020,24,9,136,5,"banda,uttar+pradesh"
2009-01-10,23,15,0.0,8.7,5,96,04:44 PM,06:02 AM,06:56 AM,05:36 PM,15,19,19,19,9,26,78,0.6,1020,23,9,115,5,"banda,uttar+pradesh"
2009-01-11,25,13,0.0,8.7,5,100,05:56 PM,07:00 AM,06:56 AM,05:37 PM,14,20,21,20,11,3,70,0.0,1019,25,10,286,6,"banda,uttar+pradesh"
2009-01-12,24,12,0.0,8.7,5,89,07:07 PM,07:51 AM,06:56 AM,05:38 PM,9,18,18,18,7,4,55,0.0,1021,24,10,194,4,"banda,uttar+pradesh"
2009-01-13,25,13,0.0,8.7,5,82,08:13 PM,08:34 AM,06:56 AM,05:39 PM,8,18,19,18,11,7,50,0.0,1022,25,10,51,6,"banda,uttar+pradesh"
2009-01-14,26,14,0.0,8.7,5,75,09:16 PM,09:13 AM,06:56 AM,05:39 PM,12,20,20,20,7,6,59,0.0,1021,26,10,126,4,"banda,uttar+pradesh"
2009-01-15,26,15,0.0,8.7,5,68,10:14 PM,09:48 AM,06:56 AM,05:40 PM,12,21,21,21,12,13,61,0.0,1020,26,10,235,7,"banda,uttar+pradesh"
2009-01-16,27,15,0.0,8.7,5,60,11:12 PM,10:21 AM,06:56 AM,05:41 PM,11,22,22,22,8,2,52,0.0,1020,27,10,289,4,"banda,uttar+pradesh"
2009-01-17,28,14,0.0,8.7,5,53,No moonrise,10:54 AM,06:56 AM,05:42 PM,13,22,22,22,5,7,61,0.0,1017,28,10,225,3,"banda,uttar+pradesh"
2009-01-18,29,15,0.0,8.7,6,46,12:08 AM,11:28 AM,06:56 AM,05:42 PM,15,23,23,23,7,2,63,0.0,1016,29,10,171,4,"banda,uttar+pradesh"
2009-01-19,28,16,0.0,8.7,6,38,01:04 AM,12:05 PM,06:56 AM,05:43 PM,14,22,23,22,15,3,59,0.0,1016,28,10,304,8,"banda,uttar+pradesh"
2009-01-20,25,15,0.0,7.2,5,31,02:00 AM,12:45 PM,06:56 AM,05:44 PM,9,19,19,19,24,30,55,0.0,1016,25,10,289,14,"banda,uttar+pradesh"
2009-01-21,22,13,0.0,8.7,5,24,02:55 AM,01:29 PM,06:56 AM,05:45 PM,4,16,17,16,23,25,44,0.0,1016,22,10,280,13,"banda,uttar+pradesh"
2009-01-22,24,13,0.0,8.7,5,17,03:49 AM,02:17 PM,06:55 AM,05:45 PM,5,18,18,18,19,9,42,0.0,1015,24,10,283,10,"banda,uttar+pradesh"
2009-01-23,26,12,0.0,8.7,5,9,04:40 AM,03:09 PM,06:55 AM,05:46 PM,5,19,19,19,22,7,41,0.0,1014,26,10,282,12,"banda,uttar+pradesh"
2009-01-24,27,13,0.0,5.6,4,2,05:28 AM,04:03 PM,06:55 AM,05:47 PM,8,19,19,19,16,56,48,0.0,1012,27,10,281,9,"banda,uttar+pradesh"
2009-01-25,30,16,0.0,8.7,6,0,06:11 AM,04:58 PM,06:55 AM,05:48 PM,12,23,24,23,8,7,51,0.0,1012,30,10,176,4,"banda,uttar+pradesh"
2009-01-26,31,15,0.0,8.7,6,0,06:50 AM,05:53 PM,06:54 AM,05:48 PM,13,25,25,24,11,1,52,0.0,1011,31,10,200,6,"banda,uttar+pradesh"
2009-01-27,29,15,0.0,8.7,6,5,07:26 AM,06:48 PM,06:54 AM,05:49 PM,10,22,22,22,18,2,48,0.0,1013,29,10,287,10,"banda,uttar+pradesh"
2009-01-28,26,13,0.0,8.7,5,12,07:58 AM,07:42 PM,06:54 AM,05:50 PM,9,20,20,20,17,0,50,0.0,1014,26,10,304,10,"banda,uttar+pradesh"
2009-01-29,26,11,0.0,8.7,5,20,08:29 AM,08:35 PM,06:53 AM,05:51 PM,8,19,19,19,8,19,49,0.0,1015,26,10,122,4,"banda,uttar+pradesh"
2009-01-30,27,12,0.0,8.7,5,27,09:00 AM,09:30 PM,06:53 AM,05:51 PM,10,21,21,21,11,6,54,0.0,1015,27,10,150,6,"banda,uttar+pradesh"
2009-01-31,26,13,0.0,8.7,5,31,09:32 AM,10:26 PM,06:52 AM,05:52 PM,9,20,20,20,16,5,53,0.0,1014,26,10,311,9,"banda,uttar+pradesh"
2009-02-01,25,11,0.0,8.7,5,43,10:06 AM,11:25 PM,06:52 AM,05:53 PM,9,20,20,20,13,0,51,0.0,1015,25,10,294,8,"banda,uttar+pradesh"
2009-02-02,26,10,0.0,8.7,5,50,10:43 AM,No moonset,06:52 AM,05:54 PM,8,19,19,19,11,0,49,0.0,1016,26,10,283,6,"banda,uttar+pradesh"
2009-02-03,27,10,0.0,8.7,5,58,11:27 AM,12:27 AM,06:51 AM,05:54 PM,10,21,21,21,7,0,53,0.0,1015,27,10,185,4,"banda,uttar+pradesh"
2009-02-04,29,12,0.0,8.7,6,66,12:16 PM,01:32 AM,06:51 AM,05:55 PM,9,23,23,23,12,0,45,0.0,1015,29,10,154,6,"banda,uttar+pradesh"
2009-02-05,29,14,0.0,8.7,6,73,01:15 PM,02:38 AM,06:50 AM,05:56 PM,9,22,23,22,14,2,45,0.0,1014,29,10,93,8,"banda,uttar+pradesh"
2009-02-06,30,14,0.0,8.7,6,81,02:20 PM,03:43 AM,06:49 AM,05:56 PM,10,24,24,24,9,0,43,0.0,1014,30,10,154,5,"banda,uttar+pradesh"
2009-02-07,28,15,0.0,8.7,6,88,03:31 PM,04:43 AM,06:49 AM,05:57 PM,8,22,22,22,17,0,44,0.0,1015,28,10,302,10,"banda,uttar+pradesh"
2009-02-08,28,12,0.0,8.7,5,96,04:41 PM,05:37 AM,06:48 AM,05:58 PM,11,22,22,22,10,0,52,0.0,1017,28,10,264,5,"banda,uttar+pradesh"
2009-02-09,28,12,0.0,8.7,5,100,05:49 PM,06:23 AM,06:48 AM,05:58 PM,10,22,22,22,9,0,46,0.0,1016,28,10,104,5,"banda,uttar+pradesh"
2009-02-10,30,15,0.0,8.7,6,89,06:54 PM,07:05 AM,06:47 AM,05:59 PM,8,23,23,23,20,3,40,0.0,1012,30,10,110,11,"banda,uttar+pradesh"
2009-02-11,28,16,0.0,11.5,6,82,07:57 PM,07:42 AM,06:46 AM,06:00 PM,7,21,22,21,21,2,40,0.0,1012,28,10,268,13,"banda,uttar+pradesh"
2009-02-12,25,12,0.0,11.5,5,74,08:56 PM,08:16 AM,06:46 AM,06:00 PM,10,18,19,18,17,9,58,0.0,1014,25,10,274,11,"banda,uttar+pradesh"
