date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,26,12,0.0,11.6,5,31,09:56 AM,10:01 PM,06:40 AM,06:02 PM,15,21,22,21,11,5,71,0.0,1014,26,9,119,7,"kolar,karnataka"
2009-01-02,26,15,0.0,11.6,6,38,10:32 AM,10:49 PM,06:40 AM,06:03 PM,16,21,22,21,13,31,74,0.0,1014,26,9,100,8,"kolar,karnataka"
2009-01-03,26,15,0.0,11.6,6,45,11:09 AM,11:38 PM,06:41 AM,06:03 PM,15,20,21,20,14,38,73,0.0,1015,26,8,100,9,"kolar,karnataka"
2009-01-04,26,14,0.0,11.6,5,52,11:48 AM,No moonset,06:41 AM,06:04 PM,14,20,21,20,13,31,72,0.0,1014,26,9,84,9,"kolar,karnataka"
2009-01-05,26,14,0.0,11.6,5,60,12:29 PM,12:29 AM,06:41 AM,06:04 PM,14,21,21,21,13,22,69,0.0,1013,26,9,103,8,"kolar,karnataka"
2009-01-06,27,12,0.0,11.6,5,67,01:16 PM,01:25 AM,06:42 AM,06:05 PM,13,22,22,22,12,3,64,0.0,1013,27,9,107,7,"kolar,karnataka"
2009-01-07,24,15,0.0,10.2,5,74,02:08 PM,02:24 AM,06:42 AM,06:06 PM,16,20,20,20,10,60,83,0.6,1014,24,8,99,7,"kolar,karnataka"
2009-01-08,23,18,0.0,7.3,5,82,03:08 PM,03:29 AM,06:42 AM,06:06 PM,18,20,21,20,16,67,88,0.3,1016,23,8,103,11,"kolar,karnataka"
2009-01-09,27,17,0.0,11.6,6,89,04:13 PM,04:35 AM,06:42 AM,06:07 PM,16,21,22,21,17,23,73,0.0,1016,27,9,93,12,"kolar,karnataka"
2009-01-10,26,16,0.0,11.6,6,96,05:22 PM,05:42 AM,06:43 AM,06:07 PM,15,21,21,21,19,25,72,0.0,1016,26,9,84,13,"kolar,karnataka"
2009-01-11,26,15,0.0,11.6,6,100,06:29 PM,06:44 AM,06:43 AM,06:08 PM,15,21,21,21,16,35,75,0.0,1016,26,9,89,11,"kolar,karnataka"
2009-01-12,26,14,0.0,11.6,5,89,07:34 PM,07:40 AM,06:43 AM,06:08 PM,14,21,21,21,16,5,67,0.0,1018,26,9,70,12,"kolar,karnataka"
2009-01-13,26,14,0.0,11.6,5,82,08:33 PM,08:29 AM,06:43 AM,06:09 PM,13,19,20,19,22,24,71,0.0,1019,26,8,76,15,"kolar,karnataka"
2009-01-14,25,15,0.0,10.2,5,75,09:29 PM,09:15 AM,06:44 AM,06:09 PM,14,20,20,20,20,43,73,0.0,1018,25,8,68,14,"kolar,karnataka"
2009-01-15,26,14,0.0,11.6,5,68,10:21 PM,09:56 AM,06:44 AM,06:10 PM,14,20,20,20,18,36,75,0.0,1018,26,8,73,13,"kolar,karnataka"
2009-01-16,26,15,0.0,11.6,5,60,11:12 PM,10:35 AM,06:44 AM,06:10 PM,14,20,21,20,16,23,72,0.0,1018,26,8,85,11,"kolar,karnataka"
2009-01-17,26,13,0.0,11.6,5,53,No moonrise,11:15 AM,06:44 AM,06:11 PM,14,20,21,20,15,29,71,0.0,1016,26,8,83,10,"kolar,karnataka"
2009-01-18,26,12,0.0,11.6,5,46,12:03 AM,11:54 AM,06:44 AM,06:12 PM,13,21,21,21,12,11,64,0.0,1015,26,10,79,8,"kolar,karnataka"
2009-01-19,27,14,0.0,11.6,5,38,12:53 AM,12:35 PM,06:44 AM,06:12 PM,12,22,22,22,14,1,61,0.0,1014,27,10,93,9,"kolar,karnataka"
2009-01-20,27,12,0.0,11.6,5,31,01:45 AM,01:20 PM,06:44 AM,06:13 PM,13,21,21,21,15,6,65,0.0,1015,27,10,88,10,"kolar,karnataka"
2009-01-21,28,12,0.0,11.6,5,24,02:36 AM,02:06 PM,06:44 AM,06:13 PM,12,22,22,22,13,1,60,0.0,1015,28,9,164,9,"kolar,karnataka"
2009-01-22,28,12,0.0,11.6,5,17,03:29 AM,02:56 PM,06:44 AM,06:14 PM,13,22,22,22,12,2,62,0.0,1014,28,10,120,8,"kolar,karnataka"
