date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,30,14,0.0,11.1,6,31,10:13 AM,10:14 PM,07:01 AM,06:10 PM,11,24,24,24,10,1,46,0.0,1013,30,10,103,6,"sangli,maharashtra"
2009-01-02,29,15,0.0,11.1,6,38,10:48 AM,11:03 PM,07:01 AM,06:10 PM,10,24,24,24,15,2,44,0.0,1014,29,10,100,9,"sangli,maharashtra"
2009-01-03,28,15,0.0,11.1,6,45,11:23 AM,11:54 PM,07:02 AM,06:11 PM,11,23,23,23,14,3,47,0.0,1015,28,10,101,9,"sangli,maharashtra"
2009-01-04,29,15,0.0,11.1,6,52,12:00 PM,No moonset,07:02 AM,06:11 PM,11,23,23,23,14,3,50,0.0,1014,29,10,111,9,"sangli,maharashtra"
2009-01-05,29,15,0.0,11.1,6,60,12:39 PM,12:47 AM,07:02 AM,06:12 PM,11,23,24,23,9,5,48,0.0,1012,29,10,173,5,"sangli,maharashtra"
2009-01-06,29,16,0.0,11.1,6,67,01:25 PM,01:45 AM,07:03 AM,06:13 PM,12,24,24,24,10,8,49,0.0,1012,29,10,227,6,"sangli,maharashtra"
2009-01-07,29,21,0.0,11.1,6,74,02:15 PM,02:46 AM,07:03 AM,06:13 PM,10,26,26,25,10,20,41,0.0,1013,29,10,139,8,"sangli,maharashtra"
2009-01-08,30,21,0.0,8.6,6,82,03:14 PM,03:52 AM,07:03 AM,06:14 PM,11,26,26,25,12,51,44,0.0,1015,30,10,138,9,"sangli,maharashtra"
2009-01-09,29,21,0.0,11.1,6,89,04:19 PM,04:59 AM,07:03 AM,06:14 PM,15,26,26,25,13,46,56,0.2,1016,29,10,180,10,"sangli,maharashtra"
2009-01-10,29,22,0.0,11.1,6,96,05:29 PM,06:05 AM,07:04 AM,06:15 PM,13,26,26,25,14,36,48,0.0,1015,29,10,102,10,"sangli,maharashtra"
2009-01-11,30,18,0.0,11.1,6,100,06:37 PM,07:06 AM,07:04 AM,06:16 PM,11,25,25,25,14,8,44,0.0,1015,30,10,108,10,"sangli,maharashtra"
2009-01-12,30,18,0.0,11.1,6,89,07:43 PM,08:00 AM,07:04 AM,06:16 PM,9,24,24,24,18,3,41,0.0,1017,30,10,116,12,"sangli,maharashtra"
2009-01-13,29,18,0.0,11.1,6,82,08:45 PM,08:48 AM,07:04 AM,06:17 PM,9,23,23,23,22,4,42,0.0,1018,29,10,104,15,"sangli,maharashtra"
2009-01-14,29,16,0.0,11.1,6,75,09:43 PM,09:32 AM,07:04 AM,06:17 PM,12,24,24,23,19,7,51,0.0,1018,29,10,95,13,"sangli,maharashtra"
2009-01-15,29,16,0.0,11.1,6,68,10:37 PM,10:11 AM,07:04 AM,06:18 PM,10,23,23,23,18,4,47,0.0,1018,29,10,107,13,"sangli,maharashtra"
2009-01-16,30,17,0.0,11.2,6,60,11:30 PM,10:48 AM,07:04 AM,06:19 PM,9,24,24,24,19,1,41,0.0,1017,30,10,113,13,"sangli,maharashtra"
2009-01-17,30,17,0.0,11.2,6,53,No moonrise,11:26 AM,07:04 AM,06:19 PM,10,24,24,24,17,1,42,0.0,1016,30,10,106,12,"sangli,maharashtra"
2009-01-18,30,17,0.0,11.2,6,46,12:21 AM,12:04 PM,07:05 AM,06:20 PM,10,25,25,24,17,1,41,0.0,1015,30,10,107,11,"sangli,maharashtra"
2009-01-19,30,16,0.0,11.2,6,38,01:14 AM,12:44 PM,07:05 AM,06:20 PM,9,25,25,24,15,0,40,0.0,1014,30,10,100,11,"sangli,maharashtra"
2009-01-20,31,16,0.0,11.2,6,31,02:06 AM,01:27 PM,07:05 AM,06:21 PM,8,25,25,25,15,1,36,0.0,1014,31,10,96,10,"sangli,maharashtra"
2009-01-21,31,16,0.0,11.2,6,24,02:59 AM,02:13 PM,07:05 AM,06:22 PM,9,26,26,26,13,0,37,0.0,1014,31,10,91,8,"sangli,maharashtra"
2009-01-22,32,17,0.0,11.2,6,17,03:52 AM,03:02 PM,07:05 AM,06:22 PM,7,25,25,25,14,5,33,0.0,1013,32,10,92,9,"sangli,maharashtra"
2009-01-23,32,17,0.0,11.2,6,9,04:42 AM,03:54 PM,07:04 AM,06:23 PM,5,25,25,26,14,0,27,0.0,1012,32,10,89,9,"sangli,maharashtra"
2009-01-24,33,15,0.0,11.2,6,2,05:31 AM,04:46 PM,07:04 AM,06:23 PM,3,25,25,26,10,5,25,0.0,1011,33,10,103,6,"sangli,maharashtra"
2009-01-25,33,16,0.0,11.2,6,0,06:16 AM,05:39 PM,07:04 AM,06:24 PM,3,25,25,25,15,12,27,0.0,1012,33,10,142,10,"sangli,maharashtra"
2009-01-26,33,18,0.0,11.2,6,0,06:59 AM,06:30 PM,07:04 AM,06:24 PM,5,26,26,26,13,1,28,0.0,1012,33,10,136,8,"sangli,maharashtra"
2009-01-27,32,16,0.0,11.2,6,5,07:38 AM,07:22 PM,07:04 AM,06:25 PM,7,26,26,26,13,0,31,0.0,1012,32,10,113,9,"sangli,maharashtra"
2009-01-28,34,17,0.0,11.2,6,12,08:14 AM,08:11 PM,07:04 AM,06:25 PM,9,27,27,27,12,4,34,0.0,1012,34,10,178,7,"sangli,maharashtra"
2009-01-29,34,18,0.0,11.2,7,20,08:49 AM,09:01 PM,07:04 AM,06:26 PM,9,27,27,27,13,7,35,0.0,1012,34,10,112,9,"sangli,maharashtra"
