date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,20,6,0.0,8.7,4,31,10:20 AM,10:02 PM,07:29 AM,05:35 PM,1,13,14,13,8,6,45,0.0,1017,20,10,144,4,"gurdaspur,punjab"
2009-01-02,21,7,0.0,8.7,4,38,10:48 AM,10:59 PM,07:29 AM,05:36 PM,0,13,13,13,11,12,44,0.0,1017,21,10,167,6,"gurdaspur,punjab"
2009-01-03,20,7,0.0,8.7,4,45,11:16 AM,11:58 PM,07:29 AM,05:36 PM,1,14,14,14,9,41,43,0.0,1017,20,10,188,5,"gurdaspur,punjab"
2009-01-04,21,11,0.0,8.7,4,52,11:44 AM,No moonset,07:29 AM,05:37 PM,7,15,15,15,10,33,61,3.2,1017,21,10,186,6,"gurdaspur,punjab"
2009-01-05,20,9,0.0,8.7,4,60,12:16 PM,12:59 AM,07:30 AM,05:38 PM,4,15,15,15,10,12,51,0.1,1016,20,10,129,5,"gurdaspur,punjab"
2009-01-06,20,9,0.0,8.7,4,67,12:53 PM,02:05 AM,07:30 AM,05:39 PM,2,13,14,13,10,18,47,0.0,1018,20,10,168,6,"gurdaspur,punjab"
2009-01-07,19,11,0.0,8.7,4,74,01:38 PM,03:14 AM,07:30 AM,05:39 PM,1,14,14,14,14,37,42,0.0,1021,19,10,162,7,"gurdaspur,punjab"
2009-01-08,22,9,0.0,8.7,4,82,02:31 PM,04:25 AM,07:30 AM,05:40 PM,-0,15,15,15,11,17,37,0.0,1023,22,10,132,6,"gurdaspur,punjab"
2009-01-09,21,8,0.0,8.7,4,89,03:35 PM,05:36 AM,07:30 AM,05:41 PM,-2,14,14,14,11,25,34,0.0,1023,21,10,165,6,"gurdaspur,punjab"
2009-01-10,22,9,0.0,8.7,4,96,04:46 PM,06:40 AM,07:30 AM,05:42 PM,-0,15,15,15,11,7,37,0.0,1022,22,10,180,6,"gurdaspur,punjab"
2009-01-11,22,9,0.0,8.7,4,100,06:02 PM,07:37 AM,07:30 AM,05:43 PM,0,15,15,15,11,11,39,0.0,1021,22,10,127,6,"gurdaspur,punjab"
2009-01-12,22,7,0.0,8.7,4,89,07:16 PM,08:23 AM,07:30 AM,05:44 PM,0,14,14,14,11,17,41,0.0,1023,22,10,137,7,"gurdaspur,punjab"
2009-01-13,22,7,0.0,8.7,4,82,08:26 PM,09:03 AM,07:29 AM,05:45 PM,-0,14,14,14,9,24,39,0.0,1024,22,10,217,5,"gurdaspur,punjab"
2009-01-14,24,8,0.0,8.7,4,75,09:33 PM,09:37 AM,07:29 AM,05:45 PM,-4,14,14,14,14,14,29,0.0,1024,24,10,230,8,"gurdaspur,punjab"
2009-01-15,25,8,0.0,8.7,4,68,10:36 PM,10:08 AM,07:29 AM,05:46 PM,-1,15,15,15,12,21,34,0.0,1022,25,10,278,6,"gurdaspur,punjab"
2009-01-16,22,11,0.0,8.7,5,60,11:37 PM,10:37 AM,07:29 AM,05:47 PM,3,16,16,16,12,27,44,0.0,1022,22,10,218,7,"gurdaspur,punjab"
2009-01-17,23,11,0.0,8.7,5,53,No moonrise,11:07 AM,07:29 AM,05:48 PM,8,17,17,17,14,16,59,0.0,1020,23,10,222,8,"gurdaspur,punjab"
2009-01-18,14,11,0.0,3.8,3,46,12:37 AM,11:38 AM,07:28 AM,05:49 PM,11,13,13,13,17,60,83,4.2,1018,14,10,108,9,"gurdaspur,punjab"
2009-01-19,22,10,0.0,8.7,5,38,01:37 AM,12:11 PM,07:28 AM,05:50 PM,11,17,17,17,13,10,70,0.7,1020,22,10,212,8,"gurdaspur,punjab"
2009-01-20,22,10,0.0,8.7,4,31,02:35 AM,12:48 PM,07:28 AM,05:51 PM,5,15,15,15,14,15,51,0.0,1018,22,10,290,8,"gurdaspur,punjab"
2009-01-21,23,9,0.0,7.1,4,24,03:33 AM,01:31 PM,07:28 AM,05:52 PM,3,15,15,15,16,26,47,0.0,1017,23,10,292,9,"gurdaspur,punjab"
2009-01-22,21,12,0.0,8.7,5,17,04:27 AM,02:18 PM,07:27 AM,05:53 PM,5,16,17,16,10,20,47,0.0,1017,21,10,249,5,"gurdaspur,punjab"
2009-01-23,24,13,0.0,8.7,5,9,05:19 AM,03:10 PM,07:27 AM,05:54 PM,6,18,18,18,16,25,44,0.0,1017,24,10,304,9,"gurdaspur,punjab"
2009-01-24,24,15,0.0,8.7,5,2,06:05 AM,04:05 PM,07:26 AM,05:54 PM,7,19,19,19,14,33,47,0.0,1015,24,10,212,8,"gurdaspur,punjab"
2009-01-25,19,15,0.0,8.7,5,0,06:46 AM,05:03 PM,07:26 AM,05:55 PM,6,18,18,18,17,33,47,0.3,1013,19,10,69,9,"gurdaspur,punjab"
2009-01-26,23,15,0.0,8.7,5,0,07:23 AM,06:01 PM,07:25 AM,05:56 PM,7,18,18,18,12,31,51,0.2,1013,23,10,137,7,"gurdaspur,punjab"
2009-01-27,23,10,0.0,8.7,5,5,07:55 AM,06:59 PM,07:25 AM,05:57 PM,9,17,17,17,11,5,61,0.0,1015,23,10,201,6,"gurdaspur,punjab"
2009-01-28,23,10,0.0,8.7,4,12,08:24 AM,07:57 PM,07:24 AM,05:58 PM,5,17,17,17,12,3,49,0.0,1015,23,10,304,8,"gurdaspur,punjab"
2009-01-29,23,8,0.0,7.1,4,20,08:52 AM,08:54 PM,07:24 AM,05:59 PM,7,16,16,16,9,26,58,0.0,1016,23,10,219,5,"gurdaspur,punjab"
2009-01-30,24,10,0.0,10.8,5,27,09:20 AM,09:52 PM,07:23 AM,06:00 PM,4,17,17,17,13,2,42,0.0,1017,24,10,250,7,"gurdaspur,punjab"
2009-01-31,23,9,0.0,10.8,4,31,09:48 AM,10:52 PM,07:23 AM,06:01 PM,4,16,16,16,12,8,48,0.0,1016,23,10,263,7,"gurdaspur,punjab"
2009-02-01,24,9,0.0,10.8,4,43,10:17 AM,11:55 PM,07:22 AM,06:02 PM,3,17,17,17,11,8,43,0.0,1016,24,10,258,7,"gurdaspur,punjab"
2009-02-02,24,7,0.0,10.8,4,50,10:52 AM,No moonset,07:21 AM,06:03 PM,2,15,15,15,10,31,42,0.0,1016,24,10,223,6,"gurdaspur,punjab"
2009-02-03,23,10,0.0,10.8,5,58,11:32 AM,01:01 AM,07:21 AM,06:03 PM,3,17,17,17,10,9,40,0.0,1016,23,10,188,6,"gurdaspur,punjab"
2009-02-04,26,11,0.0,10.8,5,66,12:19 PM,02:08 AM,07:20 AM,06:04 PM,3,18,18,18,15,4,38,0.0,1016,26,10,143,8,"gurdaspur,punjab"
2009-02-05,22,14,0.0,10.9,5,73,01:16 PM,03:17 AM,07:19 AM,06:05 PM,3,18,18,18,19,23,36,0.1,1016,22,10,119,10,"gurdaspur,punjab"
2009-02-06,23,12,0.0,10.9,5,81,02:22 PM,04:22 AM,07:18 AM,06:06 PM,4,18,18,18,21,29,41,0.4,1018,23,10,135,11,"gurdaspur,punjab"
2009-02-07,25,10,0.0,10.9,5,88,03:34 PM,05:21 AM,07:18 AM,06:07 PM,4,17,17,17,14,12,44,0.0,1018,25,10,294,8,"gurdaspur,punjab"
2009-02-08,25,8,0.0,10.9,4,96,04:48 PM,06:11 AM,07:17 AM,06:08 PM,4,17,17,17,10,11,43,0.0,1019,25,10,274,6,"gurdaspur,punjab"
2009-02-09,23,10,0.0,10.9,5,100,06:00 PM,06:54 AM,07:16 AM,06:09 PM,3,17,17,17,11,43,40,0.0,1017,23,10,187,6,"gurdaspur,punjab"
2009-02-10,19,12,0.0,10.1,4,89,07:10 PM,07:31 AM,07:15 AM,06:10 PM,7,15,15,15,13,61,63,3.1,1014,19,9,205,8,"gurdaspur,punjab"
2009-02-11,22,11,0.0,11.0,5,82,08:16 PM,08:04 AM,07:14 AM,06:11 PM,11,16,16,16,9,29,72,2.9,1015,22,10,178,6,"gurdaspur,punjab"
2009-02-12,24,10,0.0,11.0,5,74,09:20 PM,08:34 AM,07:13 AM,06:11 PM,8,17,17,17,11,26,60,0.0,1015,24,10,273,6,"gurdaspur,punjab"
2009-02-13,25,9,0.0,11.0,5,67,10:22 PM,09:05 AM,07:12 AM,06:12 PM,8,18,18,18,11,21,54,0.0,1011,25,10,169,6,"gurdaspur,punjab"
2009-02-14,25,13,0.0,11.0,5,59,11:23 PM,09:36 AM,07:11 AM,06:13 PM,8,19,19,19,19,10,51,0.5,1015,25,10,201,12,"gurdaspur,punjab"
2009-02-15,24,10,0.0,11.0,5,51,No moonrise,10:09 AM,07:11 AM,06:14 PM,5,17,17,17,14,8,47,0.0,1016,24,10,263,8,"gurdaspur,punjab"
